weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
43954.03,68,0,1,2,2,2,1,1,147530.9,94419.8,42488.9,0,0,0,10622.2,1,0,0,0,0,1,0,0,10,2,0,16228.9,12751.3,40572.2,0,11592.1,68393.1,32225.9,0,0,0,0,0,17388.1,9853.2,0,3245.8,0,0,5680.1,36167.2,1150.5
28254.86,62,0,1,2,0,1,1,1,34227.2,21244.5,12982.7,0,0,0,0,1,0,0,0,0,0,0,0,8,2,0,2434.3,2434.3,75348.3,0,18895,96677.7,83346.9,0,0,0,0,0,9273.6,0,0,0,0,0,4057.2,13330.9,507.2
21811.26,75,0,1,3,0,1,0,3,148711.2,0,140449.5,8285.3,0,0,0,0,2782.1,0,0,0,0,0,1,10,3,593513.1,1045835,42542.8,0,0,37094.6,1082929.6,1082929.6,113602.1,0,0,0,0,0,0,0,0,0,0,0,0,0
34353.09,71,0,1,3,1,2,0,3,64913.6,0,64913.6,0,0,0,0,1,0,0,0,0,1,0,0,10,2,0,106646.9,48686.6,139104.6,0,70247.8,315999.4,168896.2,0,0,0,0,0,86940.4,0,0,59119.5,0,0,1043.3,147103.2,2483.6
26474.17,73,0,0,2,0,1,0,3,17703.7,0,17703.7,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,2318.4,2318.4,69552.3,0,12751.3,235318.7,231261.5,0,0,150696.7,0,0,0,0,0,4057.2,0,0,0,4057.2,289.8
21566.1,51,1,0,3,2,3,1,2,27145.7,27145.7,0,0,0,0,0,0,1054.9,0,0,0,1,1,0,2,1,0,14976.9,14976.9,0,0,23184.1,43377.5,43377.5,0,0,0,0,5216.4,0,0,0,0,0,0,0,0,0
22349.59,45,0,1,3,3,1,1,1,82617.3,54291.4,0,0,0,0,27853.8,0,1622.9,1,0,1,0,0,0,3,2,0,1866.3,1866.3,0,0,17677.9,19544.2,-292282,0,0,0,0,0,0,0,0,0,0,311826.2,0,311826.2,4057.2
13903.05,95,1,0,4,0,1,1,2,121565.5,0,57832.1,0,63733.4,0,0,1,0,0,0,0,0,0,0,8,3,869404,1353951.8,258502.8,231841.1,4636821.2,7998.5,6601558.3,6601558.3,0,579602.6,0,260821.2,110124.5,0,0,0,0,0,0,0,0,0
168.5184,48,0,1,4,2,1,1,1,11483808.1,675101.6,0,677462.1,1864791,8261732.5,0,1,0,0,0,0,1,0,1,10,3,17935224.4,31416782,1534787.8,4091994.7,17990866.2,126933,53876964.2,53876964.2,1391046.4,11487724.5,0,250388.3,0,0,0,0,0,0,0,0,0,0
176.9586,57,0,1,4,3,1,1,1,7707016.2,5665188,0,367057,1431640.2,243131,0,1,0,0,0,0,1,0,1,10,3,39084229.5,48553325.5,7789871.2,8172397.4,11378759.2,106878.7,85483519.7,85483519.7,2318410.6,2585027.8,12635337.7,0,4636821.2,0,0,0,0,0,0,0,0,0
26041.79,67,0,1,3,0,1,1,2,62553.1,0,61372.9,0,2124.4,0,0,1,0,0,0,1,1,0,0,8,2,0,289.8,289.8,405721.9,0,13910.5,419922.1,281860.8,0,0,0,0,0,110124.5,0,0,4636.8,20865.7,0,2434.3,138061.4,1057.8
27131.3,95,1,0,4,0,1,0,3,46029.7,0,30686.4,4248.9,2124.4,9205.9,0,0,3825.4,0,0,0,0,0,0,5,3,69552.3,255025.2,173880.8,0,0,0,1182389.4,1182389.4,0,0,0,927364.2,0,0,0,0,0,0,0,0,0,0
27996,71,0,1,2,0,3,0,3,16523.5,0,16523.5,0,0,0,0,1,0,0,0,0,1,0,0,6,2,0,23647.8,23647.8,463682.1,0,13330.9,500660.8,352282.5,0,0,0,0,0,148378.3,0,0,0,0,0,0,148378.3,0
20879.7,53,1,0,1,0,2,1,1,31866.7,31866.7,0,0,0,0,779,0,950.5,0,0,0,1,1,0,5,2,0,231.8,231.8,0,0,4289.1,4520.9,4520.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21981.55,70,1,0,4,0,1,0,3,49570.4,0,47209.9,1487.1,0,0,0,1,0,0,0,0,0,0,1,6,3,638258.4,1101245,68393.1,318781.5,0,16228.9,1436255.4,1436255.4,0,98532.5,0,0,0,0,0,0,0,0,0,0,0,0
187.1913,37,0,1,4,0,1,1,2,4213483.6,318666.8,0,436691.6,2997827.5,461476.8,0,1,0,0,0,0,0,0,1,10,3,38798601.3,42496466.2,3095078.1,11232699.3,26418288.7,90418,89511514.7,79971255.1,7418913.9,0,9273642.4,0,0,4741149.7,0,0,0,0,0,0,9540259.6,23068.2
12955.34,48,0,1,2,0,1,1,1,69634.6,69634.6,0,0,0,0,0,0,741.9,0,0,0,0,0,1,6,3,38253.8,154777.1,1762,0,0,13910.5,168687.6,166253.2,0,0,0,0,0,0,0,0,0,0,0,0,2434.3,100.5
31621.59,32,0,1,2,3,2,1,1,145170.4,139269.2,0,0,0,0,5783.2,1,0,0,1,0,1,0,1,9,1,8095.9,25444.6,9795.3,213293.8,0,66074.7,304813,140831.9,0,0,0,0,0,137945.4,0,0,0,25502.5,0,533.2,163981.2,1543.5
28901.49,59,1,0,2,0,2,1,1,27145.7,27145.7,0,0,0,0,224.2,1,0,0,0,0,1,1,0,8,2,1796.8,41835.7,104.3,124035,0,26661.7,192532.4,74409.4,0,0,0,0,0,96214,0,0,20865.7,0,0,1043.3,118123,1231.7
26570.71,48,1,0,3,2,4,1,1,16523.5,0,0,0,8379.8,0,8214.5,1,0,0,0,1,1,0,0,5,0,0,20286.1,17388.1,88099.6,231841.1,0,340226.8,186863.9,0,0,0,0,0,67233.9,0,0,0,83462.8,0,2666.2,153362.9,797
28782.79,69,0,0,3,0,1,0,3,63733.4,0,12982.7,590.1,49570.4,0,0,1,0,0,0,0,0,0,0,9,2,272181.4,380219.3,33617,682771.9,0,19706.5,1082697.7,1005031,0,0,0,0,0,77666.8,0,0,0,0,0,0,77666.8,1031.7
52924.95,24,0,1,2,2,1,0,4,5901.2,5901.2,0,0,0,0,0,1,0,0,0,0,1,1,1,7,1,86.9,1159.2,811.4,197064.9,0,6491.5,204715.7,199267.4,0,0,0,0,0,0,0,0,0,0,0,5448.3,5448.3,136.2
33559.89,86,0,1,3,1,1,0,3,77896.3,0,71995.1,3068.6,0,0,2714.6,1,0,0,0,0,1,0,0,10,2,0,62365.2,56569.2,30139.3,0,27936.8,137829.5,137829.5,0,0,0,0,17388.1,0,0,0,0,0,0,0,0,0
8449.66,54,0,1,4,2,1,1,2,973704.2,826173.2,0,95718.1,23604.9,28325.9,0,1,0,0,0,0,1,0,1,8,3,6074235.8,6191315.5,35935.4,1738807.9,0,77666.8,10268240.5,9957573.5,3477615.9,1159205.3,1217165.6,1043284.8,0,310667,0,0,0,0,0,0,310667,1854.7
23910.64,56,1,0,1,1,2,1,1,5901.2,5901.2,0,0,0,0,0,0,1159.2,0,0,0,0,0,0,8,2,0,1020.1,1020.1,0,0,0,1020.1,1020.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21823.2,23,0,1,3,1,2,1,1,49570.4,47209.9,0,0,0,0,2006.4,0,811.4,0,0,0,1,0,2,8,2,0,4103.6,4103.6,0,0,9273.6,13377.2,-9459.1,0,0,0,0,0,0,0,0,2782.1,17967.7,0,2086.6,22836.3,237.6
31011.21,29,1,0,3,0,2,1,1,35407.4,35407.4,0,0,0,0,0,0,811.4,0,0,0,0,0,1,8,0,0,0,0,0,0,6375.6,6375.6,-9853.2,0,0,0,0,0,0,0,0,1159.2,15069.7,0,0,16228.9,463.7
27334.85,55,0,0,2,0,1,1,1,33046.9,33046.9,0,0,0,0,0,1,0,0,0,0,0,0,1,8,3,0,0,0,81144.4,0,6259.7,87404.1,85653.7,0,0,0,0,0,0,0,0,1738.8,0,11.6,0,1750.4,614.4
45408.3,85,0,0,4,1,1,0,3,27145.7,0,27145.7,0,0,0,0,1,0,0,0,0,0,0,0,7,3,0,133308.6,133308.6,231841.1,0,7418.9,372568.6,372568.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818.102,59,0,1,2,0,1,1,2,177037.1,59012.4,0,47.2,118024.7,0,0,1,0,0,0,0,0,0,1,9,3,44629.4,201817.6,56221.5,260821.2,52164.2,94011.5,759511.3,759511.3,0,0,57960.3,0,92736.4,0,0,0,0,0,0,0,0,0
8625.082,43,0,0,3,0,3,0,3,55471.6,21244.5,0,25493.3,0,0,8025.7,1,0,0,0,0,0,0,0,7,2,0,780261.1,15185.6,133308.6,0,28400.5,941970.2,941970.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20808.63,41,0,1,4,4,1,1,1,146350.7,143990.2,0,0,2360.5,0,0,1,0,0,0,0,1,0,1,9,3,0,17272.2,14953.7,178517.6,0,51005,246794.8,76275.7,0,0,0,0,0,128671.8,0,0,28980.1,12751.3,0,115.9,170519.1,1846
33403.54,39,0,1,4,1,3,1,1,59012.4,59012.4,0,0,0,0,0,1,0,0,0,0,1,0,1,7,3,834.6,1622.9,231.8,231841.1,0,37906,271370,79637.4,0,0,0,0,0,115920.5,0,0,20865.7,34776.2,0,20170.2,191732.6,1582.3
32752.88,73,1,0,4,0,2,0,3,99140.8,0,99140.8,94.4,0,0,0,1,0,0,0,0,1,0,1,7,3,390652.2,836250.7,38717.5,316463,0,18547.3,1171261,1085248,0,0,0,0,0,45209,0,0,8346.3,0,0,32457.7,86013,1738.8
36023.05,24,0,0,4,0,1,1,1,12982.7,12982.7,0,0,0,0,0,0,1275.1,0,0,1,0,0,1,6,3,0,9041.8,9041.8,0,0,20749.8,29791.6,24575.2,0,0,0,0,0,0,0,0,0,5216.4,0,0,5216.4,58
18740.28,52,1,0,3,1,1,1,1,56651.9,54291.4,0,0,0,0,3068.6,0,1159.2,0,0,0,1,1,0,6,2,0,198.2,198.2,0,0,0,198.2,-2085.4,0,0,0,0,0,0,0,0,0,0,1738.8,544.8,2283.6,83.2
36048.98,30,0,1,4,0,1,1,1,99140.8,99140.8,0,731.8,0,0,0,1,0,0,0,0,0,0,1,6,3,34776.2,66074.7,31298.5,173880.8,0,22604.5,262560,145607.8,34776.2,0,0,0,0,115920.5,0,0,0,0,0,1031.7,116952.2,709.7
18284.09,66,0,1,2,1,1,0,3,14163,0,0,0,0,0,14163,1,0,0,0,0,1,0,0,6,2,0,1275.1,1275.1,88099.6,0,5332.3,94707.1,66886.1,0,0,0,0,0,26661.7,0,0,1159.2,0,0,0,27820.9,544.8
1511.221,54,0,1,3,0,1,1,2,1239259.9,257294,0,31512.6,944198,0,0,1,0,0,0,0,0,0,1,7,2,347761.6,1857046.9,1045603.2,1738807.9,1333086.1,110124.5,5039065.4,5039065.4,347761.6,0,0,0,0,0,0,0,0,0,0,0,0,0
38532.17,79,1,0,3,0,1,0,3,15343.2,0,12982.7,0,0,0,2596.5,0,556.4,0,0,0,1,0,0,10,1,0,121.7,121.7,0,0,0,121.7,-2660.4,0,0,0,0,0,0,0,0,0,0,0,2782.1,2782.1,69.6
14961.41,68,0,1,2,0,1,0,3,159333.4,100321,59012.4,0,0,0,0,1,0,0,0,0,1,0,1,5,3,702014.7,1802564.2,34776.2,289801.3,0,31762.2,2124127.8,2120650.2,0,0,0,0,0,3477.6,0,0,0,0,0,0,3477.6,289.8
34906.98,72,0,1,3,0,3,0,3,23604.9,0,23604.9,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,20865.7,20865.7,289801.3,0,10548.8,321215.8,321215.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10814.69,56,0,0,4,0,2,1,1,149891.4,138089,0,0,11566.4,0,0,1,0,0,0,0,0,0,1,8,3,178517.6,957967.3,19011,927364.2,0,35703.5,3584494.6,2946931.7,4636.8,0,1564927.2,98532.5,0,463682.1,0,0,0,0,0,0,637562.9,3361.7
33582.06,61,0,1,4,1,1,1,1,80256.8,75535.8,0,1180.2,0,0,3540.7,1,0,0,0,0,0,0,1,3,3,12809.2,363526.8,13099,347761.6,0,20946.8,732235.2,665638.9,0,0,0,0,0,56801.1,0,0,0,0,0,9795.3,66596.3,1288.2
175.0827,60,0,1,4,0,1,1,2,2207062.8,177037.1,0,159333.4,1770371.2,105042,0,1,0,0,0,0,1,0,1,9,3,11360211.9,15021561.9,118818.5,637562.9,17735841.1,0,40929800.3,40929800.3,579602.6,10293743,7534834.4,0,0,0,0,0,0,0,0,0,0,0
14095.73,39,0,1,2,2,1,1,1,82617.3,81437.1,0,0,23.6,0,1062.2,0,1507,0,0,0,1,0,1,10,2,25502.5,74664.4,2793.7,0,0,13910.5,95530.1,81353,0,0,0,0,6955.2,0,0,0,0,0,9157.7,5019.4,14177.1,635.5
27995.04,37,0,0,3,0,1,1,1,28325.9,28325.9,0,0,0,0,0,0,405.7,0,0,0,1,0,1,7,2,0,1622.9,1622.9,0,0,18547.3,20170.2,-115.9,0,0,0,0,0,0,0,0,17388.1,2898,0,0,20286.1,405.7
17283.05,42,0,1,1,2,1,1,1,64913.6,64913.6,0,0,0,0,0,0,1391,0,0,0,0,0,1,6,0,63524.5,107226.5,4057.2,0,0,8346.3,115572.8,113370.3,0,0,0,0,0,0,0,0,1275.1,0,0,0,2202.5,521.6
9832.452,58,0,1,4,1,1,1,2,795486.8,0,0,189075.6,480950.9,125106.2,23.6,1,0,0,0,0,1,0,1,10,3,8780980.1,16303642.9,1593327.7,811443.7,526279.2,75348.3,19988756.6,19988756.6,4636821.2,1622887.4,2272042.4,0,0,0,0,0,0,0,0,0,0,0
19683.14,43,1,0,1,1,2,1,1,24785.2,0,0,0,0,0,24549.1,0,985.3,0,0,0,1,0,1,6,2,0,637.6,637.6,0,0,0,637.6,637.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22923.18,64,0,0,1,0,1,0,3,18884,0,18884,0,0,0,0,0,347.8,0,0,0,0,0,1,0,2,0,3245.8,3245.8,0,0,28284.6,31530.4,31530.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27326.4,56,0,0,3,0,3,1,2,33046.9,18884,0,0,0,0,14635.1,0,1031.7,0,0,0,1,0,0,7,2,0,394.1,394.1,0,0,0,394.1,-2388,0,0,0,0,0,0,0,0,0,0,0,2782.1,2782.1,69.6
671.9346,40,0,1,4,0,1,1,2,2820791.5,553536.1,0,13100.7,953640,1251062.3,38948.2,1,0,0,0,0,1,0,1,9,3,2408249,3133331.9,420791.5,3825377.5,1957897.7,0,9728050.9,6934366.1,0,1043284.8,811443.7,0,0,2758908.6,0,0,0,34776.2,0,0,2793684.8,11174.7
11726.27,51,0,1,4,4,4,1,1,378859.4,265555.7,73175.3,0,20064.2,20064.2,0,1,0,0,0,0,1,0,1,7,3,587717.1,881424.9,46797.1,1970649,0,48454.8,4059618.1,2765945,69552.3,115920.5,637562.9,521526.5,0,1101245,0,0,18547.3,0,0,0,1293673.1,10861.8
1739.449,52,0,1,4,3,1,1,2,4815409.8,0,0,55353.6,4720990,35407.4,0,1,0,0,0,0,0,0,1,9,3,4414833.4,11044212.6,2029073,6248116.6,985324.5,85085.7,19000302.2,19000302.2,0,4173139.1,231841.1,0,405721.9,0,0,0,0,0,0,0,0,0
12054.71,75,0,1,4,0,3,1,2,123335.9,14163,90288.9,1416.3,16641.5,0,0,1,0,0,0,0,0,0,1,8,3,410358.7,687675.4,262247,308348.6,0,74189.1,2144796.4,2144796.4,289801.3,0,208657,865926.4,0,0,0,0,0,0,0,0,0,0
38854.23,51,0,1,4,1,1,1,1,200642.1,200642.1,0,0,0,0,0,1,0,0,0,0,1,0,1,8,2,0,34544.3,6143.8,428906,0,30371.2,505413.5,207497.7,0,0,0,11592.1,0,226045,0,0,16228.9,55641.9,0,0,297915.8,3419.7
9099.539,54,0,1,4,2,3,1,1,140449.5,131007.5,9678,0,0,0,0,1,0,0,0,0,1,0,1,6,3,288781.2,482067.1,996.9,341965.6,0,98532.5,922565.1,724051.2,0,0,0,0,0,139104.6,0,0,25502.5,31298.5,0,2608.2,198513.9,3044.4
170.1588,63,0,1,4,0,1,1,2,2986026.2,0,0,811420.2,1522519.3,649136.1,0,1,0,0,0,0,0,0,1,9,3,12645017.1,23071141.4,161767.1,4057218.5,0,75348.3,35897748,35897748,0,11719565.6,8694039.7,0,0,0,0,0,0,0,0,0,0,0
48048.66,33,0,1,3,2,3,1,1,61372.9,61372.9,0,0,0,0,0,1,0,0,0,0,1,1,0,8,3,0,649.2,649.2,382537.7,0,60626.4,443813.3,232606.1,0,0,0,0,0,205179.3,0,0,4057.2,0,0,1970.6,211207.2,1834.4
33755.46,58,0,0,2,1,4,0,3,25965.4,0,22424.7,0,0,0,2360.5,1,0,0,0,0,1,0,0,3,2,0,10282.2,10282.2,312985.4,0,10548.8,333816.3,333816.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52276.57,84,0,1,2,0,1,0,3,50986.7,0,50986.7,0,0,0,0,1,0,0,0,0,0,0,0,9,3,19706.5,163447.9,108965.3,104328.5,0,19706.5,287482.9,287482.9,0,13910.5,0,0,0,0,0,0,0,0,0,0,0,0
155.074,73,0,1,4,0,1,1,2,456755.8,141629.7,0,158389.2,129827.2,27145.7,0,1,0,0,0,0,1,0,1,7,3,8178773,11297614.8,151855.9,927364.2,15069668.9,60278.7,27528807.4,27528807.4,5796026.5,2318410.6,173880.8,0,0,0,0,0,0,0,0,0,0,0
22365.26,54,0,1,1,2,4,1,1,127466.7,112123.5,0,0,15343.2,0,0,1,0,0,0,0,0,0,0,5,2,11592.1,13910.5,2318.4,695523.2,0,43933.9,1240233.7,1077945,0,0,486866.2,0,0,162288.7,0,0,0,0,0,0,162288.7,2202.5
31527.06,36,0,1,4,2,1,1,1,224247,224247,0,0,0,0,0,1,0,0,0,0,1,0,1,6,3,34381.4,82639.7,18547.3,347761.6,0,18547.3,454744.6,30475.5,0,0,0,0,5796,289801.3,0,0,12751.3,96214,0,25502.5,424269.1,4520.9
25933.79,55,1,0,4,0,1,1,1,53111.1,53111.1,0,0,0,0,0,1,0,0,0,0,0,0,1,7,2,0,245114,1680.8,115920.5,0,4636.8,365671.3,229812.5,0,0,0,0,0,102010.1,0,0,0,3477.6,4868.7,25502.5,135858.9,1808.4
19194.58,51,1,0,3,0,1,1,1,20064.2,531.1,18884,0,0,0,1534.3,0,1275.1,1,0,0,1,0,2,10,3,0,185.5,185.5,0,0,4289.1,4474.5,-44791.7,0,0,0,0,0,0,0,0,0,11592.1,36399,1275.1,49266.2,31.9
20406.86,45,0,0,2,0,2,1,2,94419.8,64913.6,0,0,29506.2,0,0,0,753.5,0,0,0,0,0,1,10,3,10201,123919,113602.1,0,0,66770.2,225465.4,225465.4,10201,0,0,34776.2,0,0,0,0,0,0,0,0,0,0
20830.28,65,0,1,3,0,1,1,1,116844.5,42488.9,66093.9,3422.7,-1.2,4248.9,318.7,1,0,0,0,0,1,0,1,8,3,17388.1,157779.4,31426.1,32457.7,0,31530.4,714429.8,695824.6,0,0,0,492662.3,0,0,58,0,0,0,0,18547.3,18605.2,463.7
26156.95,55,0,1,4,1,4,1,1,93239.6,93239.6,0,129.8,0,0,0,1,0,0,0,0,1,1,0,7,2,5019.4,24111.5,4057.2,683931.1,0,26545.8,757772.5,475390.1,0,0,23184.1,0,0,204020.1,23184.1,0,27820.9,0,0,27357.2,282382.4,2770.5
22067.57,51,0,1,4,1,1,1,1,180577.9,165234.6,0,0,14894.7,0,0,1,0,0,0,0,0,0,1,8,3,217930.6,368627.3,11592.1,301393.4,173880.8,79521.5,923422.9,881691.5,0,125194.2,0,0,0,41731.4,0,0,0,0,0,0,41731.4,823
26392.6,51,1,0,3,1,2,1,1,51930.9,51930.9,0,0,0,0,0,0,1159.2,0,0,0,1,0,0,8,3,33906.8,75394.7,46.4,0,0,8114.4,83509.1,80031.5,0,0,0,0,0,0,0,0,0,0,0,3477.6,3477.6,86.9
22015.27,41,0,1,2,2,4,1,1,44849.4,42488.9,0,0,0,0,2596.5,0,1738.8,0,0,0,0,0,1,8,1,0,1854.7,1854.7,0,0,0,1854.7,463.7,0,0,0,0,0,0,0,0,0,0,0,1391,1391,34.8
5506.336,44,0,1,3,2,1,1,2,1392692,147530.9,0,1010291.9,239590.2,0,0,1,0,0,0,0,1,0,1,10,3,21490507,25963300.7,60858.3,1391046.4,1275125.8,333851.1,32962582.3,31781352.1,0,21445298,347761.6,3651496.7,0,0,0,579602.6,13910.5,0,0,8114.4,1181230.2,34303.2
29219.77,71,0,1,2,0,3,1,1,23604.9,22424.7,0,0,0,0,590.1,0,695.5,0,0,0,1,0,0,5,1,0,5981.5,5981.5,0,0,5911.9,11893.4,11893.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845.775,52,0,1,4,3,1,1,2,2466717.3,0,0,105042,2124445.5,236049.5,0,1,0,0,0,0,1,0,1,10,3,3099715,3830014.3,579602.6,3245774.8,17388079.5,1440892.2,27469687.9,25762178.5,632926.1,530916,1564927.2,0,0,1680847.7,0,0,26661.7,0,0,0,1707509.4,7639.2
30979.93,29,0,0,4,0,2,1,1,76716.1,76716.1,0,0,0,0,0,0,394.1,0,0,0,0,0,1,9,3,1738.8,210975.4,54482.6,0,28980.1,12055.7,252011.2,234623.2,0,0,0,0,0,0,0,0,0,17388.1,0,0,17388.1,324.6
38443.75,71,0,1,3,0,4,0,3,48390.1,37767.9,9442,0,0,0,1534.3,0,1970.6,0,0,0,0,0,0,1,2,15939.1,29617.7,637.6,0,0,0,29617.7,21503.3,0,0,0,0,0,0,0,0,0,0,0,2318.4,8114.4,243.4
14163.68,41,1,0,3,1,1,1,1,59012.4,59012.4,0,0,0,0,0,0,521.6,0,0,0,1,0,0,6,1,4752.7,4753.9,1.2,0,0,11476.1,16230,-2514.3,0,0,0,0,0,0,0,0,13910.5,0,3095.1,0,18744.3,991.1
27528.54,41,1,0,2,0,1,1,1,24785.2,22424.7,0,0,1652.3,0,0,1,0,0,0,0,0,0,1,6,3,3825.4,22106,9354.8,119398.1,0,6758.2,148262.4,147103.2,0,0,0,0,0,0,0,0,0,0,1159.2,0,1159.2,58
9186.024,53,0,1,4,2,1,1,1,364696.5,354074.2,0,10268.2,0,0,0,1,0,0,0,0,0,0,1,8,3,244940.1,711752.1,206338.5,753483.4,2666172.2,19011,4150418.6,3779473,0,0,0,0,0,370945.7,0,0,0,0,0,0,370945.7,3361.7
21445.79,51,0,1,4,2,1,1,1,115664.3,115664.3,0,0,0,0,0,0,347.8,0,0,0,0,0,1,6,3,0,185472.8,51005,0,0,22140.8,207613.7,169128.1,0,0,0,0,0,0,0,0,8114.4,26661.7,0,3709.5,38485.6,533.2
38111.05,63,0,1,2,0,2,1,1,71995.1,62553.1,9205.9,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,12171.7,579.6,70711.5,0,37210.5,120093.7,102705.6,0,0,0,0,0,0,0,0,17388.1,0,0,0,17388.1,579.6
19711.96,43,0,1,4,4,3,1,1,66093.9,36587.7,0,0,29506.2,0,0,0,0,0,0,1,1,0,0,9,2,0,405.7,405.7,0,38253.8,0,38659.5,34984.8,0,0,0,0,0,0,0,0,0,0,0,3674.7,3674.7,91.9
1430.654,35,0,0,3,0,1,0,3,15343.2,0,11212.4,0,0,0,4248.9,0,1101.2,0,0,0,0,0,1,3,0,15069.7,93153.7,17805.4,0,0,9273.6,102427.4,73447.2,0,0,0,0,0,0,0,0,0,28980.1,0,0,28980.1,0
674.5006,44,1,0,4,2,1,1,2,1180247.5,472099,0,18884,693985.5,0,0,1,0,0,0,0,1,0,1,7,3,347761.6,957503.6,261980.4,7013192.1,18669001.3,0,26639697,22281085,0,0,0,0,0,4358611.9,0,0,0,0,0,0,4358611.9,22024.9
20354.97,50,0,1,4,2,1,1,1,262014.9,263195.2,0,153.4,0,0,-967.8,1,0,0,0,0,1,0,1,9,0,393550.2,884821.4,15069.7,579602.6,0,53091.6,1720376.6,1274082.5,5796,0,202860.9,0,0,352398.4,0,0,6955.2,17388.1,0,0,446294,4602
26830.27,37,0,0,1,0,3,1,1,37767.9,37767.9,0,0,0,0,0,0,1391,0,0,0,1,0,0,0,0,0,0,0,0,0,6723.4,6723.4,6723.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2918.956,63,0,1,3,0,1,1,1,293881.6,132187.7,0,2148.1,147530.9,11330.4,0,1,0,0,0,0,0,0,1,7,3,230102.3,417313.9,66422.5,1101245,2921197.4,106646.9,4546403.2,4283112.9,52164.2,0,0,0,0,255025.2,0,0,0,0,0,8265.1,263290.3,2641
42623.8,29,0,1,4,2,1,1,1,87338.3,87338.3,0,0,0,0,0,1,0,0,0,0,1,0,1,8,3,32457.7,117357.9,45139.5,289801.3,0,45440.8,452600.1,264808.9,0,0,0,0,0,162288.7,0,0,25502.5,0,0,0,187791.3,1507
51001.3,67,0,1,4,0,1,1,1,131007.5,94419.8,24785.2,0,12510.6,0,0,1,0,0,0,0,1,0,1,5,3,389782.8,1074699.2,60394.6,405721.9,28980.1,34196.6,1740662.7,1353488.1,0,0,197064.9,0,0,271254,0,0,0,0,0,0,387174.6,3419.7
26736.13,64,1,0,3,1,1,1,1,40128.4,17703.7,17703.7,0,0,0,2950.6,0,1854.7,0,0,0,1,0,0,10,2,0,4057.2,4057.2,0,0,9505.5,13562.7,-57264.7,0,0,0,0,0,0,0,0,17388.1,46368.2,0,7071.2,70827.4,501.4
19871.08,66,0,1,4,0,1,1,1,202176.4,135728.5,10150.1,4721,32338.8,20064.2,0,1,0,0,0,0,0,0,1,9,3,679700,1111562,69204.6,212134.6,92736.4,39413,1468597.2,1468597.2,0,89258.8,0,0,12751.3,0,0,0,0,0,0,0,0,0
36645.51,71,0,1,4,0,1,0,3,90879.1,29506.2,61372.9,0,0,0,0,1,0,0,0,0,0,0,1,8,3,19590.6,54355.1,452.1,191268.9,0,39413,316335.5,188243.3,0,0,31298.5,0,0,104328.5,0,0,16228.9,0,0,4636.8,128092.2,1982.2
20658.92,47,0,1,1,3,3,1,1,59012.4,59012.4,0,0,0,0,0,0,1275.1,0,1,0,0,0,0,5,1,0,463.7,463.7,0,0,0,463.7,463.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7923.958,54,0,0,3,0,1,1,1,28325.9,22424.7,0,0,0,0,5665.2,0,568,1,0,1,1,1,0,1,3,0,1.2,1.2,0,0,3245.8,3246.9,-52974.5,0,0,0,0,0,0,0,0,0,52164.2,0,4057.2,56221.5,101.4
189.791,57,0,1,4,0,4,1,2,6219904.3,0,0,135728.5,5784983.1,295061.9,0,1,0,0,0,0,1,0,1,9,3,7326177.5,17619920.5,4926622.5,5216423.8,6491549.7,125182.6,40813288.5,40349606.4,579602.6,2318410.6,1738807.9,9621404,0,463682.1,0,0,0,0,0,0,463682.1,5564.2
8942.257,70,0,1,4,0,1,0,3,140449.5,0,140449.5,0,0,0,0,1,0,0,0,0,0,0,1,10,3,194166.9,781536.2,4868.7,289801.3,0,49845.8,1132775.4,878793.5,0,0,0,0,11592.1,226045,0,0,4752.7,0,23184.1,0,253981.9,1738.8
24305.41,50,0,1,1,3,3,1,2,28325.9,28325.9,0,0,0,0,0,0,869.4,0,0,0,0,0,0,8,1,0,115.9,115.9,0,0,13214.9,13330.9,13330.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22040.29,70,0,0,4,0,1,1,1,118024.7,73175.3,0,4721,118,9914.1,29506.2,1,0,0,0,0,0,0,1,8,3,315303.8,709433.6,205179.3,231841.1,0,27820.9,969095.6,968863.8,0,0,0,0,0,0,0,0,0,0,0,231.8,231.8,5.8
