weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
20833.56,32,0,1,2,3,2,1,1,64605.1,54268.3,0,0,0,0,10336.8,0,1400.1,1,0,0,1,1,0,,,0,14752.1,751,0,0,35639.3,50391.5,-23432.9,0,0,0,0,0,0,0,0,28002.3,45822,0,0,73824.3,572.8
25357.21,29,0,1,2,1,1,1,1,73649.8,72357.7,0,0,0,0,0,1,0,0,0,0,1,1,1,,,0,1274.1,1274.1,108190.8,0,47476.7,156941.6,59442.6,0,0,0,0,0,76370,0,0,20365.3,0,0,763.7,97499,1330.1
19965.2,51,0,1,3,1,4,1,1,162804.8,148591.6,0,0,-1938.2,0,16797.3,1,0,1,0,0,1,0,0,,,120919.1,122128.3,1209.2,890983.1,31820.8,45949.3,1173615.7,409279.5,0,0,0,0,82734.1,738243.2,0,0,15401.3,3182.1,0,0,764336.2,4505.8
22359.04,55,1,0,3,0,2,1,4,25842,0,12921,0,0,0,13825.5,0,1272.8,0,0,0,1,0,0,,,0,801.9,801.9,0,0,0,801.9,-5155,0,0,0,0,0,0,0,0,0,5473.2,483.7,0,5956.9,241.8
5859.065,50,0,1,4,2,1,1,1,512964.2,344991,0,2338.7,166681.1,0,0,1,0,0,0,0,1,0,1,,,553682.4,849934.3,30738.9,814613.1,63641.7,38057.7,2211738.3,1733916.8,0,126010.5,445491.6,0,0,101826.6,0,0,0,0,12473.8,3309.4,477821.5,5301.3
150.043,84,0,1,4,0,1,1,2,1511758.4,1292101.2,63313,103368.1,54268.3,0,0,1,0,0,0,0,1,0,1,,,34366492.1,38834136.1,12728.3,954624.8,15273996.5,32202.7,60281754.7,58627071.8,34366492.1,0,5186794.6,0,0,254566.6,0,0,0,0,0,0,1654683,8693.4
19362.05,68,0,1,3,0,1,0,3,140839,0,136962.7,1279.2,0,0,0,1,0,0,0,0,1,0,0,,,0,156558.5,15274,198562,0,35002.9,642144.3,642042.4,0,0,251384.5,636.4,0,0,0,0,0,0,0,101.8,101.8,2.5
17542.49,39,0,1,1,4,3,1,1,23257.8,23257.8,0,0,0,0,0,0,1145.5,0,0,0,0,0,0,,,0,700.1,700.1,0,0,14510.3,15210.4,15210.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159.8216,54,0,1,4,2,1,1,2,37625987.5,12029462.3,0,18687659.9,-25842,-4005.5,1679.7,1,0,0,0,0,1,0,1,,,78484158.2,117224104.7,6500358.3,4047609.1,133023781.3,95462.5,289393866.2,287905924.4,0,75097149.5,34366492.1,0,636416.5,332209.4,0,0,0,0,0,0,1487941.8,14128.4
27266.49,38,0,1,2,3,1,1,1,56852.5,47807.7,0,0,0,0,8011,1,0,0,0,0,1,0,0,,,0,3182.1,3182.1,42003.5,0,39712.4,84898,81079.5,0,0,0,0,0,3818.5,0,0,0,0,0,0,3818.5,305.5
21095.68,30,0,1,3,2,2,1,1,107244.4,89155,0,0,0,0,18089.4,0,1527.4,0,1,0,0,0,1,,,0,534.6,534.6,0,0,10564.5,11099.1,-5956.9,0,0,0,0,0,0,0,0,1527.4,15528.6,0,0,17056,509.1
32094.96,23,0,1,3,3,1,1,1,29718.3,29718.3,0,0,0,0,0,0,483.7,0,0,0,0,0,0,,,0,1272.8,1272.8,0,0,15274,16546.8,16546.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990.8121,45,0,1,4,2,2,1,2,388922.5,0,0,1292.1,387630.4,0,0,1,0,0,0,0,1,1,1,,,122192,671164.9,261312.6,254566.6,6873298.4,7000.6,7856943.8,7850579.6,0,0,50913.3,0,0,0,0,0,0,0,0,6364.2,6364.2,159.1
18040.1,23,0,0,3,0,1,1,1,8527.9,8398.7,0,0,0,0,0,0,521.9,0,0,0,1,0,1,,,0,636.4,636.4,0,0,5982.3,6618.7,-12728.3,0,0,0,0,0,0,0,0,0,18837.9,0,509.1,19347.1,38.2
13956.19,44,0,1,2,0,1,1,2,91739.2,54268.3,0,0,37470.9,0,0,0,1005.5,0,0,0,1,0,1,,,66823.7,92280.4,3182.1,0,0,10819.1,103099.5,81461.3,0,0,0,0,0,0,0,0,0,0,0,21638.2,21638.2,541
32676.57,31,0,1,3,1,2,1,1,78818.2,78818.2,0,0,0,0,0,1,0,0,0,0,1,1,0,,,9368.1,16368.6,3703.9,254566.6,0,67460.2,338395.4,16877.8,0,0,0,0,0,248202.4,0,0,66187.3,0,5218.6,1909.2,321517.6,2478.8
7218.609,86,0,1,4,0,1,0,3,554311.4,62020.9,241622.9,111120.7,100525.5,38763,0,1,0,0,0,0,1,0,1,,,6586911,7505718.3,86374.5,4454915.6,1018266.4,62368.8,14950518.7,14744319.8,3092984.3,0,1909249.6,0,0,0,0,0,17819.7,0,0,0,206199,1896.5
24961.93,22,1,0,2,2,1,1,1,3876.3,0,0,0,0,0,3876.3,0,267.3,0,0,0,0,0,0,,,0,1.3,1.3,0,0,0,1.3,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13756.44,50,0,1,4,5,1,1,2,697734.7,426393.4,0,129.2,323025.3,0,0,1,0,0,0,0,0,0,1,,,23674.7,157754.9,2545.7,1272833,1476486.3,57277.5,2964351.8,2954932.8,12728.3,0,0,0,0,0,0,0,9419,0,0,0,9419,891
30437.93,63,1,0,4,0,4,1,4,115643.1,62020.9,3230.3,0,0,0,50391.9,1,0,0,0,0,1,1,1,,,56259.2,96098.9,9546.2,445491.6,0,56004.7,597595.1,313626.1,0,0,0,0,0,229109.9,0,0,35639.3,0,0,19219.8,283969.1,3153.4
19139.7,54,0,1,2,0,3,1,1,34886.7,62020.9,0,0,0,0,1808.9,0,1272.8,0,1,0,0,0,0,,,0,0,0,0,0,8400.7,8400.7,8400.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19672.14,57,1,0,3,0,1,1,4,15505.2,0,0,0,0,0,14730,0,827.3,0,0,1,0,0,0,,,0,636.4,636.4,0,0,3945.8,4582.2,-20874.5,0,0,0,0,0,0,0,0,0,0,0,25456.7,25456.7,636.4
19693.69,69,0,0,4,0,1,1,1,60728.8,23257.8,14213.1,0,0,0,4910,0,0,0,0,0,0,0,1,,,81334,182015.1,1272.8,0,0,11837.3,193852.5,193852.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190.2243,54,0,1,3,3,1,1,2,0,51684,0,452.2,-11.6,0,0,1,0,0,1,0,1,0,1,,,0,35550.2,5002.2,712786.5,618596.9,20238,1387171.6,1137441.8,0,0,0,0,0,0,159104.1,0,0,49640.5,0,40985.2,249729.8,2412
10722.04,48,0,1,4,4,1,1,2,4367302.1,25842,0,52071.7,1563442.5,2713412.6,1085.4,1,0,0,0,0,1,0,1,,,6059321.7,7213781.3,391396.2,1400116.3,2639855.7,102081.2,12316823.5,12263364.5,2672949.4,1272833,833705.6,0,127283.3,53459,0,0,0,0,0,0,53459,2927.5
43265.21,80,0,0,2,0,1,0,3,33594.6,0,32302.5,0,0,0,0,1,0,0,0,0,0,0,0,,,0,2927.5,2927.5,101826.6,0,14001.2,118755.3,76497.3,0,0,0,0,0,39457.8,0,0,2800.2,0,0,0,42258.1,1132.8
19885.89,51,0,1,4,3,1,1,1,179602.1,196399.4,0,3617.9,1292.1,24549.9,0,1,0,0,0,0,0,0,1,,,380195.2,1110546.8,185706.3,381849.9,0,14764.9,1576581.9,1474755.3,0,0,0,69420.3,0,101826.6,0,0,0,0,0,0,101826.6,827.3
18286.09,28,0,0,4,0,1,1,1,121457.5,121457.5,0,0,0,0,0,0,3436.6,0,0,0,0,0,0,,,0,30675.3,30675.3,0,0,0,30675.3,30675.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14630.38,82,0,0,4,0,4,0,3,117581.2,0,67189.3,15505.2,0,12921,0,1,0,0,0,0,0,0,1,,,1374659.7,2800869.1,1298926.1,890983.1,0,173105.3,3890414.2,3890414.2,101826.6,1272833,25456.7,0,0,0,0,0,0,0,0,0,0,0
28401.48,45,0,0,3,0,1,1,4,73649.8,52976.1,0,0,0,0,20673.6,0,1527.4,0,0,0,1,0,1,,,3436.6,18965.2,18965.2,0,0,24183.8,43149,29147.9,0,0,0,0,0,0,0,0,14001.2,0,0,0,14001.2,547.3
11766.22,47,0,1,4,0,1,1,1,167973.2,294599.1,0,3230.3,0,0,1550.5,1,0,0,0,0,1,0,1,,,672819.5,1522308.3,190925,636416.5,0,58550.3,2599125.1,2252914.5,318208.3,0,381849.9,0,0,346210.6,0,0,0,0,0,0,346210.6,1909.2
21068.09,58,0,1,2,0,1,0,3,20673.6,0,19381.5,0,0,0,0,1,0,0,0,0,0,0,0,,,0,852.8,0,31820.8,0,10182.7,42856.3,42856.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20918.33,22,1,0,2,3,4,1,4,23257.8,23257.8,0,0,0,0,0,0,980.1,0,0,1,1,1,2,,,0,25.5,25.5,0,0,0,25.5,-203.7,0,0,0,0,0,0,0,0,0,0,0,229.1,229.1,5.7
2733.866,45,0,1,4,2,1,1,1,323025.3,161512.7,0,0,161512.7,0,0,1,0,0,0,0,1,0,1,,,54095.4,118373.5,10182.7,572774.9,12728.3,105645.1,809521.8,198562,0,0,0,0,0,486222.2,0,0,106918,0,0,17819.7,610959.9,6020.5
20272.52,51,0,1,2,1,1,0,3,42639.3,18089.4,9044.7,0,0,0,2713.4,0,661.9,0,0,0,1,1,0,,,0,12.7,12.7,0,0,0,12.7,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26910.55,57,0,0,1,0,2,1,1,31010.4,31010.4,0,0,0,0,0,1,127.3,0,0,0,1,0,1,,,2163.8,75097.1,0,14001.2,0,21129,110227.3,105390.6,0,0,0,0,0,0,0,0,0,0,4836.8,0,4836.8,178.2
23568.35,33,1,0,4,0,1,1,1,72357.7,73649.8,0,0,0,0,0,0,1069.2,0,0,0,1,0,2,,,32075.4,64978.1,20365.3,0,0,0,64978.1,26793.1,0,0,0,0,0,0,0,0,0,38185,0,0,38185,521.9
23435.73,27,0,1,2,1,1,1,2,72357.7,38763,0,0,33594.6,0,0,1,0,0,0,0,1,1,1,,,0,10182.7,10182.7,165468.3,89098.3,37166.7,492841,102717.6,0,0,190925,0,0,160377,0,0,0,1909.2,0,11455.5,390123.3,2781.1
915.3468,58,0,0,4,4,1,1,2,266172.9,0,25842,0,240330.8,0,0,1,0,0,0,0,1,1,1,,,2838.4,62979.8,12728.3,1145549.7,127283.3,43403.6,1385580.6,529982.2,611,0,6364.2,0,0,822250.1,0,0,29275.2,0,0,4073.1,855598.4,10004.5
34920.92,71,0,0,4,0,1,1,2,51684,34886.7,15505.2,0,0,0,0,1,1782,0,0,0,1,0,1,,,0,33093.7,28002.3,63641.7,0,16546.8,113282.1,97944.5,0,0,0,0,0,0,0,0,15274,0,0,63.6,15337.6,612.6
28935.19,64,0,1,2,0,1,0,3,155052.1,90447.1,74941.9,0,0,0,0,1,0,0,0,0,0,0,0,,,190925,200165.7,9240.8,120919.1,0,5600.5,326685.3,326685.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37922.58,43,0,1,4,1,1,1,1,142131.1,142131.1,0,0,0,0,0,1,0,0,0,0,1,1,0,,,66823.7,75097.1,3182.1,286387.4,0,0,361484.6,166741.1,0,0,0,0,0,184560.8,10182.7,0,0,0,0,0,194743.5,1298.3
32103.27,58,0,1,2,0,1,0,3,37470.9,37470.9,0,0,0,0,0,1,0,0,0,0,1,0,0,,,1909.2,24183.8,5345.9,190925,0,46203.8,261312.6,98390,0,0,0,0,0,146375.8,0,0,16546.8,0,0,0,162922.6,1463.8
28764.74,65,0,0,2,0,1,0,3,41347.2,0,42639.3,0,0,0,0,1,343.7,0,0,0,0,0,1,,,80188.5,134793,20238,12728.3,0,21256.3,168777.7,168777.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17413.97,37,1,0,4,1,2,1,1,38763,32302.5,0,0,0,0,5065,0,1107.4,0,0,1,1,1,1,,,1527.4,5536.8,445.5,0,0,18074.2,23611.1,-94635.1,0,0,0,0,0,0,0,0,3691.2,114555,0,0,118246.2,840.1
37601.29,83,1,0,4,0,2,0,3,46515.6,0,46515.6,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1909.2,1909.2,152740,0,21383.6,176032.8,143321,0,0,0,0,0,30548,0,0,0,0,0,2163.8,32711.8,563.2
21554.15,25,1,0,4,0,1,1,1,45223.5,45223.5,0,25.8,0,0,0,0,0,0,0,0,1,0,0,,,0,22274.6,22274.6,0,0,17819.7,40094.2,21434.5,0,0,0,0,0,0,0,0,7382.4,11200.9,0,76.4,18659.7,1287.5
23983.15,38,0,1,2,3,1,1,1,109828.6,109828.6,0,0,0,0,0,1,0,0,0,0,1,0,1,,,7637,77388.2,1018.3,86552.6,0,31820.8,195761.7,107681.7,0,0,0,0,0,50913.3,10182.7,0,9164.4,6364.2,0,11455.5,88080,2246.6
19539.96,52,0,1,1,0,1,1,2,73649.8,64605.1,8527.9,0,0,0,0,1,0,0,0,0,1,0,1,,,0,6873.3,6873.3,114555,53459,33730.1,208617.3,181887.8,0,0,0,0,0,0,0,0,25456.7,0,0,1272.8,26729.5,541
2522.747,60,0,1,2,0,1,0,3,6008270.7,5090878.8,0,682229.4,-197691.5,439314.4,1292.1,1,0,0,0,0,1,0,1,,,11424949.4,23123888.8,11570383.3,3054799.3,3182082.6,1102273.4,34645573.5,32928521.7,11391855.7,0,1331383.4,2342012.8,509133.2,1207918.6,0,0,0,0,0,0,1717051.8,4582.2
18495.66,46,0,1,3,0,1,1,1,192523.1,187354.7,4910,0,0,0,0,0,1527.4,0,0,0,1,0,1,,,8273.4,73569.7,29020.6,0,0,29911.6,116209.7,113485.8,0,0,0,12728.3,0,0,0,0,891,0,1782,50.9,2723.9,141.3
23914.77,59,0,0,3,0,1,0,3,33594.6,0,32302.5,0,0,0,0,1,0,0,0,0,0,0,0,,,0,7700.6,7700.6,44549.2,0,24311.1,76560.9,76560.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109.5015,63,0,1,4,2,1,1,2,58713079.4,432853.9,0,290722.8,58506343.2,338530.5,0,1,0,0,0,0,1,0,1,,,8668629.4,15424190.8,1199008.7,9813542.8,1349203,52313.4,36821914.4,32201530.4,2812961,4200349,10182664.3,0,0,0,0,0,0,0,0,0,4620383.9,21317.3
30048.7,53,0,0,2,0,2,1,1,90447.1,82694.5,7752.6,25.8,0,0,0,1,0,0,0,0,0,0,0,,,0,10946.4,4582.2,38185,0,8909.8,149685.2,83243.3,0,0,91644,0,0,40730.7,0,0,0,0,0,1527.4,66441.9,751
29348.96,43,0,1,2,1,1,1,2,25842,0,0,0,24549.9,0,2325.8,1,0,0,0,0,1,0,1,,,16546.8,77324.6,2227.5,193470.6,6491.4,13237.5,291797,-25647.6,0,0,0,1272.8,0,199834.8,50913.3,0,0,37166.7,0,24438.4,317444.6,2049.3
37847.93,66,0,1,4,0,1,0,3,167973.2,0,135670.6,0,0,0,0,1,0,0,0,0,0,0,0,,,0,82988.7,82988.7,381849.9,0,29402.4,494241.1,494241.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177.9712,77,0,1,4,0,1,1,2,4955208.2,516840.5,678353.1,391506.7,3294858.1,71065.6,0,1,0,0,0,0,1,0,2,,,22039104.1,25208458.4,1323746.4,1113728.9,1272833,26602.2,29199935.5,28468056.5,12728330.4,0,1527399.7,0,50913.3,731879,0,0,0,0,0,0,731879,4327.6
19621.97,71,0,1,4,0,1,1,1,194073.6,10982.9,133344.8,12921,0,36178.8,0,1,0,0,0,0,0,0,1,,,675874.3,1135367.1,8909.8,763699.8,0,41621.6,2067971.8,2067971.8,0,0,127283.3,0,0,0,0,0,0,0,0,0,0,0
24893.21,33,0,1,4,2,4,1,1,107244.4,129210.1,0,0,0,555.6,0,1,0,0,0,0,1,0,0,,,54350,101444.8,47094.8,509133.2,0,25202.1,635780.1,406670.2,3436.6,0,0,0,0,229109.9,0,0,0,0,0,0,229109.9,1527.4
2993.393,38,0,0,4,0,1,1,2,250667.6,24549.9,3876.3,116.3,220949.3,0,0,1,0,0,0,0,1,0,1,,,127283.3,183288,50913.3,509133.2,509133.2,71915.1,1318018.6,938714.4,0,0,0,44549.2,0,330936.6,0,0,34366.5,14001.2,0,0,379304.2,3271.2
26376.92,52,1,0,1,0,2,1,1,51684,27134.1,0,0,0,0,0,0,636.4,0,0,0,0,0,0,,,0,1272.8,1272.8,0,0,6491.4,7764.3,7764.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19110.16,50,0,0,3,0,1,1,4,32302.5,32302.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1272.8,1272.8,0,0,0,0,1272.8,-82861.4,0,0,0,0,0,0,0,0,0,0,84134.3,0,84134.3,165.5
18625.2,43,1,0,3,3,1,1,1,28426.2,0,0,0,14213.1,0,10336.8,0,0,0,0,0,1,1,0,,,0,2163.8,2163.8,0,0,8909.8,17437.8,5855,0,0,0,0,6364.2,0,0,0,0,0,11582.8,0,11582.8,152.7
20339.22,67,0,1,4,0,1,0,3,67189.3,0,51684,1033.7,15505.2,0,0,1,0,0,0,0,0,0,0,,,979763.2,1008720.2,10819.1,190925,0,68223.9,1789730.5,1677721.2,101826.6,0,381849.9,140011.6,0,89098.3,0,0,22911,0,0,0,112009.3,420
4567.415,72,0,1,3,0,1,1,2,961323.3,839865.8,45223.5,0,77526.1,0,0,1,0,0,0,0,1,1,2,,,0,4327.6,4327.6,1006810.9,12651960.4,31820.8,16113302.6,13833658.6,0,0,2418382.8,0,0,623688.2,0,0,0,0,0,15274,2279644,15146.7
11903.25,61,0,1,4,0,1,0,3,147299.5,0,149883.7,219.7,-7494.2,0,3488.7,1,0,0,0,0,1,0,1,,,297461.1,898620.1,199834.8,700058.2,0,48367.7,2283462.5,1858336.2,0,0,636416.5,0,0,0,38185,0,19092.5,0,36912.2,0,425126.2,2872.4
18178.62,33,1,0,2,1,1,1,1,28426.2,28426.2,0,0,0,0,0,0,636.4,0,0,0,0,0,0,,,0,0,0,0,0,3563.9,3563.9,3563.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18875.07,44,0,0,4,0,3,1,1,71065.6,71065.6,0,0,0,0,0,0,1018.3,0,0,0,1,0,0,,,254.6,1782,763.7,0,0,9800.8,11582.8,6236.9,0,0,0,0,0,0,0,0,5345.9,0,0,0,5345.9,509.1
18755.79,57,0,1,4,2,1,1,1,209320.4,193815.2,0,2584.2,0,12921,0,1,0,0,0,0,1,0,1,,,140011.6,1167951.6,39839.7,407306.6,0,43530.9,1618789.1,1451538.8,0,0,0,0,0,131101.8,0,0,6873.3,0,0,1272.8,167250.3,2755.7
24632.08,34,0,1,3,0,3,1,1,25842,16797.3,0,0,0,0,9044.7,0,1527.4,0,0,0,1,1,1,,,0,18074.2,18074.2,0,0,15274,33348.2,-7637,0,0,0,0,0,0,0,0,0,40730.7,0,254.6,40985.2,31.8
28192.82,53,0,1,4,3,1,1,1,262296.5,258420.2,0,0,3101,0,0,1,0,0,0,0,1,0,0,,,1992,12028.3,7318.8,700058.2,0,30420.7,1009802.1,145293.9,0,0,267294.9,0,0,607141.4,0,0,0,0,0,2800.2,864508.2,6688.7
18972.6,30,0,0,2,0,1,1,1,38763,38763,0,0,0,0,0,0,509.1,0,0,0,0,0,0,,,2291.1,26729.5,7637,0,0,22911,49640.5,49640.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26495,53,0,1,4,3,4,1,1,135670.6,135670.6,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,6364.2,6364.2,572774.9,0,42512.6,621651.7,281805.2,0,0,0,0,0,318208.3,0,0,19092.5,0,0,2545.7,339846.4,4174.9
25751.99,29,0,1,2,1,1,1,1,138254.8,138254.8,0,0,0,0,0,1,0,0,0,0,1,0,1,,,1031,26093.1,6873.3,268567.8,0,92916.8,387577.7,111245.6,0,0,0,0,0,184560.8,0,0,75097.1,14001.2,0,2672.9,276332.1,3567.1
19548.44,55,0,1,4,2,1,1,1,153760,143423.2,9432.3,736.5,0,-1098.3,0,1,0,0,0,0,1,0,1,,,449628.3,845479.3,53777.2,305479.9,0,47094.8,1198054.1,930504.6,0,114555,0,0,0,160377,62368.8,0,11710.1,0,0,33093.7,267549.5,2736.6
29223.09,57,0,1,4,1,1,0,3,18089.4,0,16797.3,0,0,0,2325.8,1,0,1,0,0,1,0,0,,,0,4454.9,4454.9,40730.7,0,77515.5,122701.1,97371.7,0,0,0,0,0,0,0,0,25329.4,0,0,0,25329.4,840.1
34952.7,21,1,0,3,0,1,1,1,14213.1,4134.7,0,0,0,0,7106.6,0,801.9,0,0,0,0,0,0,,,0,254.6,254.6,0,0,0,254.6,254.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42902.83,73,1,0,1,0,4,0,3,21965.7,0,20673.6,129.2,0,0,0,1,0,0,0,0,0,0,0,,,0,112009.3,48367.7,44549.2,0,8782.5,165341,165341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24260.77,59,1,0,4,2,1,1,1,114997,114997,0,0,0,0,0,1,0,0,0,0,1,1,1,,,50913.3,122828.4,21001.7,432763.2,0,10819.1,566410.7,330936.6,0,0,0,0,0,235474.1,0,0,0,0,0,0,235474.1,2291.1
29103.48,52,0,0,4,0,1,1,2,81402.4,0,0,0,81402.4,0,0,1,0,0,0,0,1,0,1,,,0,77770.1,77770.1,330936.6,0,50913.3,459620,219054.6,0,0,0,0,0,229109.9,0,0,7000.6,0,0,4454.9,240565.4,2351.6
19739.43,51,1,1,3,0,2,1,1,49099.8,45223.5,0,0,0,0,3101,0,1654.7,0,0,0,0,0,0,,,0,1285.6,1285.6,0,0,5982.3,7267.9,-30917.1,0,0,0,0,0,0,0,0,0,38185,0,0,38185,0
31041.78,23,0,1,2,2,2,1,4,31010.4,28426.2,0,0,0,0,3876.3,0,1094.6,0,0,1,1,1,0,,,6.4,3500.3,0,0,0,15655.8,19156.1,8718.9,0,0,0,0,0,0,0,0,0,9673.5,0,763.7,10437.2,19.1
17217.44,48,0,1,4,3,4,1,1,117581.2,117581.2,0,0,0,0,0,0,1400.1,0,0,0,1,0,2,,,8400.7,44931,2927.5,0,0,26729.5,71660.5,42258.1,0,0,0,0,0,0,0,0,16546.8,0,5345.9,7509.7,29402.4,1435.1
20036.71,64,0,0,3,0,1,1,1,63313,56852.5,0,0,6460.5,0,0,1,0,0,0,0,0,0,1,,,178387.6,857889.5,1272.8,254566.6,0,17946.9,1219501.3,1047668.9,0,63641.7,0,0,89098.3,171832.5,0,0,0,0,0,0,171832.5,1272.8
13653.63,49,0,0,1,0,1,1,1,64605.1,36178.8,0,0,0,0,29718.3,0,0,0,1,1,0,0,1,,,6682.4,11264.6,827.3,0,0,6364.2,30357.1,-11646.4,0,0,12728.3,0,0,0,0,0,0,0,0,26729.5,42003.5,821
21607.34,54,1,0,4,0,1,1,1,60728.8,60728.8,0,0,0,0,0,1,0,0,0,0,0,0,0,,,20619.9,46585.7,127.3,33093.7,0,0,95462.5,-54731.8,0,0,15274,0,509.1,142557.3,0,0,0,0,0,0,150194.3,1374.7
26350.01,43,1,0,4,1,1,1,1,129210.1,129210.1,0,0,0,0,0,1,0,0,0,0,1,0,1,,,23038.3,77006.4,18456.1,222745.8,0,17819.7,317571.8,186406.4,0,0,0,0,0,124737.6,6109.6,0,318.2,0,0,0,131165.4,2227.5
22224.67,27,0,0,4,0,1,0,4,19381.5,11628.9,0,0,0,0,7752.6,0,814.6,0,0,0,0,0,1,,,0,2163.8,2163.8,0,0,0,2163.8,2163.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28846.04,59,0,1,2,1,4,0,3,4393.1,0,4393.1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1.3,1.3,210017.5,0,0,210018.7,210018.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22730.8,38,0,1,2,3,1,1,2,72357.7,63313,0,0,10595.2,0,0,1,0,0,0,0,1,0,0,,,0,6364.2,6364.2,176923.8,30548,33093.7,246929.6,97880.9,0,0,0,0,0,141284.5,0,0,5473.2,0,0,2291.1,149048.7,1750.1
24136.37,56,0,1,4,1,1,0,3,78818.2,51684,27134.1,0,0,0,0,1,0,0,0,0,1,0,0,,,115064.1,155285.6,14001.2,127283.3,0,33730.1,316299,219563.7,0,509.1,0,0,0,86552.6,0,0,0,0,0,10182.7,96735.3,967.4
28528.47,34,0,1,1,2,3,1,1,37470.9,37470.9,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,254.6,254.6,133647.5,0,9800.8,143702.9,12346.5,0,0,0,0,0,129829,0,0,0,0,0,1527.4,131356.4,1107.4
26159.89,59,0,1,4,1,1,1,1,136962.7,136962.7,0,0,0,0,0,1,0,0,0,0,1,0,0,,,218927.3,634125.4,16165,254566.6,0,45312.9,934004.9,755171.8,0,0,0,0,0,63641.7,63641.7,0,34366.5,0,0,17183.2,178833,3166.2
20597.54,60,1,0,2,0,4,0,3,14213.1,0,11112.1,0,0,0,2455,0,725.5,0,0,0,1,1,0,,,0,19093.8,1.3,0,0,0,19093.8,18457.4,0,0,0,0,0,0,0,0,0,0,0,0,636.4,12.7
22386.91,27,1,0,3,2,3,1,1,15505.2,10207.6,0,0,0,0,5814.5,0,1018.3,0,0,0,1,0,0,,,0,25.5,25.5,0,0,6873.3,6898.8,4353.1,0,0,0,0,0,0,0,0,0,2545.7,0,0,2545.7,63.6
28632.47,40,0,1,2,3,1,1,2,122749.6,58144.6,0,0,64605.1,0,0,1,0,0,0,0,1,0,1,,,48876.8,59314,5855,54731.8,0,23038.3,347101.6,239547.2,0,0,210017.5,0,0,0,0,0,6618.7,0,0,0,107554.4,1603.8
15242.3,46,0,1,4,2,4,1,1,135670.6,73649.8,0,0,6977.3,0,56852.5,0,4582.2,0,0,1,1,1,0,,,0,12219.2,12219.2,0,0,36657.6,656018.2,646853.8,0,0,0,607141.4,0,0,0,0,0,0,6618.7,2545.7,9164.4,63.6
24747.32,35,0,1,4,2,2,1,1,127918,127918,0,0,0,0,0,1,0,0,0,0,1,0,0,,,5804.1,25711.2,16037.7,350029.1,0,11710.1,387450.4,43467.2,0,0,0,0,0,305479.9,0,0,0,38185,0,318.2,343983.1,2426.3
30613.28,69,1,0,2,0,1,1,2,58144.6,0,27134.1,1551.8,29718.3,801.1,0,1,0,0,0,0,1,0,1,,,31820.8,42385.3,10564.5,381849.9,129829,12728.3,579520.9,579520.9,31820.8,0,0,12728.3,0,0,0,0,0,0,0,0,0,0
23475.24,51,0,1,2,3,2,1,1,93031.3,93031.3,0,0,0,0,0,1,0,0,0,0,1,1,0,,,52186.2,57723,5536.8,50913.3,0,48367.7,157004,110927.4,0,0,0,0,0,15274,0,0,22911,6364.2,0,0,46076.6,1255.9
1559.709,75,1,0,4,0,1,1,1,1601559.5,0,45869.6,428719.2,12921,1112499.1,0,1,0,0,0,0,1,0,1,,,11218750.4,12114188.5,43912.7,2863874.3,2736591,140011.6,20285776.6,20285776.6,8909831.3,2023804.5,1845607.9,0,585503.2,0,0,0,0,0,0,0,0,0
22976.74,51,1,0,1,2,1,1,4,28426.2,6589.7,8269.4,0,0,0,13825.5,0,700.1,0,0,0,0,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
