weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
59.62307,64,0,1,4,0,1,1,2,11679616.3,191121,0,0,10511654.7,0,0,1,0,0,0,0,,0,1,,,638166.7,938602.3,269356.1,5625397.7,126586988.6,0,135222958.3,131472693.2,621590.9,0,0,2071969.7,0,3750265.2,0,0,0,0,0,0,3750265.2,39065.3
43083.59,47,1,0,3,1,1,1,1,84942.7,84942.7,0,0,0,0,0,1,0,0,0,0,,1,1,,,0,64.2,2.1,107742.4,0,16161.4,123968,38064.2,0,0,0,0,0,66303,0,0,14110.1,0,828.8,4661.9,85903.9,2084.9
30827.16,65,1,0,2,0,2,0,3,10617.8,0,10617.8,0,0,0,0,0,227.9,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35961.02,28,0,1,3,0,2,1,1,101931.2,101931.2,0,0,15289.7,0,0,0,1257,0,0,0,,0,0,,,13882.2,45604.1,3833.1,0,0,55528.8,287610.1,283072.5,4143.9,0,186477.3,0,0,0,0,0,0,0,3108,1429.7,4537.6,346.5
29094.28,27,0,1,4,0,1,1,1,76448.4,76448.4,0,0,0,0,0,0,808.1,0,0,0,,0,0,,,0,12017.4,10359.8,0,0,15539.8,27557.2,27557.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30035.14,38,0,0,2,0,1,1,4,36100.6,36100.6,0,0,0,0,0,1,0,0,0,0,,0,1,,,0,17197.3,7251.9,7251.9,0,11188.6,79149.2,70861.4,0,0,43511.4,0,0,0,0,0,0,0,0,0,8287.9,53.3
20242.12,68,0,1,4,0,1,0,3,38224.2,0,27606.4,3822.4,0,0,0,1,0,0,0,0,,0,0,,,16907.3,163892.8,74590.9,621590.9,0,29629.2,815112.9,815112.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37024.68,55,1,0,2,0,1,1,1,65830.6,0,0,0,0,0,424.7,0,1139.6,0,0,0,,0,0,,,124.3,5097,3729.5,0,0,0,5097,-1968.4,124.3,0,0,0,0,0,0,0,0,0,0,3957.5,7065.4,98.9
52335.68,64,1,0,2,0,4,0,3,15289.7,0,15289.7,0,0,0,0,0,207.2,0,0,0,,1,0,,,0,20.7,20.7,0,0,0,20.7,-2672.8,0,0,0,0,0,0,0,0,0,0,621.6,2072,2693.6,72.5
47207.24,56,0,1,2,3,1,1,1,80695.5,31853.5,0,637.1,31853.5,0,0,1,0,0,0,0,,1,1,,,29422,34187.5,1864.8,232060.6,0,10774.2,277022.3,108156.8,26935.6,0,0,0,0,165757.6,0,3108,0,0,0,0,168865.5,2486.4
29713.14,18,1,0,3,1,3,0,4,25482.8,4247.1,3185.3,0,0,0,17625.6,0,849.5,0,0,0,,0,1,,,0,103600.6,2.1,0,0,0,103600.6,103600.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30020.94,34,1,0,3,0,1,1,1,36100.6,36100.6,0,0,0,0,0,0,621.6,0,0,0,,0,0,,,0,4558.3,4558.3,0,0,15125.4,19683.7,17528.9,0,0,0,0,0,0,0,0,497.3,0,0,1657.6,2154.8,538.7
29595.4,40,0,1,4,0,1,1,1,110425.5,106178.3,0,106.2,4247.1,0,0,1,0,0,0,0,,0,1,,,30043.6,60190.7,8080.7,263140.2,20719.7,14089.4,358140,214138.1,8287.9,0,0,0,0,138822,0,0,0,0,0,5179.9,144001.9,1579.9
40992.94,75,0,1,3,0,2,0,3,82819.1,0,40347.8,1550.2,8494.3,0,0,1,0,0,0,0,,0,0,,,33151.5,129083.7,46826.5,145037.9,0,45168.9,412529.2,412529.2,33151.5,0,72518.9,20719.7,0,0,0,0,0,0,0,0,0,0
20671.88,23,0,0,2,0,1,1,1,33977.1,33977.1,0,0,0,0,0,0,0,0,0,0,,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759.2714,53,0,1,4,1,1,1,2,1242286.5,560621.6,0,56189.6,628575.7,-6370.7,0,1,0,0,0,0,,0,1,,,294841.3,568092.7,3480.9,569791.7,2040475.8,341460.6,4168347.2,3644138.9,13467.8,0,414393.9,234132.6,0,0,192693.2,0,0,0,0,0,524208.3,5594.3
38916.07,66,1,0,2,0,1,1,1,27606.4,12741.4,14227.9,0,0,0,0,1,331.5,0,0,0,,0,0,,,0,2134.1,2134.1,8287.9,0,5594.3,16016.3,476.6,0,0,0,0,0,0,0,0,15539.8,0,0,0,15539.8,331.5
42777.49,31,1,0,3,1,2,1,1,19112.1,19112.1,0,0,0,0,0,0,331.5,0,0,0,,1,0,,,0,124.3,124.3,0,0,0,124.3,124.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37205.81,53,1,0,4,0,4,1,1,89189.8,89189.8,0,849.4,0,0,0,1,0,0,0,0,,0,1,,,26106.8,126183,20719.7,207197,0,14918.2,379377.7,221493.6,0,0,0,31079.5,0,157469.7,0,0,0,0,0,414.4,157884.1,1522.9
70.95587,71,0,1,4,0,1,1,2,2106578.1,350388.5,27606.4,569115.8,174132.5,0,0,1,0,0,0,0,,0,1,,,476553,10179587.1,8625609.8,1243181.8,42823469.7,134678,55416901.5,55416901.5,476553,0,0,1035984.8,0,0,0,0,0,0,0,0,0,0
35014.3,34,1,0,3,2,1,1,1,44594.9,42471.3,0,0,0,0,1698.9,0,994.5,0,0,0,,1,0,,,0,2859.3,207.2,0,0,4972.7,7832,6858.2,0,0,0,0,0,0,0,0,973.8,0,0,0,973.8,165.8
1823.472,46,0,1,4,2,1,1,2,418342.6,112549,0,212.4,307917.2,0,0,1,0,0,0,1,,1,2,,,0,51592,1450.4,1035984.8,0,41853.8,1129430.7,451896.6,0,0,0,0,0,563575.8,0,0,8702.3,0,0,74176.5,677534.1,10142.3
58448.04,32,1,0,4,0,1,1,4,78572,78572,0,530.9,0,0,0,1,0,0,0,0,,0,0,,,35223.5,83355.3,47095.9,302507.6,0,22791.7,408654.6,222177.3,0,0,0,0,0,186477.3,0,0,0,0,0,0,186477.3,1512.5
2144.24,80,0,1,4,0,1,0,3,125290.4,0,36100.6,389249.8,25482.8,106.2,0,1,0,0,0,0,,0,1,,,8287878.8,9829424.2,12431.8,414393.9,7873.5,72518.9,10928448.8,10899441.2,8287878.8,0,0,438480.6,165757.6,0,0,0,0,0,0,0,29007.6,186.6
122.0975,49,0,1,4,2,1,1,2,1805031.6,0,0,106178.3,1274140,424713.3,0,1,0,0,0,0,,1,1,,,0,2320606.1,1336420.5,828787.9,1491818.2,145037.9,56186638.3,53165706.4,0,0,3574147.7,47515445.1,310795.5,207197,0,0,66303,0,0,0,3020931.8,21474.2
38173.62,49,0,1,1,2,3,1,1,40347.8,40347.8,0,0,0,0,0,1,0,0,0,0,,0,0,,,0,1036,0,134678,0,8702.3,144416.3,71897.3,0,0,0,0,0,72518.9,0,0,0,0,0,0,72518.9,1015.3
26874.44,48,0,1,4,2,1,1,1,280310.8,276063.7,0,0,0,0,5096.6,1,0,0,0,0,,0,1,,,155397.7,166172,10359.8,590511.4,2072,42268.2,801023.5,606714.2,0,0,0,0,0,140893.9,51799.2,0,0,0,1616.1,0,194309.3,2824.8
246.6525,45,0,1,4,1,1,1,2,231468.8,263322.3,0,1698.9,265445.8,-637.1,0,1,0,0,0,0,,0,2,,,90130.7,150427.1,31081.6,621590.9,176117.4,60294.3,1056085,678572.1,10359.8,0,0,0,47655.3,375026.5,0,0,0,0,2072,414.4,377512.9,3532.7
20787.98,72,0,1,2,2,1,0,3,74324.8,0,14865,23359.2,0,0,0,1,0,0,0,0,,0,0,,,0,124007.4,7977.1,455833.3,0,0,579840.7,573624.8,0,0,0,0,0,6215.9,0,0,0,0,0,0,6215.9,331.5
1223.12,71,0,1,3,0,1,0,3,152896.8,0,25482.8,123166.9,0,0,0,1,0,0,0,0,,0,1,,,394710.2,3690799.6,1261829.5,310795.5,0,109192.8,4204026.5,4204026.5,155397.7,151253.8,93238.6,0,0,0,0,0,0,0,0,0,0,0
24868.38,43,1,0,3,1,2,0,4,29729.9,0,27606.4,2633.2,0,0,0,1,0,0,0,0,,0,0,,,8287.9,158257,23413.3,538712.1,0,25278,722247.2,400781.1,8287.9,0,0,0,0,310795.5,0,0,0,0,0,10670.6,321466.1,3409.3
27490.13,40,0,1,2,0,1,1,2,15289.7,4247.1,0,0,0,0,11254.9,0,932.4,0,0,1,,0,0,,,0,0,0,0,0,4351.1,4351.1,-44340.2,0,0,0,0,0,0,0,0,0,0,13467.8,0,48691.3,0
29.83688,60,0,1,4,0,1,1,1,849426.6,637070,61583.4,0,0,0,150773.2,1,0,0,0,0,,0,1,,,32011931.8,32048212,36280.2,1553977.3,0,58015.2,35524977.2,34478632.5,31701136.4,0,1657575.8,0,207197,62159.1,0,0,0,0,486912.9,0,1046344.7,15539.8
35577.48,61,0,0,1,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,,,0,0,0,33151.5,0,0,33151.5,33151.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36614.11,59,0,1,4,0,1,1,1,700777,40347.8,0,955.6,18262.7,0,0,0,828.8,0,0,0,,0,1,,,71379.4,146881.9,2051.3,0,103598.5,12431.8,392876.5,332375,0,0,124836.2,5128.1,0,0,0,0,6423.1,0,0,16783,60501.5,1600.6
29254.22,39,0,1,3,3,1,1,1,127414,121043.3,0,2633.2,0,509.7,0,1,0,0,0,0,,0,1,,,77698.9,85385.9,7687,207197,0,21341.3,313924.1,235396.5,72518.9,5179.9,0,0,0,66303,0,0,10152.7,0,0,2072,78527.7,963.5
29975.68,42,0,1,4,2,1,1,2,97684.1,82819.1,0,7007.8,12741.4,0,0,1,0,0,0,0,,0,1,,,40299.8,107742.4,26935.6,194765.2,310795.5,5179.9,716901.5,576007.6,20512.5,0,82878.8,15539.8,0,140893.9,0,0,0,0,0,0,140893.9,1844.1
38488.48,32,0,1,2,2,1,1,1,131661.1,127414,0,1061.8,0,0,3397.7,1,0,0,0,0,,0,1,,,124.3,117605,44340.2,362594.7,0,23620.5,503820.2,311375.6,124.3,0,0,0,0,190621.2,0,0,0,0,0,1823.3,192444.5,1806.8
25788.53,23,0,1,2,1,3,1,1,38224.2,38224.2,0,0,0,0,0,1,0,0,0,1,,0,0,,,0,0,0,41439.4,0,18026.1,59465.5,33151.5,0,0,0,0,0,15954.2,0,0,2693.6,0,5801.5,1864.8,26314,916.8
21156.08,44,0,0,3,2,1,1,2,74324.8,14865,0,0,142279,0,0,1,0,0,0,0,,1,1,,,14503.8,56357.6,25278,62159.1,621590.9,7148.3,747255.9,738760.8,0,14503.8,0,0,0,0,0,0,0,0,0,6008.7,8495.1,150.2
62400.38,68,0,0,1,0,1,0,3,38224.2,0,38224.2,6370.7,0,0,0,1,0,0,0,0,,0,0,,,0,188963.6,54285.6,155397.7,0,4765.5,432005.7,409214,0,0,82878.8,0,0,0,0,0,0,0,22791.7,0,22791.7,932.4
24.11579,72,0,1,1,0,4,1,2,1694606.1,879156.6,0,424713.3,1737077.5,0,0,1,0,0,0,0,,0,0,,,2962916.7,5762147.7,2799231.1,3107954.5,41439393.9,4206.1,59349562.2,59349562.2,2962916.7,0,0,5907185.6,3128674.2,0,0,0,0,0,0,0,0,0
35946,88,0,1,1,0,1,0,3,19749.2,0,19749.2,0,0,0,0,1,0,0,0,0,,0,0,,,0,186.5,186.5,82878.8,0,4558.3,87623.6,-8930.2,0,0,0,0,0,0,0,0,0,0,95310.6,1243.2,96553.8,51.8
10733.45,68,0,1,4,0,1,1,2,212356.7,106178.3,11467.3,106178.3,0,0,0,1,0,0,0,0,,0,1,,,0,2011882.6,526280.3,1243181.8,849507.6,14089.4,5458106.9,5320113.7,0,0,427778.9,895090.9,16575.8,0,0,0,0,0,0,0,137993.2,1324.7
358.5974,69,0,1,2,0,1,1,2,741124.7,0,15077.3,105966,392222.8,80695.5,0,1,0,0,0,0,,0,1,,,0,384764.8,9738.3,310795.5,0,78527.7,1182265.9,1182265.9,0,0,16575.8,391602.3,0,0,0,0,0,0,0,0,0,0
40321.43,33,0,0,2,0,2,1,1,169885.3,169885.3,0,0,0,0,0,0,828.8,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80.51844,78,0,1,4,0,1,1,2,694406.3,301546.5,106178.3,318535,0,31853.5,0,1,0,0,0,0,,0,1,,,20719.7,11091253.8,11039454.5,621590.9,27453598.5,24034.8,39708470.5,39708470.5,20719.7,0,0,517992.4,0,0,0,0,0,0,0,0,0,0
46070.38,80,1,0,1,1,1,0,3,25482.8,0,11892,2123.6,0,0,14227.9,0,1015.3,0,0,0,,0,0,,,0,85158,18854.9,0,0,0,87229.9,87229.9,0,0,0,2072,0,0,0,0,0,0,0,0,0,0
26785.89,59,0,1,3,0,2,1,1,155020.4,155020.4,0,0,0,0,0,1,0,0,0,0,,0,1,,,424753.8,497065.5,10152.7,258996.2,0,15332.6,771394.3,659508,0,0,0,0,0,93238.6,0,0,0,0,0,4143.9,111886.4,994.5
10333.34,41,0,1,3,2,1,1,1,135908.3,135908.3,0,0,0,0,0,1,0,0,0,0,,1,1,,,4972.7,15954.2,4972.7,124318.2,0,36881.1,177153.4,63609.5,0,0,0,0,0,95310.6,0,0,17818.9,0,310.8,103.6,113543.9,2323.2
35297.86,48,1,0,2,1,1,1,1,108301.9,76448.4,31853.5,63.7,0,0,0,1,0,0,0,0,,0,1,,,10981.4,26728.4,12224.6,142965.9,0,18026.1,187720.5,45231.1,0,0,0,0,0,134678,0,0,1595.4,0,0,6215.9,142489.4,1958
39168.34,41,1,0,3,1,1,1,1,38224.2,36100.6,0,106.2,0,0,1762.6,1,0,0,0,0,,0,0,,,1098.1,12618.3,4268.3,87022.7,0,5490.7,105131.7,33275.8,1098.1,0,0,0,0,68375,0,0,0,0,3004.4,476.6,71855.9,944.3
23053.62,46,0,1,4,1,1,1,1,95560.5,101931.2,0,849.4,0,0,0,1,0,0,0,0,,0,0,,,37295.5,111078.3,16803.7,455833.3,0,64852.7,631764.3,393487.8,37295.5,0,0,0,0,207197,0,0,0,31079.5,0,0,238276.5,6008.7
41910.31,30,0,1,2,5,3,1,1,19112.1,16988.5,0,0,0,0,0,0,1139.6,0,0,0,,0,0,,,0,0,0,0,0,2196.3,2196.3,2196.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21473.49,70,1,0,2,0,2,0,3,10193.1,0,10193.1,1274.1,0,0,0,0,373,0,0,0,,0,0,,,0,213412.9,78734.8,0,0,14503.8,538712.1,538712.1,0,0,310795.5,0,0,0,0,0,0,0,0,0,0,0
32541.99,50,0,1,2,2,1,1,1,99807.6,99807.6,0,3440.2,0,6370.7,0,0,725.2,0,0,0,,0,1,,,10359.8,41646.6,11810.2,0,0,2486.4,68996.6,68727.2,0,0,0,24863.6,0,0,0,0,0,0,0,269.4,269.4,6.7
28103.97,23,0,1,3,0,1,1,1,101931.2,101931.2,0,0,0,0,0,0,1139.6,0,0,0,,0,1,,,0,4143.9,4143.9,0,0,32115.5,44547.3,24242,0,0,0,0,8287.9,0,0,0,18440.5,0,0,1864.8,20305.3,502.5
33972.37,68,0,0,2,0,1,0,3,29729.9,0,29729.9,0,0,0,0,1,0,0,0,0,,0,0,,,0,2072,0,82878.8,0,4351.1,89301.9,89301.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42714.62,54,0,1,3,0,1,1,1,142279,142279,0,0,0,0,0,1,0,0,0,0,,0,0,,,3108,13675,7459.1,269356.1,0,19683.7,302714.8,101940.9,0,0,0,0,0,194765.2,0,0,5594.3,0,0,414.4,200773.9,2289.5
2498.662,60,0,1,4,1,1,1,2,1238039.3,392859.8,0,59459.9,254828,530891.6,0,1,0,0,0,0,,0,1,,,975897.7,1684925.8,45997.7,1864772.7,4661931.8,76662.9,11707043.2,11707043.2,569791.7,0,725189.4,2693560.6,0,0,0,0,0,0,0,0,0,0
6594.245,52,0,1,4,0,1,1,2,53089.2,0,0,0,4247.1,0,0,0,1761.2,0,0,0,,0,0,,,0,414.4,414.4,0,0,8287.9,8702.3,7355.5,0,0,0,0,0,0,0,0,1346.8,0,0,0,1346.8,331.5
38993.39,52,0,1,2,0,1,1,4,53089.2,53089.2,0,0,0,0,0,1,0,0,0,0,,0,0,,,0,51177.7,30458,207197,0,15747,274121.6,251329.9,0,0,0,0,0,22791.7,0,0,0,0,0,0,22791.7,621.6
3296.411,55,0,1,4,0,1,1,1,159267.5,159267.5,0,4247.1,-4247.1,0,0,1,0,0,0,0,,0,1,,,1657575.8,1692592,15332.6,207197,41439.4,22998.9,1964227.3,1907248.1,517992.4,0,0,0,0,39367.4,0,0,9323.9,0,0,6630.3,56979.2,2060
25267.28,34,0,1,4,2,2,1,1,99807.6,61583.4,0,0,4247.1,0,0,1,0,0,0,0,,0,1,,,323434.5,324491.2,621.6,49727.3,0,14711,415865,365951.3,0,0,26935.6,0,0,49727.3,0,0,0,0,0,186.5,49913.8,688.4
30282.71,37,0,0,3,0,1,1,1,15714.4,12741.4,0,0,0,0,2973,0,787.3,0,0,1,,0,1,,,0,186.5,186.5,0,0,0,186.5,-849.5,0,0,0,0,0,0,0,0,0,0,1036,0,1036,0
77.18015,50,0,1,4,1,1,1,1,242086.6,233592.3,0,8494.3,0,0,0,1,0,0,0,0,,0,2,,,0,27557.2,27557.2,1035984.8,0,44754.5,37947917.8,36753012.9,0,0,352234.8,36383787.9,103598.5,776988.6,0,0,0,0,0,0,1194904.9,11478.7
19103.68,42,0,1,4,1,1,1,1,169885.3,167761.8,0,2548.3,0,0,0,1,0,0,0,0,,0,1,,,69825.4,188031.3,114061.9,511776.5,0,15747,732130.5,575075.2,0,55943.2,0,0,16575.8,155397.7,1657.6,0,0,0,0,0,157055.3,1595.4
44695.76,59,0,1,4,0,1,0,3,18262.7,0,18262.7,0,0,0,0,0,290.1,0,0,0,,0,0,,,0,0,0,0,0,1346.8,1346.8,1346.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9816.918,66,0,1,4,0,1,1,2,67954.1,0,38224.2,18475,10830.2,-3397.7,0,1,0,0,0,0,,0,1,,,304579.5,455833.3,47655.3,828787.9,0,15021.8,1610438.4,1560711.2,304579.5,0,0,0,310795.5,49727.3,0,0,0,0,0,0,49727.3,476.6
810.1808,62,0,0,4,0,1,0,3,176256,42471.3,0,647687.8,12741.4,297.3,0,1,0,0,0,0,,0,1,,,3107954.5,12587215.9,3851791.7,932386.4,932386.4,360522.7,14812511.4,14812511.4,3107954.5,0,0,0,0,0,0,0,0,0,0,0,0,0
12725.31,40,0,1,3,2,1,1,1,108301.9,87066.2,0,0,20386.2,0,0,1,0,0,0,0,,0,1,,,6215.9,9738.3,2486.4,124318.2,0,12639,260653.8,225140.2,0,0,0,113958.3,0,35223.5,0,0,0,0,290.1,0,35513.6,455.8
4645.381,52,0,1,4,1,1,1,4,212356.7,84942.7,0,212356.7,0,-25482.8,10617.8,1,0,0,0,0,,0,1,,,725189.4,1657575.8,31079.5,310795.5,0,20926.9,1989298.1,1989298.1,725189.4,0,0,0,0,0,0,0,0,0,0,0,0,0
30888.26,43,1,0,3,2,2,1,1,27606.4,25482.8,0,0,0,0,2760.6,0,518,0,0,0,,0,0,,,0,4143.9,207.2,0,0,6008.7,10152.7,8080.7,0,0,0,0,0,0,0,0,2072,0,0,0,2072,207.2
8192.781,49,0,1,3,0,1,1,1,150773.2,152896.8,0,1783.8,0,1868.7,0,1,0,0,0,0,,0,1,,,47655.3,150217.8,9323.9,673390.2,0,23827.7,1498034.1,890947,10359.8,0,650598.5,0,0,258996.2,0,0,0,0,0,0,607087.1,3978.2
79.81532,88,0,1,1,0,1,0,3,3185349.9,87066.2,53089.2,1023771.5,445949,0,0,1,0,0,0,0,,0,1,,,1460738.6,9750689.4,72518.9,34740003.2,6713894.6,150010.6,67001905.7,67001905.7,828787.9,72518.9,7359429.2,0,8287878.8,0,0,0,0,0,0,0,0,0
172.194,69,0,1,3,0,1,1,2,1061783.3,1061783.3,0,34614.1,1062420.4,0,0,1,0,0,0,0,,0,1,,,181297.3,810140.2,105670.5,414518.3,14255027.2,132398.9,15781986,15759194.3,103598.5,0,0,128462.1,41439.4,0,0,0,0,0,0,0,22791.7,95
28886.53,40,0,0,4,0,1,1,1,46718.5,46718.5,0,0,0,0,0,0,621.6,0,0,1,,1,0,,,0,312.9,310.8,0,0,11603,11915.9,-31699.1,0,0,0,0,0,0,0,0,2693.6,39367.4,1554,0,43615,580.2
32978.13,70,0,1,1,1,1,0,3,59459.9,0,59459.9,3185.3,0,0,0,1,0,0,0,0,,0,0,,,0,29649.9,29649.9,285931.8,0,14503.8,330085.5,330085.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37469.18,63,0,0,1,0,1,0,3,15502,0,15502,467.2,0,0,0,0,0,0,0,0,,0,0,,,0,7666.3,7666.3,0,0,1926.9,9593.2,9593.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6638.536,50,0,1,4,1,1,1,2,414095.5,169885.3,0,33127.6,212356.7,-31853.5,0,1,0,0,0,0,,0,1,,,3434600.6,4448104.5,480697,725189.4,207197,61330.3,5503980.3,5466684.8,3107954.5,165757.6,0,0,62159.1,37295.5,0,0,0,0,0,0,37295.5,1471.1
29461.29,53,1,0,4,0,1,1,1,125290.4,118919.7,0,0,6370.7,0,0,0,1243.2,0,0,0,,1,1,,,103598.5,112466.5,2652.1,0,0,33151.5,160121.8,91270.3,0,0,0,0,14503.8,0,0,0,47655.3,0,14503.8,6692.5,68851.6,1058.3
9523.3,31,0,1,4,2,1,1,2,127414,127414,0,0,0,0,0,1,0,0,0,0,,0,1,,,0,13467.8,13467.8,142965.9,0,20305.3,176739,14545.2,0,0,0,0,0,138822,0,0,10359.8,5345.7,0,7666.3,162193.8,3113.1
27745.68,31,1,0,1,3,3,1,1,8494.3,6370.7,0,0,0,0,2123.6,0,227.9,0,0,0,,1,0,,,0,0,0,0,0,7873.5,7873.5,-1657.6,0,0,0,0,0,0,0,0,9531.1,0,0,0,9531.1,352.2
1657.411,42,0,0,4,0,4,1,1,955605,849426.6,0,20386.2,0,0,0,1,0,0,0,0,,0,0,,,196837.1,1738175.4,103598.5,932386.4,0,22791.7,2796951.9,2376342,0,0,0,0,103598.5,420609.8,0,0,0,0,0,0,420609.8,3936.7
21859.2,64,1,0,4,0,1,1,1,157143.9,76448.4,29729.9,33509.9,0,15289.7,0,1,0,0,0,0,,0,1,,,310795.5,868776.9,10981.4,258996.2,0,29007.6,1156780.7,1156780.7,45583.3,207197,0,0,0,0,0,0,0,0,0,0,0,0
146.6127,59,0,1,2,0,1,1,2,4268368.9,2123566.6,0,891898,981087.8,0,0,1,0,0,0,0,,0,0,,,673390.2,24099079.5,880587.1,4143939.4,52644606.1,165757.6,81523719.7,81523719.7,0,0,0,0,470337.1,0,0,0,0,0,0,0,0,0
574.2927,78,0,1,2,0,1,1,2,99807.6,74324.8,23359.2,2123.6,0,-849.4,0,1,0,0,0,0,,0,0,,,414393.9,630914.8,152289.8,455833.3,0,81221.2,1882798.9,1882798.9,310795.5,103598.5,714829.5,0,0,0,0,0,0,0,0,0,0,0
50276.25,54,0,1,3,1,1,1,1,123166.9,121043.3,0,169.9,-9343.7,0,11467.3,1,0,0,0,0,,1,1,,,0,62159.1,0,310795.5,20719.7,12639,427033,228123.9,0,0,0,20719.7,0,198909.1,0,0,0,0,0,0,198909.1,1906.2
25276.53,24,0,0,3,0,1,1,2,23359.2,9980.8,0,0,0,0,0,0,1243.2,0,0,1,,1,1,,,0,5677.2,2569.2,0,10359.8,6837.5,22874.5,82.9,0,0,0,0,0,0,0,0,0,22791.7,0,0,22791.7,642.3
33390.98,27,0,0,4,0,1,1,1,53089.2,53089.2,0,0,0,0,0,0,538.7,0,0,0,,1,0,,,0,3315.2,3315.2,0,0,14711,18026.1,-331.5,0,0,0,0,0,0,0,0,18233.3,0,0,124.3,18357.7,417.5
28912.37,25,0,0,4,0,1,1,1,12741.4,12741.4,0,63.7,0,0,1911.2,0,559.4,0,0,0,,1,2,,,0,1657.6,1657.6,0,0,3522.3,5179.9,5179.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9670.017,59,0,1,4,0,2,1,1,528768.1,467184.7,0,0,61583.4,0,0,1,0,0,0,0,,0,1,,,219628.8,474481.1,24863.6,414393.9,911666.7,25692.4,2717181.1,2446789,41439.4,20719.7,890947,0,0,0,0,0,0,0,0,1036,270392,2305.1
27336.42,42,0,1,1,6,3,1,1,42471.3,42471.3,0,0,0,0,0,0,414.4,0,0,0,,0,1,,,0,207.2,207.2,0,0,15125.4,15332.6,4475.5,0,0,0,0,0,0,0,0,9013.1,0,1844.1,0,10857.1,476.6
6048.613,67,0,1,4,0,1,1,2,314287.9,16988.5,44594.9,63707,188997.4,0,0,1,0,0,0,0,,0,0,,,0,1968371.2,466193.2,517992.4,0,87022.7,4262041.7,4237178,0,0,1191382.6,497272.7,0,24863.6,0,0,0,0,0,0,24863.6,683.8
23015.64,78,0,1,3,0,1,0,3,23359.2,0,19961.5,0,8919,0,0,1,0,0,0,0,,0,1,,,0,446509.5,415429.9,331515.2,0,16472.2,898095.3,898095.3,0,0,0,103598.5,0,0,0,0,0,0,0,0,0,0
34111.43,59,0,0,4,0,1,1,2,33977.1,33977.1,0,1592.7,0,0,0,0,0,0,0,0,,0,1,,,103598.5,136750,18647.7,0,0,29007.6,165757.6,165757.6,20719.7,0,0,0,0,0,0,0,0,0,0,0,0,0
34832.52,30,0,1,2,1,1,1,1,50965.6,46718.5,0,0,0,0,4671.8,0,621.6,0,0,0,,0,1,,,5179.9,9323.9,0,0,0,6215.9,24656.4,15747,0,0,0,9116.7,0,0,0,0,0,7666.3,0,0,8909.5,213.7
38143.66,55,0,0,3,0,1,1,1,44594.9,31853.5,11042.5,0,0,0,0,0,414.4,0,0,0,,1,2,,,21755.7,24656.4,2693.6,0,0,12224.6,285517.4,285517.4,4143.9,0,248636.4,0,0,0,0,0,0,0,0,0,0,0
31366.97,29,1,0,1,2,1,1,1,27606.4,23359.2,0,0,0,0,3822.4,0,828.8,0,0,1,,1,0,,,16783,55943.2,0,0,0,3315.2,59258.3,48587.7,0,0,0,0,0,0,0,0,0,0,10670.6,0,10670.6,0
1122.241,53,0,1,4,1,1,1,2,743248.3,80695.5,0,13166.1,637070,0,0,1,0,0,0,0,,0,0,,,31079.5,306651.5,20719.7,2071969.7,3889087.1,78734.8,7796822,6968034.1,31079.5,0,1450378.8,0,0,828787.9,0,0,0,0,0,0,828787.9,14089.4
68.93385,57,0,1,4,0,1,1,2,424713.3,212356.7,0,0,212356.7,0,0,1,0,0,0,0,,1,2,,,0,194765.2,12431.8,828787.9,16420359.8,102562.5,17546475.4,17162125,0,0,0,0,0,360522.7,0,0,0,0,0,23827.7,384350.4,3496.4
23966.71,34,0,1,2,0,1,1,2,144402.5,125290.4,0,7453.7,537262.3,0,0,1,0,0,0,0,,0,1,,,85158,424339.4,3108,290075.8,457905.3,41232.2,1348230.7,1120314,53871.2,0,134678,0,0,186477.3,0,0,0,0,0,0,227916.7,3729.5
10670.3,82,0,1,3,0,1,0,3,191121,0,38224.2,244210.2,0,0,0,0,3936.7,0,0,0,,0,1,,,853651.5,2476003.8,149181.8,0,0,5179.9,2532983,2532983,828787.9,24863.6,0,0,51799.2,0,0,0,0,0,0,0,0,0
