weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
121469.6,33,0,0,3,0,1,1,1,64854.7,64854.7,0,0,0,0,0,1,0,0,0,0,1,0,1,4,1,0,6000,6000,260000,0,6200,274200,10400,0,0,0,0,2000,250000,0,0,0,10000,3800,0,263800,1500
38977.56,51,0,0,3,0,1,1,1,46479.2,47560.1,0,0,0,0,0,0,870,0,1,0,1,0,1,10,1,1800,23500,19500,0,0,0,23500,20680,0,0,0,0,0,0,0,0,0,0,0,2820,2820,70.5
34494.07,50,0,1,3,0,2,1,1,119981.2,119981.2,0,0,0,0,0,1,0,0,0,0,1,0,1,7,2,78700,130050,12650,60000,0,89000,279050,239050,3400,0,0,0,0,0,0,0,30000,0,0,10000,40000,750
16862.7,38,0,0,4,0,1,1,1,140518.5,82149.3,0,0,58369.2,0,0,1,0,0,0,0,1,0,1,7,1,300,22100,16100,245000,0,15000,282100,132100,0,0,0,0,0,150000,0,0,0,0,0,0,150000,1000
24.1501,80,0,1,4,0,1,1,2,37064466.4,61612,54045.6,11684656.8,-673408.1,25941883.8,0,1,0,0,0,0,0,0,1,8,0,98920000,453178000,3038000,899000,269814000,190000,740081000,740081000,98920000,0,3500000,12500000,0,0,0,0,0,0,0,0,0,0
222.7468,63,0,1,4,0,1,0,3,1642986,0,0,2037518.8,-1080911.8,678812.6,0,1,0,0,0,0,0,0,1,10,3,132092000,225337000,4327000,5580000,67910000,4612000,312319000,312319000,67950000,0,1880000,0,7000000,0,0,0,0,0,0,0,0,0
21214.73,64,0,1,2,2,3,1,1,101605.7,101605.7,0,0,0,0,0,1,0,0,0,0,1,0,1,7,2,375,23500,6000,260000,0,40000,323500,162400,0,0,0,0,0,0,120000,0,3100,0,0,38000,161100,2060
24364.2,40,1,0,3,2,4,1,1,88634.8,88634.8,0,0,0,0,270.2,0,750,0,0,0,0,0,0,8,2,0,8000,8000,0,0,43900,51900,35900,0,0,0,0,0,0,0,0,16000,0,0,0,16000,730
1929.295,60,0,1,4,0,1,1,2,3102216.9,8647.3,0,116089.9,2975642.2,-3242.7,0,1,0,0,0,0,1,0,1,8,3,11757300.5,18072600,212100,2130000,1255000,123000,21580600,21480600,7500000,1980000,0,0,0,100000,0,0,0,0,0,0,100000,2500
4012.199,51,0,0,3,0,3,1,1,57288.3,57288.3,0,0,0,0,0,0,650,0,0,0,0,0,0,4,2,180,1600,1000,0,0,31000,32600,22450,0,0,0,0,0,0,0,0,550,8000,0,1600,10150,590
11254.08,83,0,1,3,0,4,1,1,123223.9,32427.4,81068.4,0,9728.2,0,0,1,0,0,0,0,0,0,0,10,3,0,94500,87900,1100000,0,63000,1257500,1257500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245.5117,60,0,1,4,0,1,1,1,26049974.9,8106838.7,0,6546002,5782878.3,5620741.5,0,1,0,0,0,0,0,0,1,10,3,62520000,96660000,33390000,6570000,45720000,340000,213850000,213850000,13520000,23360000,57560000,0,7000000,0,0,0,0,0,0,0,0,0
62446.41,56,0,1,4,2,1,1,1,300493.5,199968.7,64854.7,216.2,35670.1,0,0,1,0,0,0,0,1,0,1,10,3,16800,72700,25800,1000000,0,72110,2044810,1457810,3900,0,900000,0,0,210000,0,0,11000,41000,0,0,587000,6220
221.6272,63,0,1,4,0,1,0,3,2362224.7,0,5836.9,1642986,172945.9,540455.9,0,1,0,0,0,0,0,0,1,9,3,66892100,102422000,569000,5530000,25690000,252000,137694000,136194000,11550000,52330000,3800000,0,0,0,0,0,0,0,0,0,1500000,9651
21878.73,61,1,0,2,1,2,1,1,22699.1,22699.1,0,0,0,0,0,0,900,0,0,0,0,0,0,6,2,0,1,1,0,0,3800,3801,3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12296.97,43,1,0,3,2,2,1,1,29184.6,16213.7,0,0,0,0,12970.9,0,1000,0,0,1,0,0,1,5,2,0,500,500,0,0,3600,4100,-30900,0,0,0,0,0,0,0,0,0,35000,0,0,35000,20
23487.31,50,0,1,4,4,1,1,1,172945.9,171865,0,616.1,0,0,0,1,0,0,0,0,0,0,1,5,3,454600,601600,73100,417000,0,43000,1061600,896800,7500,0,0,0,0,148000,0,0,7300,0,0,9500,164800,1547.5
10334.16,67,0,0,2,1,4,0,3,20537.3,0,20537.3,540.5,0,0,0,1,0,0,0,0,0,0,1,10,3,0,10000,10000,151000,0,7000,168000,167930,0,0,0,0,0,0,0,0,0,0,0,70,70,1.8
16457.37,31,0,1,4,0,4,1,1,108091.2,108091.2,0,0,0,0,0,0,1200,0,0,0,1,0,1,7,2,61600,71400,5800,0,0,12000,83400,62400,1600,8000,0,0,0,0,0,0,0,18000,0,3000,21000,75
58521.31,56,1,0,2,0,1,0,3,23780.1,0,10376.8,0,0,0,12970.9,1,0,0,0,0,0,0,0,10,2,0,310,310,116000,0,26000,142310,97310,0,0,0,0,0,45000,0,0,0,0,0,0,45000,720
4285.418,72,0,1,4,0,1,1,1,2174794.6,-1.1,91877.5,120964.8,1837550.1,52964.7,81068.4,1,0,0,0,0,0,0,1,8,3,11670750,17105600,1465000,1450000,398000,122500,19536100,19536100,48000,5900000,460000,0,0,0,0,0,0,0,0,0,0,0
22953.53,38,1,0,3,1,2,1,1,42155.6,42155.6,0,0,0,0,0,0,1800,0,0,0,1,0,0,7,1,0,1200,1200,0,0,0,1200,-28950,0,0,0,0,0,0,0,0,0,30000,0,150,30150,3.8
25703.7,47,0,1,4,0,1,1,1,168622.2,168622.2,0,0,1.1,0,0,0,2800,0,0,0,0,0,1,5,3,11890,28100,6700,0,0,18000,396100,174100,0,0,350000,0,0,0,0,0,14000,130000,0,18000,222000,1330
38460.45,48,0,1,4,4,1,1,2,3783.2,0,0,0,3782.1,0,0,1,0,0,0,1,1,1,1,9,3,1000,184100,14000,450000,257000,96000,987100,430000,1000,0,0,0,0,362000,0,0,65000,121000,0,100,557100,4132.5
74281.43,37,0,1,4,0,1,1,1,49721.9,38912.8,0,0,10809.1,0,0,1,0,0,0,0,1,1,1,6,2,58.5,3490,3000,215000,150000,56000,424490,387740,0,0,0,0,0,0,0,0,31300,5000,50,400,36750,756.5
11794.52,68,0,1,1,1,3,0,3,29184.6,0,29184.6,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,100,100,100000,0,25000,125100,125100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16285.62,51,0,1,4,0,1,1,1,83230.2,75663.8,0,0,0,0,7566.4,1,0,0,0,0,1,0,1,5,2,21000,42320,2320,700000,0,28280,770600,455870,0,0,0,0,0,300000,0,0,10000,0,4730,0,314730,3330
6143.257,66,0,1,3,0,1,1,2,24861,15132.8,17294.6,0,15132.8,-3242.7,-19456.4,1,0,0,0,0,0,0,1,8,3,77070,93270,16200,500000,10000,25800,729070,729070,0,0,100000,0,0,0,0,0,0,0,0,0,0,0
45082.47,69,0,1,4,0,1,0,3,83230.2,0,82149.3,10.8,0,0,0,1,0,0,0,0,1,0,0,10,2,0,160000,92000,150000,0,173000,558000,547000,0,0,0,75000,0,0,0,0,11000,0,0,0,11000,300
46352.66,31,1,0,4,2,2,1,2,29184.6,22699.1,0,0,0,0,6485.5,0,650,0,0,0,1,0,1,6,2,1000,6401,401,0,0,0,6401,-13929,1000,0,0,0,0,0,0,0,0,20000,0,130,20330,3.3
2673.856,52,0,1,4,1,1,1,2,1837550.1,1837550.1,0,0,0,0,0,1,0,0,0,0,0,0,1,7,3,1990000,4375000,1475000,1500000,4250000,237000,11862000,10897900,0,0,1500000,0,0,0,0,0,60100,4000,0,0,964100,6450
39906.19,48,0,1,4,3,1,1,1,237800.6,270228,0,756.6,-30265.5,-3242.7,0,1,0,0,0,0,0,0,1,9,3,186300,667000,308000,2200000,2080000,142000,5219000,4419000,146000,0,130000,0,0,800000,0,0,0,0,0,0,800000,5000
8403.562,33,0,1,2,5,2,1,1,67016.5,37831.9,0,0,16213.7,0,12970.9,0,750,0,0,0,1,0,0,8,1,200,1220,1020,0,0,15400,16620,4550,0,0,0,0,0,0,0,0,0,0,8000,4070,12070,501.8
634.0886,80,0,1,4,1,1,1,2,1506358.7,324273.5,254662.8,34589.2,893914.1,0,0,1,0,0,0,0,0,0,1,7,3,350000,2100000,600000,3000000,6000000,129000,11329000,11329000,0,0,0,0,100000,0,0,0,0,0,0,0,0,0
3698.368,48,0,0,4,1,1,1,2,334001.8,286441.6,0,0,45398.3,0,1297.1,1,0,0,0,0,0,0,1,8,3,799200,1512500,366000,900000,2400000,16000,5278500,4809200,0,0,450000,0,0,380000,0,0,0,0,300,0,469300,2899
46455.36,60,0,1,3,0,1,1,1,211858.7,210777.8,0,540.5,0,0,0,1,0,0,0,0,0,0,1,9,3,60000,264000,29000,600000,0,37900,931900,931900,0,0,30000,0,0,0,0,0,0,0,0,0,0,0
69582.66,56,0,1,4,1,1,1,1,242124.2,242124.2,0,0,0,0,0,1,0,0,0,0,1,0,1,9,2,408250,748320,65670,748000,0,40000,1536320,1251910,150,0,0,0,0,245000,0,33000,0,0,710,5700,284410,5592.5
56847.32,30,0,0,4,0,1,0,4,21618.2,0,0,0,43.2,0,21618.2,0,1300,0,0,0,0,0,1,6,3,100600,112600,12000,0,0,28000,140600,140600,600,0,0,0,0,0,0,0,0,0,0,0,0,0
38502.06,38,0,1,1,4,3,1,1,17294.6,12970.9,0,0,0,0,3891.3,0,1700,1,0,0,0,0,0,8,3,0,400,400,0,0,16700,17100,17100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9937.342,34,1,0,3,1,2,1,4,60531.1,21618.2,0,0,0,0,38912.8,0,1000,0,0,1,0,0,0,3,2,0,300,250,0,0,0,300,-12700,0,0,0,0,0,0,0,0,0,13000,0,0,13000,0
43680.86,30,1,0,3,1,2,1,1,18375.5,0,11890,0,0,0,7242.1,0,480,0,0,1,1,1,1,10,1,0,330,330,0,0,5800,6130,-18870,0,0,0,0,0,0,0,0,0,25000,0,0,25000,0
235.4379,43,0,1,4,2,1,1,2,152462612.7,368590.9,0,616119.7,27022795.6,124445378.3,0,1,0,0,0,0,0,0,2,7,2,51911000,72683500,21374500,13890000,309780000,93000,404446500,404446500,0,43140000,8000000,0,0,0,0,0,0,0,0,0,0,0
8388.408,47,0,1,2,1,4,1,1,185916.8,185916.8,0,0,0,0,0,0,1200,0,0,0,1,0,0,7,3,153500,630220,9720,0,0,51000,681220,571120,0,0,0,0,0,0,0,0,20000,82000,0,6400,110100,890
95813.03,77,0,0,4,0,1,1,2,22915.3,0,42371.7,0,-20537.3,0,0,1,0,0,0,0,0,0,1,7,3,3000,15861,5861,190000,890,19000,228481,72481,0,0,0,2730,0,60000,96000,0,0,0,0,0,156000,1060
22623.58,25,0,1,1,2,4,1,1,44317.4,38912.8,0,0,0,0,5188.4,0,1300,0,0,1,1,1,1,5,1,0,1000,1000,0,0,16000,17000,4500,0,0,0,0,0,0,0,0,11000,1500,0,0,12500,370
233.0347,73,0,1,4,0,1,1,2,4831675.9,21618.2,112414.8,1433289.1,25941.9,3242735.5,0,1,0,0,0,0,0,0,1,10,3,2030000,3445000,1415000,3000000,77000000,384700,92329700,92229700,0,0,7500000,0,1000000,0,0,0,0,0,0,100000,100000,2500
56605.01,31,1,0,4,2,2,1,1,39993.7,38912.8,0,0,0,0,1080.9,1,0,0,0,1,1,1,1,6,1,0,640,640,130000,0,0,130640,-52040,0,0,0,0,0,145000,0,0,0,37500,30,150,182680,843.7
36954.75,52,0,1,4,1,1,1,1,205373.2,194564.1,0,4323.6,6917.8,0,0,1,0,0,0,0,1,0,1,10,3,141800,246120,29120,1200000,359000,152400,1962520,1181320,29000,0,5000,0,0,692000,0,0,75200,0,0,14000,781200,5340
12201.12,51,0,1,4,2,4,1,2,168622.2,132952.2,0,0,14051.9,21618.2,0,1,0,0,0,0,1,0,0,8,3,91000,338000,22000,800000,0,23900,2571900,2200580,66000,0,1410000,0,0,206000,0,0,0,0,0,320,371320,4008
18637.27,34,0,1,2,1,3,1,1,12970.9,10809.1,0,0,0,0,1621.4,1,0,0,0,0,0,0,0,5,1,0,200,200,50000,0,15700,65900,25900,0,0,0,0,0,40000,0,0,0,0,0,0,40000,550
36758.36,64,0,1,2,0,1,1,1,98363,86472.9,11890,0,0,0,0,1,0,0,0,0,0,0,1,7,3,7500,15001,1,235000,0,56000,320001,280001,0,0,0,14000,0,0,0,0,15000,0,0,20000,40000,1230
64972.24,86,1,0,2,0,1,0,3,81068.4,0,73502,399.9,0,0,7350.2,1,0,0,0,0,0,0,0,8,3,13000,631800,436800,750000,0,10100,1391900,1391900,13000,0,0,0,0,0,0,0,0,0,0,0,0,0
45098.82,30,0,0,3,1,1,1,1,49721.9,49721.9,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,370,370,0,0,13000,13470,4470,0,0,0,0,100,0,0,0,9000,0,0,0,9000,300
63976.46,74,1,0,2,0,1,0,3,17294.6,0,16213.7,0,0,0,1080.9,0,750,0,0,0,0,0,1,7,2,0,1570,1570,0,0,0,1570,-2430,0,0,0,0,0,0,0,0,0,0,0,4000,4000,100
4161.946,62,0,1,4,0,1,0,3,1556513,0,0,53505.1,1513276.6,-3242.7,0,1,0,0,0,0,0,0,1,8,3,11440000,12235000,735000,2000000,0,25000,14260000,14085000,1500000,5300000,0,0,0,175000,0,0,0,0,0,0,175000,4300
297.9078,77,0,1,4,0,1,1,2,1374919.8,324273.5,79987.5,594501.5,377238.2,-3242.7,0,1,0,0,0,0,0,0,1,10,3,3687500,19567300,462300,2650000,33367000,866000,70205300,65255300,0,0,11830000,0,1925000,1390000,0,0,0,0,0,0,4950000,31200
12170.08,36,1,0,3,3,2,1,4,1513.3,0,0,0,0,0,1513.3,0,780,0,0,0,0,0,1,10,1,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37330.87,51,0,1,4,0,1,1,1,514514,515594.9,0,21.6,0,-1016.1,0,1,0,0,0,0,1,0,1,10,3,141550,558500,11500,1050000,0,106000,1741000,1288000,0,0,0,10000,16500,328000,52000,0,68000,0,0,5000,453000,3195
21051.11,62,0,1,4,0,1,1,1,445119.5,289684.4,1945.6,24936.6,-5404.6,134033.1,0,1,0,0,0,0,0,0,1,9,3,1816600,3147500,36500,500000,320000,28100,3995600,3795600,480000,700000,0,0,0,200000,0,0,0,0,0,0,200000,1700
12066.46,41,1,0,4,0,3,1,1,119981.2,118900.3,0,454,0,0,0,0,2000,0,0,0,1,0,1,8,3,61230,185100,23800,0,0,17000,527100,239600,1200,0,325000,0,0,0,0,0,0,0,0,0,287500,1500
14261.66,61,1,0,1,0,3,1,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4000,4000,30000,0,26000,60000,59000,0,0,0,0,0,0,0,0,0,0,0,1000,1000,25
38378.99,35,1,0,2,2,2,1,1,21618.2,0,10376.8,0,0,0,11241.5,0,350,0,0,0,0,0,1,10,1,0,200,200,0,0,12300,12500,12500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19877.95,45,1,0,3,1,4,0,3,51883.8,0,19456.4,0,0,0,32427.4,0,1400,0,0,0,1,0,1,4,2,0,1100,1100,0,0,37300,38400,11400,0,0,0,0,0,0,0,0,22000,0,0,5000,27000,515
11478.13,34,1,0,2,2,2,1,1,32427.4,21618.2,0,0,0,0,11349.6,0,500,0,0,0,1,0,1,10,2,0,0,0,0,0,0,0,-7000,0,0,0,0,0,0,0,0,0,7000,0,0,7000,0
53879.2,69,0,0,4,0,1,1,2,135114,0,0,216.2,135114,162.1,0,1,0,0,0,0,0,0,1,8,3,31000,113700,37700,250000,10000,6600,385800,159800,12000,8000,0,0,5500,132000,0,0,0,0,0,59000,226000,3375
48902.11,38,0,1,4,2,3,1,1,230234.2,159974.9,0,2107.8,28103.7,39993.7,0,1,0,0,0,0,1,0,1,7,2,97340,234240,13400,890000,6000,82000,2088240,1794840,340,0,560000,300000,16000,230000,0,0,41000,5000,2400,15000,293400,4065
43984.7,30,0,1,2,0,1,1,1,153489.5,153489.5,0,108.1,0,0,0,1,0,0,0,0,1,0,1,7,2,69225,231470,42970,380000,0,28400,639870,412870,0,0,0,0,0,210000,0,0,0,17000,0,0,227000,850
268.7776,80,0,1,4,0,1,1,2,5419908.1,0,86689.1,704754.5,2475288.1,2161823.6,0,1,0,0,0,0,1,0,1,10,3,36208000,53353500,11895500,2380000,25890000,103000,90651500,90646600,3150000,0,4700000,4225000,0,0,0,0,0,0,0,4900,4900,122.5
6871.068,50,0,1,4,3,4,1,1,339406.3,339406.3,0,0,0,0,0,1,0,0,0,0,1,0,1,7,2,299250,615420,34420,700000,0,65300,1380720,528910,0,0,0,0,0,415000,0,0,34810,383000,0,12000,851810,4775
61027.45,71,1,0,2,0,1,0,3,41074.6,0,41074.6,108.1,0,0,0,1,0,0,0,0,0,0,0,9,3,0,62500,41500,200000,0,0,262500,262500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71170.43,72,0,1,4,0,1,0,3,129709.4,16213.7,113495.7,0,0,0,0,1,0,0,0,0,0,0,1,9,3,40000,268300,68300,375000,0,24200,692500,484500,0,0,0,25000,0,208000,0,0,0,0,0,0,208000,1600
13390.13,28,0,1,3,3,3,1,4,38912.8,38912.8,0,0,0,0,0,0,980,0,0,0,1,1,1,4,3,650,19790,6790,0,0,55900,75690,61460,0,0,0,0,0,0,0,0,14000,0,0,230,14230,605.8
51350.79,73,0,1,3,0,1,0,3,62692.9,0,61612,0,0,0,0,1,0,0,0,0,0,0,1,5,2,0,4300,4300,150000,0,42000,196300,75300,0,0,0,0,0,110000,0,0,10000,0,0,1000,121000,1675
35269.98,62,0,1,4,1,1,1,1,102686.6,102686.6,0,0,0,0,0,1,0,0,0,0,1,1,1,7,3,51400,120000,14000,500000,0,38900,658900,305600,0,0,0,0,0,200000,0,0,8300,130000,0,15000,353300,2635
239.1909,59,0,1,4,0,1,1,2,375076.4,162136.8,0,108091.2,7566.4,97282.1,0,1,0,0,0,0,1,0,1,10,3,10628800,13341500,397500,1800000,28600000,184000,47490500,46238500,9700000,0,3025000,400000,140000,750000,0,442000,60000,0,0,0,1252000,6690
9153.434,40,0,1,4,2,4,1,1,324273.5,324273.5,0,756.6,0,0,0,1,0,0,0,0,0,0,1,10,2,3000,52000,42000,1800000,0,70000,1922000,1312000,0,0,0,0,0,600000,0,0,10000,0,0,0,610000,5100
4924.118,56,0,1,4,0,1,1,2,1221430.4,44317.4,0,270.2,947959.7,231315.1,0,1,0,0,0,0,1,0,1,10,3,1059300,1304000,124000,1200000,3500000,221100,8025100,6386100,0,0,1800000,0,0,541000,220000,0,70000,0,0,0,1639000,8460
3727.305,40,0,1,4,2,1,1,2,426960.2,64854.7,0,86.5,64854.7,297250.8,0,1,0,0,0,0,1,1,1,5,2,20400,650000,446000,2400000,500000,109000,7224000,5835000,0,0,3515000,0,50000,1100000,0,0,26000,0,0,0,1389000,10600
106937.5,26,0,1,2,3,4,1,1,36751,36751,0,0,0,0,972.8,1,0,0,0,0,1,0,0,9,3,0,351,1,111000,0,32000,144061,57861,0,0,0,0,710,65000,0,0,21200,0,0,0,86200,1290
3429.505,73,0,1,4,0,1,1,2,0,0,70259.3,0,75654.1,0,-9.7,0,2400,0,0,0,1,1,1,5,3,0,98000,98000,0,21050000,50000,22247000,20997000,0,0,1000000,0,49000,0,0,750000,0,0,500000,0,1250000,5900
16689.21,47,0,0,2,1,3,1,1,102686.6,102686.6,0,0,0,0,0,1,0,0,0,0,1,0,0,7,2,0,390,390,400000,0,36000,1106390,533390,0,0,670000,0,0,270000,79000,0,0,0,0,0,573000,3490
24178.21,74,0,1,4,0,2,0,3,43236.5,0,43236.5,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,1100,1100,280000,0,12000,293100,209710,0,0,0,0,0,83000,0,0,0,0,390,0,83390,959.3
594.7048,64,0,1,4,0,1,1,2,771771,0,0,16213.7,740424.6,0,0,1,0,0,0,0,0,0,1,10,3,1573300,1954000,10000,2000000,0,40100,4294100,3119100,0,0,300000,0,0,650000,250000,125000,0,0,0,0,1175000,6050
47173.67,39,0,1,4,2,1,1,1,169703.2,169703.2,0,0,0,0,0,1,0,0,0,0,1,0,1,7,3,220830,311300,56100,580000,0,24000,915300,602200,0,0,0,0,0,271000,0,0,0,42000,0,100,313100,1742.5
17142.72,33,0,1,2,0,4,1,1,203211.4,199968.7,0,0,2161.8,0,756.6,0,2400,0,0,0,1,0,1,7,3,14000,43190,11690,0,0,60000,103870,82370,1000,0,0,0,680,0,0,0,4000,14000,3500,0,21500,520
53993.91,53,0,1,4,1,1,1,2,135114,0,0,0,135114,0,0,1,0,0,0,0,0,0,1,5,3,513300,1265180,443180,800000,50000,76000,2191180,1884580,0,250000,0,0,0,280000,0,0,26000,0,0,600,306600,3115
45228.89,39,0,1,4,1,1,1,1,216182.4,216182.4,0,0,0,0,0,1,0,0,0,0,0,0,1,8,3,4200,147000,120000,400000,0,0,547000,205000,0,0,0,0,0,212000,0,0,0,130000,0,0,342000,1600
16290.43,65,0,0,1,1,3,0,3,33508.3,0,33508.3,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,16000,16000,230000,0,10000,256000,256000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4899.735,85,0,1,4,0,1,0,3,396694.6,0,87553.9,216182.4,54045.6,39993.7,0,1,0,0,0,0,0,0,0,10,3,4520000,5908000,50000,350000,0,77400,6495400,6495400,3000000,1520000,0,160000,0,0,0,0,0,0,0,0,0,0
57219.95,59,1,0,2,3,1,1,1,99443.9,86472.9,12970.9,0,0,0,0,1,0,1,0,0,1,1,1,5,3,678,13790,650,150000,0,39800,243590,230690,0,0,0,40000,0,0,0,0,11850,0,0,50,12900,874.6
5648.069,44,0,1,4,2,4,1,1,362105.5,356700.9,0,3242.7,324.3,1621.4,0,1,0,0,0,0,0,0,1,8,3,1025000,1362050,142050,800000,44000,103000,2409050,2062050,570000,0,0,100000,0,340000,0,0,0,0,0,7000,347000,2575
17987.24,53,0,1,4,3,1,1,1,1967259.5,1621367.7,0,184511.6,0,162136.8,0,1,0,0,0,0,1,0,1,8,3,4677000,8231000,1140000,1500000,200000,49000,17780000,15688000,500000,2500000,7800000,0,0,400000,0,0,22000,0,0,0,2092000,13700
32169.72,56,0,1,4,2,4,1,1,1080911.8,810683.9,0,75663.8,113495.7,86472.9,0,1,0,0,0,0,0,0,1,10,2,4879000,7601170,371170,2200000,0,143000,9980170,9980170,3350000,0,0,0,36000,0,0,0,0,0,0,0,0,0
48930.52,43,0,1,1,1,1,1,1,62692.9,62692.9,0,0,0,0,0,0,880,0,0,0,1,0,0,5,1,0,40110,2110,0,0,39900,80010,64370,0,0,0,0,0,0,0,0,9500,0,5500,640,15640,1334.3
40381.57,35,1,0,4,4,1,1,4,44317.4,7566.4,0,0,0,0,36751,0,2100,0,0,0,0,0,0,2,2,0,3600,3600,0,0,5800,9400,-11800,0,0,0,0,0,0,0,0,0,15000,0,6200,21200,335
10588.7,36,0,1,1,2,3,1,1,30265.5,27022.8,0,0,0,0,3567,0,1400,0,0,1,0,0,0,5,1,0,850,850,0,0,8500,9350,5350,0,0,0,0,0,0,0,0,0,0,4000,0,4000,500
8569.809,42,0,1,4,0,4,1,1,71340.2,71340.2,0,0,0,0,0,0,1200,0,0,0,0,0,2,8,2,0,35000,35000,0,0,0,35000,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72694.66,70,0,1,4,0,1,1,1,445335.7,410746.5,34589.2,0,0,0,0,0,4500,0,0,0,0,0,0,10,3,200000,275000,30000,0,0,55000,405000,174300,0,0,0,75000,0,0,0,0,5700,200000,0,25000,230700,1025
2608.066,63,0,1,4,0,1,1,1,4701966.4,4323647.3,0,222667.8,48641,108091.2,0,1,0,0,0,0,0,0,1,8,3,13700000,21630000,4630000,5500000,1070000,29000,28844000,28444000,8390000,4610000,0,615000,0,400000,0,0,0,0,0,0,400000,2500
305.4814,59,0,1,4,0,4,0,3,22007364.7,0,0,257257,0,10949636.8,10809118.2,1,0,0,0,0,1,0,1,9,3,54038445,56527100,763000,3060000,0,334000,64821100,63422100,50480000,1810000,4900000,0,0,399000,0,0,0,0,0,0,1399000,7534
235.7906,52,0,1,4,2,1,1,2,48035721.4,8722958.4,0,6625989.5,0,32675964.4,0,1,0,0,0,0,0,0,1,8,3,34099000,277954500,200105500,10670000,102740000,275000,400639500,400639500,25890000,0,0,0,9000000,0,0,0,0,0,0,0,0,0
33589.44,79,1,0,1,0,1,0,3,25941.9,0,25941.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,300,0,0,5400,5700,5700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43546.26,68,0,0,4,0,4,0,3,42479.8,0,42479.8,0,0,0,0,1,0,0,0,0,1,0,1,8,3,321000,547040,12040,750000,0,57000,1354040,1350040,0,0,0,0,0,0,0,0,3400,0,0,600,4000,365
53157.17,62,0,1,3,2,1,0,3,68097.4,0,64854.7,0,0,0,3242.7,1,0,0,0,0,1,0,0,10,1,0,400,400,425000,0,41000,466400,199800,0,0,0,0,0,250000,0,0,16000,0,0,600,266600,2285
17519.52,48,0,1,3,3,3,0,3,59450.2,3242.7,56207.4,0,0,0,0,0,2800,0,0,0,1,1,1,8,3,0,22500,22500,0,0,48500,251000,239800,0,0,180000,0,0,0,0,0,11000,0,0,200,11200,405
13488.25,46,1,0,4,2,3,1,1,24861,24861,0,0,0,0,0,1,0,0,0,0,0,0,0,10,2,0,4200,4200,450000,0,61900,516100,230600,0,0,0,0,0,250000,0,0,32000,0,0,3500,285500,1947.5
43732.51,74,0,1,3,0,1,0,3,90796.6,0,84311.1,6053.1,0,0,0,1,0,0,0,0,1,0,1,9,2,8000,665300,147300,441000,0,4800,1111100,1031100,8000,0,0,0,0,80000,0,0,0,0,0,0,80000,720
3481.346,67,0,1,4,0,1,1,2,989034.3,131871.2,58369.2,63773.8,657194.4,35670.1,39993.7,1,0,0,0,0,0,0,1,10,3,2849900,3913000,324000,7700000,6536000,361000,19833180,17493180,0,1740000,1073180,0,250000,2340000,0,0,0,0,0,0,2340000,11000
14220.35,26,1,0,4,0,1,1,1,265904.3,172945.9,10809.1,0,0,0,51883.8,0,3000,0,0,0,0,0,1,10,3,176000,285000,77000,0,0,0,285000,274000,11000,103000,0,0,0,0,0,0,0,0,0,0,11000,460
35339.08,25,0,0,4,0,1,1,1,0,0,0,0,0,0,0,0,850,0,0,0,1,0,0,5,2,0,100,100,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17217.7,66,0,0,4,0,4,1,2,254014.3,194564.1,0,4323.6,55126.5,0,0,1,0,0,0,0,0,0,1,8,3,850150,2717600,125600,800000,500000,36000,4053600,3653600,100000,400000,0,0,0,400000,0,0,0,0,0,0,400000,2000
12339.87,42,1,0,2,2,2,1,1,8539.2,7782.6,0,0,0,0,821.5,1,0,0,0,0,1,0,0,10,3,0,470,470,500000,0,17000,517470,450770,0,0,0,0,0,65000,0,0,0,0,0,1700,66700,1342.5
8523.571,39,1,0,3,2,1,0,3,18375.5,0,14051.9,0,0,0,5188.4,0,210,0,0,0,1,0,0,7,1,0,311,311,0,0,4400,4711,4711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
