weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
18142.37,66,0,1,2,0,1,0,3,98405.6,0,75820.7,5000.9,17745.3,0,0,1,0,0,0,0,0,0,1,,,0,392661.5,61122.6,1497424.8,0,85477.3,2022701.9,2008560.4,0,0,0,0,47138.2,0,14141.5,0,0,0,0,0,14141.5,628.5
797.3693,58,0,1,4,0,1,1,2,467829.9,29037.7,0,32264.1,411367.6,0,0,1,0,0,0,0,0,0,1,,,458812.2,549946.1,40853.1,1257019.7,314254.9,36296.4,2157517.3,1772555,34568,0,0,0,0,384962.3,0,0,0,0,0,0,384962.3,3142.5
48278.19,51,0,1,2,0,1,1,2,104858.4,104858.4,0,0,0,0,0,1,0,0,0,1,1,1,0,,,0,12884.5,12884.5,149271.1,0,16969.8,179125.3,92076.7,0,0,0,0,0,81706.3,0,0,0,0,0,5342.3,87048.6,1029.2
26518.05,56,0,1,4,0,1,1,4,96792.4,100018.8,0,0,0,0,0,1,0,0,0,1,1,1,1,,,0,2199.8,2199.8,1414147.2,0,10370.4,1426717.4,774638.4,0,0,0,0,0,628509.9,0,0,0,0,0,23569.1,652079,3810.3
27773,28,1,1,2,0,2,1,4,0,0,0,0,0,0,0,0,471.4,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9995.064,43,0,0,4,0,1,0,4,322641.3,225848.9,0,80821.6,0,16132.1,0,0,2671.2,0,0,0,1,0,1,,,2419763,2433590.2,4713.8,0,0,0,3211371.2,2929028.9,2199784.6,0,777781,0,0,0,0,0,0,0,0,32996.8,282342.3,2383.4
3547.703,53,0,1,4,1,1,1,1,300056.4,153254.6,0,14518.9,129056.5,0,2097.2,1,0,0,0,0,0,0,1,,,1764682.9,1811506.9,33468.2,1257019.7,124130.7,77463.8,3414678.4,3301546.7,455.7,31425.5,144557.3,0,0,0,62851,0,0,0,0,0,113131.8,3299.7
34914.21,62,0,1,2,0,1,0,3,29037.7,0,29037.7,0,0,0,0,0,942.8,0,0,0,0,0,0,,,0,23726.2,157.1,0,0,29854.2,53580.5,7620.7,0,0,0,0,0,0,0,0,29854.2,0,0,392.8,45959.8,905.4
35673.44,67,0,1,2,0,1,0,3,59688.6,7904.7,51622.6,48.4,0,0,0,1,0,0,0,0,1,0,0,,,201673.1,385433.7,130415.8,62851,0,37710.6,485995.3,476724.7,0,0,0,0,0,0,0,0,9270.5,0,0,0,9270.5,518.5
22221.71,47,1,0,2,2,1,1,1,53235.8,53235.8,0,0,0,0,0,0,1319.9,0,0,0,1,1,1,,,0,361.4,0,0,0,12098.8,12460.2,1744.1,0,0,0,0,0,0,0,0,10527.5,0,188.6,0,10716.1,534.2
41302.98,87,1,0,3,0,1,0,3,56462.2,0,56462.2,0,0,0,0,1,0,0,0,0,0,0,1,,,11784.6,272773.3,119416.9,403817.6,0,0,715872.7,715872.7,11784.6,0,0,39281.9,0,0,0,0,0,0,0,0,0,0
29555.33,57,0,0,3,1,1,0,3,64528.3,0,64528.3,80.7,0,0,0,0,314.3,0,0,0,1,1,1,,,0,1257,1257,0,0,48709.5,49966.5,27968.7,0,0,0,0,0,0,0,0,21997.8,0,0,0,21997.8,754.2
18219.67,32,0,1,4,1,1,1,1,161320.6,161320.6,0,0,0,0,322.6,1,0,0,0,0,1,0,1,,,7856.4,369249.6,62851,5043791.7,0,124130.7,5538743.3,4452992.5,0,7856.4,0,0,1571.3,1046468.9,0,0,39281.9,0,0,0,1085750.8,10527.5
8210.33,56,0,1,4,1,1,1,2,229075.3,64528.3,0,35490.5,129056.5,0,0,1,0,0,0,0,1,0,2,,,730642.7,1357581.3,626938.6,1885529.6,5420897.7,32682.5,10267965.8,9395908.4,549946.1,78563.7,1571274.7,0,0,872057.5,0,0,0,0,0,0,872057.5,7542.1
8468.379,68,0,1,4,0,1,1,1,367811.1,229075.3,29037.7,42427.3,109698,0,0,1,0,0,0,0,0,0,1,,,524648.6,939622.3,10998.9,1571274.7,282829.4,62065.4,6234032.3,6234032.3,278115.6,0,1806965.9,1571274.7,0,0,0,0,0,0,0,0,0,0
14934.08,67,0,1,2,0,3,0,3,117764.1,74207.5,46783,6452.8,0,0,0,1,0,0,0,0,1,0,1,,,132222.8,1231643.7,97340.5,392818.7,0,73064.3,1972499.7,1958358.2,3771.1,0,274973.1,0,0,0,0,0,14141.5,0,0,0,14141.5,1257
23564.32,63,1,0,3,0,1,1,1,269405.5,233914.9,22746.2,0,0,11292.4,0,1,0,0,0,0,1,0,1,,,433671.8,609654.6,18855.3,298542.2,0,43995.7,952192.5,754683.2,0,0,0,0,0,171268.9,0,0,23569.1,0,0,2671.2,197509.2,1669.5
33252.67,50,0,0,2,0,1,1,1,48396.2,48396.2,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,911.3,911.3,259260.3,0,7227.9,267399.5,138555,0,0,0,0,0,91133.9,25140.4,0,0,0,0,12570.2,128844.5,1367
6228.503,58,0,0,4,0,1,1,2,209716.8,0,0,15325.5,193584.8,0,0,1,0,0,0,0,1,0,1,,,31425.5,1092978.7,668734.5,1586987.4,69136.1,18069.7,5941146.7,4547426.1,0,31425.5,3299676.8,-125702,0,334681.5,0,0,0,0,0,0,1393720.6,11030.3
7636.743,54,0,1,4,0,1,1,2,566235.4,564622.2,0,2419.8,0,0,0,1,0,0,0,0,1,0,1,,,1435359.4,1809322.8,24354.8,1257019.7,185410.4,62851,3825268.2,2691122.2,78563.7,785637.3,510664.3,0,0,670934.3,267116.7,0,0,0,0,2828.3,1134146.1,9498.4
13992.48,62,0,1,4,0,1,1,2,182292.3,0,0,3226.4,58075.4,120990.5,0,0,1524.1,0,0,0,0,0,1,,,0,159767.2,159767.2,0,1649838.4,40696,2793066.5,2793066.5,0,0,549946.1,392818.7,0,0,0,0,0,0,0,0,0,0
36289.7,28,0,0,2,0,1,1,1,56462.2,46783,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,1571.3,1571.3,171268.9,0,2356.9,175197.1,96633.4,0,0,0,0,0,78563.7,0,0,0,0,0,0,78563.7,707.1
36527.7,84,1,0,1,0,2,0,3,8550,0,0,0,0,0,8550,0,141.4,0,0,0,0,0,0,,,0,549.9,549.9,0,0,0,549.9,549.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30496.62,31,1,0,4,0,1,1,1,85499.9,85499.9,0,16.1,0,0,0,0,1382.7,0,0,1,1,1,1,,,0,5373.8,895.6,0,0,25140.4,30514.2,-38621.9,0,0,0,0,0,0,0,0,18855.3,36139.3,7856.4,6285.1,69136.1,942.8
40056.31,34,0,1,4,3,1,1,1,103245.2,103245.2,0,80.7,0,0,0,1,0,0,0,0,1,0,2,,,36139.3,41638.8,5499.5,164983.8,0,52323.4,258946.1,111403.4,0,0,0,0,0,86420.1,31425.5,0,29697.1,0,0,0,147542.7,1618.4
20175.6,39,0,1,2,2,1,1,2,117764.1,104858.4,0,0,0,0,12905.7,0,1178.5,0,0,0,1,1,0,,,0,16969.8,471.4,0,0,55151.7,72121.5,67721.9,0,0,0,0,0,0,0,0,0,0,0,4399.6,4399.6,110
37295.28,24,0,0,1,0,3,1,1,32264.1,32264.1,0,0,0,0,0,0,1021.3,0,0,0,0,0,0,,,0,3142.5,3142.5,0,0,45567,48709.5,-4713.8,0,0,0,0,0,0,0,0,53423.3,0,0,0,53423.3,1068.5
3622.863,67,0,1,2,0,1,1,2,166160.3,138735.8,27424.5,0,0,0,0,1,0,0,0,0,1,0,1,,,87991.4,188395.8,10841.8,471382.4,549946.1,21683.6,1624226.6,1523507.9,6285.1,0,392818.7,0,0,0,0,0,0,0,0,157.1,100718.7,1575.2
49992.35,47,0,1,3,3,1,1,2,106471.6,0,0,0,106471.6,0,0,1,0,0,0,0,1,1,1,,,0,2356.9,2356.9,1571274.7,0,13513,2372781.9,1824407,0,0,0,785637.3,0,548374.9,0,0,0,0,0,0,548374.9,3299.7
133.8368,54,0,1,4,1,1,1,2,4839619.2,1209904.8,0,250047,3226412.8,241981,0,1,0,0,0,0,0,0,1,,,5406756.2,33798275.6,11313334.9,3928186.7,19640933.6,1436773.6,62182410.1,62182410.1,785637.3,0,3378240.6,0,0,0,0,0,0,0,0,0,0,0
44901.45,30,0,1,3,1,2,1,1,112924.4,90339.6,0,516.2,0,0,1290.6,1,0,0,0,0,1,1,2,,,0,27497.3,27497.3,296970.9,0,37710.6,362178.8,190234.2,0,0,0,0,0,157127.5,0,0,675.6,7856.4,0,6285.1,171944.6,2199.8
44760.63,85,0,1,1,0,1,0,3,30650.9,0,30650.9,1613.2,0,0,0,1,0,0,0,0,0,0,1,,,0,199866.1,41167.4,70707.4,0,11156.1,281729.6,281729.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58437.75,21,1,0,3,0,2,1,1,24198.1,12905.7,0,0,11615.1,0,967.9,1,0,0,0,0,1,0,1,,,0,1508.4,1037,199551.9,0,9427.6,210488,139152.1,0,0,0,0,0,62851,0,0,6285.1,0,0,2199.8,71335.9,1154.9
13389.47,48,0,1,4,0,1,1,1,1067942.6,1088914.3,0,58398.1,0,-80660.3,0,1,0,0,0,0,1,0,1,,,4908662.1,5522559.1,47138.2,707073.6,0,130431.5,7145701.6,6728213.9,2199784.6,1885529.6,785637.3,0,0,0,0,0,0,0,0,0,417487.7,2055.8
1306.034,56,0,1,4,1,1,1,2,62915,20971.7,0,15164.1,14196.2,-4839.6,17261.3,1,0,0,0,0,1,0,1,,,2284633.4,3001134.6,355108.1,927052.1,0,18226.8,3946413.5,3944685.1,3142.5,50280.8,0,0,0,0,1728.4,0,0,0,0,0,1728.4,78.6
34128.74,24,1,0,4,0,1,1,1,24198.1,24198.1,0,0,0,0,0,0,565.7,0,0,0,1,0,0,,,1414.1,1445.6,31.4,0,0,6442.2,7887.8,-2796.9,0,0,0,0,0,0,0,0,7699.2,0,0,2985.4,10684.7,388.9
22314.81,40,0,1,2,6,2,1,1,56462.2,50009.4,0,0,0,0,20971.7,0,942.8,0,0,0,0,0,0,,,0,2356.9,0,0,0,3928.2,6285.1,6285.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54114.53,67,0,1,4,0,1,1,1,67754.7,16132.1,51622.6,0,0,0,0,0,1178.5,0,0,0,1,0,1,,,0,19640.9,19640.9,0,0,3142.5,22783.5,-19640.9,0,0,0,0,0,0,0,0,0,0,0,42424.4,42424.4,1060.6
21437.16,40,0,0,4,2,4,1,2,14841.5,0,0,0,12905.7,0,1935.8,0,2199.8,0,0,0,1,1,1,,,15398.5,34096.7,8956.3,0,39281.9,0,96947.6,96947.6,0,0,0,0,23569.1,0,0,0,0,0,0,0,0,0
87.22416,57,0,1,4,1,1,1,2,4807355.1,887263.5,0,429112.9,2097168.3,0,0,1,0,0,0,0,0,0,0,,,471382.4,1141358.2,666204.8,1257019.7,31144235.5,88934.1,37803282,37803282,471382.4,0,1139174.1,3032560.1,0,0,0,0,0,0,0,0,0,0
26351.13,57,1,0,2,0,1,1,1,30650.9,25811.3,0,0,5484.9,0,0,0,801.4,0,0,0,1,0,0,,,0,15744.2,31.4,0,0,17284,135161,134171.1,0,0,102132.9,0,0,0,0,0,0,0,440,314.3,989.9,12.6
9989.606,73,0,1,4,0,1,1,2,590433.5,7098.1,96792.4,75820.7,17745.3,5323.6,387169.5,1,0,0,0,0,0,0,1,,,4920446.7,6130171.1,455669.7,471382.4,785637.3,68350.4,9026815.9,9026815.9,3142549.4,11784.6,785637.3,785637.3,0,0,0,0,0,0,0,0,0,0
31450.61,36,1,0,4,2,1,1,1,88726.4,64528.3,0,306.5,0,0,24198.1,1,0,0,0,0,1,1,1,,,12098.8,19059.6,1618.4,290685.8,0,45567,355312.3,174301.5,0,5970.8,0,0,0,138272.2,0,0,12884.5,0,0,29854.2,181010.8,2616.2
13289.96,36,1,0,4,1,1,1,2,280697.9,0,0,1048.6,282311.1,0,0,1,0,0,0,0,1,0,1,,,13198.7,387005,343009.3,746355.5,0,51852.1,6276142.5,5889608.9,0,0,1610556.6,3480373.4,0,157127.5,43995.7,0,0,0,0,12570.2,386533.6,3551.1
1143.726,54,0,1,4,0,1,0,3,1434140.5,229075.3,3387.7,1137310.5,-64528.3,-4839.6,0,1,0,0,0,0,0,0,1,,,40347191.4,55807591.5,164041.1,3095411.1,0,109360.7,68597139,68597139,31425493.7,7982075.4,7070736.1,2514039.5,0,0,0,0,0,0,0,0,0,0
31037,53,0,0,2,0,1,1,1,33877.3,27424.5,0,0,0,0,0,0,974.2,0,0,0,1,1,1,,,66150.7,167733.6,5892.3,0,0,0,167733.6,158934.4,0,0,0,0,0,0,0,0,0,0,8799.1,0,8799.1,94.3
27849.5,45,0,1,1,3,3,1,1,20971.7,19358.5,0,0,0,0,484,0,738.5,0,0,0,0,0,0,,,0,0,0,0,0,4556.7,4556.7,4556.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22252.47,43,1,0,1,0,2,0,4,7743.4,0,7743.4,0,0,0,0,0,424.2,0,0,1,0,0,0,,,0,0,0,0,0,0,0,-565.7,0,0,0,0,0,0,0,0,0,0,565.7,0,565.7,125.7
18067.48,45,0,1,4,3,1,1,1,779178.7,322641.3,0,45169.8,0,403301.6,0,1,0,0,0,0,1,0,1,,,1484854.6,2196642,114703.1,1335583.5,0,65993.5,4738964.5,4000465.4,314254.9,785637.3,589228,362964.5,188553,707073.6,31425.5,0,0,0,0,0,738499.1,2859.7
32853,58,0,1,2,1,1,0,3,48396.2,24198.1,24198.1,0,0,0,0,1,0,0,0,0,1,0,0,,,58687.1,175857.1,10873.2,471382.4,0,50123.7,697363.1,697363.1,3142.5,0,0,0,0,0,0,0,0,0,0,0,0,0
23027.59,43,0,1,2,0,2,1,1,90339.6,88726.4,0,0,0,0,0,0,1257,0,0,0,0,0,0,,,0,1147,1147,0,0,0,1147,-267.1,0,0,0,0,0,0,0,0,0,0,0,1414.1,1414.1,35.4
2056.901,46,0,1,3,0,1,1,2,795310.8,358131.8,0,40814.1,464603.4,87113.1,0,1,0,0,0,0,1,0,1,,,1423574.9,3692495.5,10998.9,848488.3,2157360.1,72278.6,6770622.6,6150911.9,245118.9,785637.3,0,0,0,604940.8,0,0,14770,0,0,0,619710.7,3928.2
105.803,58,0,1,4,2,1,1,2,4049148.1,0,0,17745.3,4033016,0,0,1,0,0,0,0,0,0,1,,,263345.6,1175313.5,400675,5499461.4,8359181.3,0,15308929.3,15308929.3,0,204265.7,274973.1,0,0,0,0,0,0,0,0,0,0,0
32143.57,72,1,0,3,0,1,1,1,22584.9,8388.7,15164.1,0,0,0,0,1,235.7,0,0,0,0,0,0,,,0,2466.9,2466.9,10998.9,0,3928.2,17394,17394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26277.56,43,0,1,4,2,1,1,1,204877.2,204877.2,0,322.6,0,0,0,1,0,0,0,0,1,0,1,,,136151,372863.5,24040.5,235691.2,0,38810.5,650507.7,350394.3,12570.2,0,0,0,3142.5,188553,31425.5,0,0,0,0,34568,300113.5,5284.7
23652.93,58,0,1,4,0,1,1,1,195198,150028.2,0,1403.5,8066,0,0,1,0,0,0,0,1,0,1,,,592370.6,819419.7,4713.8,290685.8,9427.6,51223.6,1170756.8,914639,116274.3,285972,0,0,0,208979.5,0,0,20426.6,0,0,26711.7,256117.8,2993.3
9490.847,53,0,1,4,0,1,1,2,713037.2,600112.8,0,24198.1,-48396.2,137122.5,0,1,0,0,0,0,1,0,1,,,3783629.4,4329411.7,294378.3,2199784.6,4839526,45881.2,12671623.3,10862143.3,1602700.2,0,0,1257019.7,0,903482.9,903482.9,0,2514,0,0,0,1809479.9,7463.6
22051.77,29,0,1,4,1,1,1,1,24198.1,24198.1,0,0,0,0,0,0,769.9,0,0,0,0,0,0,,,0,4242.4,4242.4,0,0,4085.3,8327.8,8327.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44353.35,51,0,0,3,1,4,0,3,15486.8,0,15486.8,0,0,0,0,1,0,0,0,0,1,0,0,,,0,15714.3,1.6,172840.2,0,48709.5,237264,173941.7,0,0,0,0,0,39281.9,0,0,0,23569.1,0,471.4,63322.4,294.6
32948.27,57,1,0,1,0,1,0,3,12583,0,12583,0,0,0,0,0,204.3,0,0,0,0,0,0,,,0,361.4,361.4,0,0,4399.6,4761,3975.3,0,0,0,0,0,0,0,0,0,0,0,785.6,785.6,19.6
45991.83,79,0,1,1,0,1,0,3,29037.7,0,30650.9,0,0,0,0,1,0,0,0,0,0,0,0,,,0,118945.5,118945.5,188553,0,21369.3,328867.8,328867.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22952.53,60,0,1,3,0,1,0,3,64528.3,64528.3,0,0,0,0,0,0,785.6,0,0,0,0,0,0,,,0,50752.2,2514,0,0,18226.8,68979,68979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39818,49,0,0,2,0,4,0,3,56462.2,0,0,0,56462.2,0,0,1,0,0,0,0,1,1,0,,,0,2985.4,2985.4,298542.2,0,38496.2,340023.8,195466.6,0,0,0,0,0,125702,18855.3,0,0,0,0,0,144557.3,1131.3
33399.25,68,1,0,3,0,1,1,1,15486.8,3226.4,10324.5,0,0,0,1935.8,0,392.8,0,0,0,1,0,0,,,0,1.6,1.6,0,0,20426.6,20428.1,6380.9,0,0,0,0,0,0,0,0,9427.6,0,0,4619.5,14047.2,304
4870.369,66,0,1,4,0,1,1,2,193584.8,0,80660.3,0,112924.4,0,0,1,0,0,0,0,0,0,0,,,353536.8,630866.8,2356.9,1257019.7,1571.3,0,2517967.7,2517967.7,0,0,0,628509.9,0,0,0,0,0,0,0,0,0,0
29522.73,38,0,1,4,3,1,1,1,40330.2,80660.3,0,0,0,0,0,1,0,0,0,0,1,0,1,,,6787.9,11816,502.8,219978.5,0,33939.5,454286.9,55183.2,0,0,125702,62851,0,163412.6,0,0,0,235691.2,0,0,399103.8,2985.4
7636.743,62,0,1,4,2,3,1,2,137122.5,0,0,0,137122.5,0,0,1,0,0,0,0,1,0,2,,,0,15712.7,15712.7,1571274.7,1689120.3,25926,5619663.9,4771175.6,0,0,1571274.7,746355.5,0,31425.5,0,0,0,0,0,31425.5,848488.3,10841.8
36476.3,69,0,1,4,0,1,1,1,109698,80660.3,29037.7,0,0,0,0,1,0,0,0,0,1,0,1,,,0,6285.1,6285.1,219978.5,0,27654.4,253918,125073.5,0,0,0,0,0,117845.6,0,0,10998.9,0,0,0,128844.5,2199.8
47638.11,71,0,0,4,0,1,0,3,115344.3,0,115344.3,161.3,0,0,0,1,0,0,0,0,1,0,1,,,179911,620810.6,4871,243547.6,0,24511.9,888870.1,888870.1,15712.7,0,0,0,0,0,0,0,0,0,0,0,0,0
31258.27,45,0,1,1,0,3,1,1,53235.8,53235.8,0,0,0,0,0,1,0,0,1,0,1,1,0,,,0,0,0,471382.4,0,8956.3,480338.7,283929.3,0,0,0,0,0,196409.3,0,0,0,0,0,0,196409.3,1477
70504.23,55,0,1,4,2,1,1,1,229075.3,229075.3,0,8.1,0,0,0,1,0,0,0,0,1,0,1,,,718465.4,1375179.6,18383.9,384962.3,212122.1,72278.6,2044542.6,1736572.8,5499.5,0,0,0,0,262402.9,0,0,45567,0,0,0,307969.8,3315.4
38526.84,39,0,1,4,1,1,1,4,143575.4,140349,2742.5,0,0,0,0,1,0,0,0,0,1,0,1,,,93490.8,98204.7,4713.8,149271.1,0,61311.1,348068.8,214039,2356.9,0,0,0,39281.9,84848.8,0,0,44938.5,0,0,4242.4,134029.7,3217.2
29254.34,40,0,1,3,0,1,1,2,112924.4,112924.4,0,0,0,0,0,1,0,0,0,0,1,0,1,,,47138.2,98204.7,3928.2,549946.1,502807.9,69136.1,1220094.8,893269.7,0,0,0,0,0,216835.9,109989.2,0,0,0,0,0,326825.1,2356.9
32983.33,46,0,1,4,1,4,1,1,251660.2,232301.7,0,0,0,0,0,1,0,0,0,0,1,0,1,,,51569.2,138900.7,29540,1348153.7,0,50752.2,1537806.5,797736.2,0,0,0,0,0,730642.7,0,0,0,2356.9,0,0,740070.4,4556.7
4.647058,41,1,0,4,1,1,0,4,7114240.2,0,0,2274621,4839619.2,0,0,1,0,0,0,0,1,0,0,,,3571978.7,59560738.2,7955363.7,12570197.5,18006807.9,117845.6,92082196.1,90801607.2,353536.8,0,1826606.8,0,0,0,0,0,23569.1,0,0,0,1280588.9,23003.5
38387.29,28,0,1,2,1,1,1,1,145188.6,145188.6,0,0,0,0,0,1,0,0,0,0,1,0,1,,,115488.7,144400.1,11156.1,188553,0,53423.3,386376.4,221078.3,0,0,0,0,0,91133.9,21997.8,0,50280.8,0,1885.5,0,165298.1,2969.7
5704.102,64,0,1,4,0,1,1,2,214556.5,11292.4,29037.7,14034.9,162933.8,-4839.6,2258.5,1,0,0,0,0,1,0,1,,,919195.7,1482309.1,228431.9,356679.4,15712.7,45567,2858242.9,2844887.1,314254.9,267116.7,0,957974.8,0,0,9427.6,0,0,0,0,0,13355.8,0
17799.19,62,0,1,4,0,1,1,2,572688.3,500094,51622.6,7743.4,-28231.1,-7420.7,0,1,0,0,0,0,1,0,2,,,1528850.3,2398488,283552.2,1257019.7,526377,108732.2,4919126.8,4421032.7,0,1363866.4,628509.9,0,0,293828.4,0,0,39281.9,0,0,0,498094.1,7086.4
4275.034,53,0,1,4,1,1,1,1,640442.9,209716.8,0,10163.2,0,2419.8,0,1,0,0,0,0,0,0,1,,,228683.3,434096.1,50390.8,1101463.6,0,37710.6,1573270.2,1427141.7,0,0,0,0,0,146128.5,0,0,0,0,0,0,146128.5,3613.9
94.84025,66,0,1,4,0,1,1,2,10453577.5,3387733.4,0,58075.4,6501221.8,0,0,1,0,0,0,0,1,0,1,,,20583698.4,31648614.7,7905082.9,4430994.6,29979921,0,76744198.2,75322194.6,0,0,8956265.7,0,1728402.2,1422003.6,0,0,0,0,0,0,1422003.6,7594.5
39452.04,26,0,1,3,1,1,1,1,91952.8,104858.4,0,112.9,-12905.7,0,0,1,0,0,0,0,1,0,2,,,31425.5,62851,18855.3,204265.7,0,28597.2,361707.4,224535.2,0,0,0,37710.6,28282.9,106846.7,0,0,26711.7,0,0,3613.9,137172.3,1881.6
30025.29,28,0,1,3,4,1,1,1,108084.8,108084.8,0,0,0,0,0,0,1304.2,0,0,0,1,1,0,,,0,157.1,157.1,0,0,27183.1,27340.2,-9113.4,0,0,0,0,0,0,0,0,21997.8,14455.7,0,0,36453.6,942.8
7710.426,57,0,1,3,0,1,0,3,95179.2,0,77433.9,0,17745.3,0,0,1,0,0,0,0,1,0,0,,,0,9490.5,7919.2,369249.6,0,2671.2,385339.4,129221.6,0,0,3928.2,0,0,256117.8,0,0,0,0,0,0,256117.8,2042.7
33985.54,49,1,0,2,1,1,1,4,83886.7,77433.9,7098.1,16.1,0,0,16132.1,1,0,0,0,0,1,0,1,,,25328.9,75106.9,29540,268688,0,40853.1,384648,242447.7,7856.4,0,0,0,0,139843.4,0,0,0,0,0,2356.9,142200.4,1237.4
28503.69,67,1,0,3,0,4,0,3,9517.9,0,16132.1,0,0,0,0,0,518.5,0,0,0,1,0,0,,,0,20992.2,565.7,0,0,3928.2,100341.6,100341.6,0,0,0,0,75421.2,0,0,0,0,0,0,0,0,0
27537.07,59,0,1,3,0,1,0,3,98405.6,75820.7,0,0,0,0,0,1,0,0,0,0,0,0,0,,,13748.7,166712.2,6442.2,350394.3,0,22783.5,637309,585614.1,0,0,0,97419,0,37710.6,13984.3,0,0,0,0,0,51694.9,974.2
32625.96,44,0,1,4,3,1,1,1,187131.9,185518.7,0,322.6,0,0,0,1,0,0,0,0,1,0,1,,,1228736.8,1370937.2,25454.6,510664.3,0,31582.6,1913184.1,1731057.6,0,0,0,0,0,164983.8,0,0,1398.4,0,0,7887.8,182126.4,3308.3
35000.11,45,1,0,4,0,1,1,1,104858.4,104858.4,0,161.3,0,0,0,1,0,0,0,0,1,0,1,,,141414.7,259338.9,70785.9,259260.3,0,25140.4,543739.6,352829.7,0,0,0,0,0,147699.8,26711.7,0,9741.9,0,0,6756.5,190909.9,3138.6
43680.31,35,1,0,4,0,1,1,1,87113.1,87113.1,0,0,0,0,0,0,1288.4,0,0,0,1,0,0,,,0,32729.7,32729.7,0,0,15084.2,47813.9,-2309.8,0,0,0,0,0,0,0,0,13198.7,29854.2,0,7070.7,50123.7,962.4
22576.66,56,0,1,3,2,4,1,1,106471.6,112924.4,0,2419.8,0,0,0,1,0,0,0,0,0,0,0,,,54994.6,167655,25140.4,392818.7,0,13670.1,574143.8,574143.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27068.79,59,0,1,4,2,1,1,2,164547.1,164547.1,0,0,0,0,0,0,1257,0,0,0,1,1,0,,,0,67564.8,12570.2,0,0,27654.4,95219.2,73268.5,0,0,0,0,0,0,0,0,0,20740.8,440,769.9,21950.7,679.2
40144.55,29,0,1,4,0,1,1,1,204877.2,120990.5,0,48.4,80660.3,2903.8,4517,1,0,0,0,0,1,0,1,,,3771.1,611854.4,136700.9,510664.3,0,0,1240364.2,889970,3771.1,0,0,0,117845.6,322111.3,0,0,0,9427.6,0,18855.3,350394.3,3551.1
31001.44,35,0,1,2,1,1,0,3,38717,37103.7,6130.2,0,0,0,4355.7,0,314.3,0,0,0,1,0,1,,,0,157.1,0,0,0,1885.5,2042.7,2042.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28253.49,50,0,1,2,1,3,1,1,148415,148415,0,0,0,0,0,1,0,0,0,0,1,0,2,,,218407.2,352122.7,3928.2,691360.9,0,21526.5,1124718.4,853186.4,0,0,12570.2,47138.2,0,260831.6,0,0,10056.2,0,0,644.2,271532,2687.3
33359.77,28,0,0,4,0,1,1,1,125830.1,127443.3,0,48.4,0,0,0,1,0,0,0,0,1,0,1,,,27497.3,52009.2,4713.8,864201.1,0,36296.4,952506.7,237576.7,0,0,0,0,0,542089.8,47138.2,0,31425.5,0,86420.1,7856.4,714930,4878.8
2607.683,48,0,1,4,3,1,1,1,101632,193584.8,0,5000.9,-98405.6,0,0,1,0,0,0,0,1,0,1,,,0,439956.9,322111.3,1885529.6,117845.6,28440.1,2471772.2,1570960.4,0,0,0,0,0,785637.3,62851,0,13041.6,0,39281.9,0,900811.8,5970.8
37612.86,52,0,1,2,0,1,1,1,114537.7,114537.7,0,0,0,0,0,1,0,0,0,0,1,0,1,,,0,3975.3,3975.3,251403.9,0,73692.8,329072.1,109565,0,0,0,0,0,174411.5,0,0,22626.4,6285.1,13827.2,2356.9,219507.1,4034.2
31638.35,57,0,1,1,0,1,1,1,67754.7,67754.7,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,94.3,94.3,32996.8,0,8956.3,42047.3,42047.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25445.51,46,0,0,4,3,1,1,1,82273.5,82273.5,0,0,0,0,0,1,0,0,0,0,1,0,1,,,0,339395.3,72278.6,251403.9,0,29854.2,620653.5,410102.7,0,0,0,0,0,179125.3,0,0,23569.1,0,0,7856.4,210550.8,2396.2
56837.05,68,0,0,4,0,1,1,1,66141.5,25811.3,14357.5,1758.4,0,24198.1,0,1,0,0,0,0,1,0,1,,,150842.4,238048.1,68350.4,109989.2,0,10213.3,369249.6,293985.5,40853.1,94276.5,0,0,10998.9,73849.9,0,0,0,0,0,1414.1,75264.1,758.1
