weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
18028,40,0,1,4,2,1,1,1,126301.3,124913.4,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,54372.2,6569.5,1092634.2,0,0,1147006.4,958527,0,0,0,0,0,136579.3,0,0,0,0,0,51900.1,188479.4,3482.8
10103.74,85,1,0,4,0,1,0,3,270645.7,0,76336,0,194309.7,0,0,1,0,0,0,0,0,0,0,,,0,1667223.2,69245.7,478027.5,2731585.5,42339.6,4919175.8,4919175.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23113.63,29,0,1,2,0,2,1,1,19431,12491.3,0,0,0,0,6939.6,1,0,0,0,0,0,0,1,,,0,0,0,2731.6,0,0,2731.6,2731.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15820.71,67,0,1,2,0,1,0,3,50603.8,0,47828,2304,0,0,0,1,0,0,0,0,0,0,1,,,594461.3,728131.4,88776.5,341448.2,0,72387,1146064,1146064,102434.5,0,0,0,4097.4,0,0,0,0,0,0,0,0,0
15998.87,47,0,0,4,0,1,1,1,34698.2,33310.2,0,0,0,0,0,0,491.7,0,0,0,0,0,0,,,13726.2,38651.9,1775.5,0,0,7648.4,46300.4,41929.8,0,0,0,0,0,0,0,0,0,0,0,4370.5,4370.5,109.3
16260.59,50,0,1,4,2,1,1,1,249826.8,249826.8,0,0,-1.4,0,0,1,0,0,0,0,1,0,1,,,512172.3,533362.6,21190.3,587290.9,1038,28681.6,1732200.8,494656,0,0,662409.5,-80581.8,0,564072.4,0,0,7648.4,0,80172,0,1237544.8,6992.9
15.8694,41,0,1,4,2,2,1,2,17460117.6,0,0,2780017.1,10349769.2,3192231.4,273421.6,1,0,0,0,0,1,0,2,,,10032089.3,22661233.5,7192264.7,2731585.5,80226666.7,26009611,139505623.5,116655910.6,3796903.9,4875880.1,437053.7,2731585.5,4707887.6,0,0,0,15365168.5,0,5217328.3,0,22849712.9,728896.9
30181.14,66,0,1,3,2,1,0,3,44413.7,43025.7,874.4,0,0,0,0,1,0,0,0,0,1,1,1,,,0,6243,6243,223990,0,55724.3,285957.4,113867.5,0,0,0,0,0,87410.7,0,0,28681.6,23218.5,0,32779,172089.9,2485.7
32392.08,84,0,1,2,0,1,0,3,58292.9,0,52741.2,2234.6,0,0,0,1,0,0,0,0,0,0,0,,,34144.8,160070.9,78123.3,136579.3,0,16389.5,313039.7,313039.7,0,34144.8,0,0,0,0,0,0,0,0,0,0,0,0
17128.99,50,1,0,1,0,4,0,3,18043,0,15267.2,0,0,0,2359.5,0,614.6,0,0,0,0,0,0,,,0,1.4,1.4,0,0,0,1.4,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6635.993,47,0,1,2,2,1,1,2,673144.4,138792.7,0,34698.2,499653.6,0,0,1,0,0,0,0,1,0,1,,,1270187.3,1832893.9,562706.6,1502372,3619350.8,0,6954616.7,6954616.7,614606.7,184382,0,0,0,0,0,0,0,0,0,0,0,0
30549.76,75,0,1,4,0,1,0,3,163775.3,0,66620.5,19847.4,0,0,0,1,0,0,0,0,0,0,1,,,259500.6,692866.7,91917.9,1229213.5,0,7511.9,1929592,1670091.4,0,0,0,0,0,259500.6,0,0,0,0,0,0,259500.6,2321.8
27849.17,69,0,1,3,0,1,0,3,69396.3,0,68008.4,0,0,0,0,1,0,0,0,0,1,0,1,,,23218.5,81264.7,7511.9,191211,0,27042.7,299518.4,280260.7,0,0,0,0,0,0,0,0,15023.7,0,0,4234,19257.7,761.4
22083.22,40,0,1,1,0,3,1,2,18043,16655.1,0,0,0,0,2498.3,0,1639,0,0,1,0,0,1,,,0,273.2,273.2,0,0,18711.4,18984.5,17755.3,0,0,0,0,0,0,0,0,0,0,956.1,0,1229.2,136.6
16285.57,30,0,1,1,1,3,1,1,41637.8,41637.8,0,0,0,0,0,0,682.9,0,0,0,1,1,0,,,0,273.2,273.2,0,0,8741.1,9014.2,9014.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15952.82,67,0,1,4,0,1,1,1,105482.4,19431,43025.7,1387.9,38584.4,0,818.9,1,0,0,0,0,0,0,1,,,136579.3,330521.8,2731.6,225355.8,0,12155.6,849386.5,571174.5,0,0,281353.3,0,0,157066.2,0,0,0,0,0,3004.7,278212,1994.1
57881.3,53,0,1,4,2,1,1,1,166828.8,169327.1,1665.5,1013.2,0,-4163.8,0,1,0,0,0,0,1,0,1,,,1028715.1,1753677.9,83313.4,648751.6,0,97107.9,2499537.3,2499537.3,0,109263.4,0,0,0,0,0,0,0,0,0,0,0,0
16931.24,33,0,0,3,0,3,1,1,29146.5,30534.4,0,0,0,0,0,1,0,1,1,0,1,1,0,,,3551.1,3769.6,218.5,65558.1,0,7238.7,76566.3,49113.9,0,0,0,0,0,24584.3,0,0,0,0,2868.2,0,27452.4,573.6
31052.26,31,0,0,4,0,4,1,2,0,0,0,0,0,-10409.5,0,1,0,0,0,0,0,0,2,,,0,23764.8,23764.8,576364.5,0,10926.3,611055.7,-323146.6,0,0,0,0,0,367398.3,0,0,0,0,566804,0,934202.2,2595
17540.24,47,0,0,2,0,1,0,3,15267.2,0,13879.3,0,0,0,2498.3,0,614.6,0,0,0,0,0,0,,,0,41,27.3,0,0,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30323.83,71,1,0,3,0,1,0,3,19431,0,19431,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1639,1639,422030,0,8331.3,432000.2,432000.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.5966,69,0,1,4,0,1,0,3,1204720.4,0,109646.2,1763499.6,-555170.7,-310895.6,0,1,0,0,0,0,1,0,1,,,49578277.2,86545356.6,432123.2,2362821.5,38971530.6,12843915.1,154586420.3,143304972.1,0,49578277.2,8194756.6,1297503.1,4370536.8,0,0,0,0,0,8782047.4,0,11281448.2,42111.9
2445.033,47,0,0,2,1,1,1,2,1156142.9,0,0,41637.8,1113811.2,0,0,1,0,0,0,0,1,0,0,,,1597977.5,5502779,2115613,819475.7,2731585.5,55860.9,9451149.3,9451149.3,40973.8,1024344.6,341448.2,0,0,0,0,0,0,0,0,0,0,0
26719.04,32,0,1,1,0,1,1,1,91603.2,104094.5,0,0,-12491.3,0,0,1,0,0,0,0,1,1,1,,,10243.4,99702.9,4097.4,15023.7,148871.4,37286.1,300884.1,273568.3,0,0,0,0,0,6829,0,0,13657.9,0,0,0,27315.9,822.2
9948.884,82,0,0,4,0,1,0,3,212352.8,0,117973.8,40249.9,36086.1,30534.4,0,1,0,0,0,0,0,0,1,,,644654.2,2039128.6,61460.7,1638951.3,0,40837.2,5767606.2,5590053.2,0,333253.4,341448.2,1434082.4,273158.6,0,0,0,0,0,0,0,177553.1,1639
19031.69,35,0,1,4,2,1,1,1,142956.4,142956.4,0,0,0,0,0,0,2595,0,0,0,1,1,1,,,60504.6,220712.1,4916.9,0,0,35920.3,256632.5,215658.7,0,0,0,0,0,0,0,0,25950.1,0,0,6829,40973.8,976.5
6260.94,41,0,1,4,4,1,1,2,355309.2,312283.5,138792.7,694,-109646.2,0,13879.3,1,0,0,0,0,1,1,2,,,116092.4,120872.7,18438.2,1775530.6,4206641.7,0,6103044.9,4668907.9,0,0,0,0,0,1379450.7,0,0,0,0,0,54686.3,1434137,8196.1
25875.65,20,1,0,1,1,4,1,2,16655.1,0,0,0,8327.6,0,7494.8,0,68.3,0,0,0,0,0,0,,,0,0,0,0,0,2185.3,2185.3,2185.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128.5321,47,0,1,4,4,1,1,1,10603759.8,4024987.4,0,1126996.5,235947.5,3192231.4,198473.5,1,0,0,0,0,1,0,1,,,21973556.8,48896200.2,2160684.1,10420998.8,7703071.2,60094.9,74728804.5,73212774.5,9560549.3,1365792.8,7648439.5,0,0,1516030,0,0,0,0,0,0,1516030,7921.6
27984.8,30,1,0,4,0,1,1,1,45801.6,45801.6,0,0,0,0,0,1,0,0,0,0,1,1,1,,,9560.5,14941.8,5381.2,245842.7,0,6419.2,269935.3,15897.8,0,0,0,0,2731.6,233550.6,0,0,0,0,0,20486.9,254037.5,2151.1
28178.6,45,0,1,3,3,3,1,1,76336,76336,0,0,0,0,0,1,0,0,1,0,1,0,0,,,57363.3,96274.7,669.2,211697.9,0,36876.4,344849,179997.8,0,0,0,0,0,76484.4,0,0,6419.2,0,0,0,164851.2,4575.4
24275.25,19,0,0,1,0,3,1,1,27758.5,26370.6,0,0,0,0,0,0,409.7,0,0,1,1,1,1,,,0,68289.6,68289.6,0,0,5190,73479.7,72113.9,0,0,0,0,0,0,0,0,0,0,1365.8,0,1365.8,0
2132.938,58,0,1,2,0,1,1,2,874393.8,111034.1,0,624.6,763359.7,0,0,1,0,0,0,0,1,0,1,,,124287.1,863208.3,139310.9,204868.9,1461398.3,64192.3,3122229.6,2809053.3,0,0,0,528561.8,0,0,0,0,12701.9,0,300474.4,0,313176.3,7655.3
165.6314,44,0,1,4,4,1,1,2,4358089.8,555170.7,0,367800.6,2081890,55517.1,0,1,0,0,0,0,1,0,1,,,181650.4,1406903.1,109263.4,6828963.8,24980349.6,117458.2,36065260.2,36065260.2,0,181650.4,2731585.5,0,0,0,0,0,0,0,0,0,0,0
20230.98,48,0,1,4,1,1,1,1,242887.2,242887.2,0,111,0,2775.9,0,1,0,0,0,0,1,0,1,,,425171.3,662546.1,123057.9,1160923.8,0,53675.7,1995580.7,1423313.5,341448.2,0,0,118435.1,0,572267.2,0,0,0,0,0,0,572267.2,2731.6
13870.65,46,0,0,2,1,1,1,1,34698.2,37474,0,138.8,0,-1374,0,0,682.9,0,0,0,0,0,0,,,39608,91535.4,12319.5,0,0,6146.1,186458,186458,0,0,0,68289.6,20486.9,0,0,0,0,0,0,0,0,0
2285.214,71,0,1,4,1,1,0,3,699515,377516.1,18043,63664.2,245635.3,-4163.8,0,1,0,0,0,0,1,0,0,,,1403352.1,2469353.3,482124.8,5463171,0,165260.9,13164876.4,13085660.4,1195068.7,0,1775530.6,3291560.5,0,0,19121.1,0,0,0,0,0,79216,546.3
15809.35,30,0,0,2,0,2,1,2,10548.2,0,0,0,10409.5,0,0,0,819.5,0,0,0,0,0,0,,,0,0,0,0,0,6555.8,6555.8,6555.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26055.49,37,0,1,4,2,1,1,2,55517.1,0,0,0,55517.1,0,0,1,0,0,0,0,1,0,1,,,11609.2,19804,2048.7,505343.3,95605.5,7511.9,628264.7,187796.5,5463.2,0,0,0,0,437053.7,0,0,0,3414.5,0,0,440468.2,2554
14480.6,64,0,1,4,0,1,1,2,337266.2,0,76336,2081.9,263706.1,-4163.8,0,1,0,0,0,0,1,0,1,,,401543.1,1214872.7,33461.9,1638951.3,13657.9,6282.6,2887422.5,2586948.1,0,0,13657.9,0,0,0,300474.4,0,0,0,0,0,300474.4,6146.1
21036.8,56,0,1,3,0,1,1,1,34698.2,27758.5,0,0,0,0,6939.6,1,0,0,0,0,1,0,0,,,0,352784.3,277665.7,204868.9,0,37013,596032,596032,0,0,1365.8,0,0,0,0,0,0,0,0,0,0,0
15792.76,34,1,0,1,1,3,1,4,29146.5,27758.5,0,0,0,0,0,0,682.9,0,0,0,0,0,1,,,0,163.9,163.9,0,0,0,163.9,163.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22848.28,90,1,0,1,0,1,0,3,19431,0,19431,0,0,0,0,0,0,0,0,0,0,0,0,,,0,13657.9,13657.9,0,0,0,13657.9,13657.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214.43,75,1,0,1,1,3,0,3,20818.9,0,0,0,0,0,20818.9,0,1775.5,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232.041,41,0,1,2,0,1,1,2,408050.4,0,0,0,394171.2,0,13879.3,0,4780.3,0,0,0,0,0,1,,,25472,202547.1,102434.5,0,0,167992.5,370539.6,147915.4,7238.7,15023.7,0,0,0,0,0,0,47802.7,0,0,38242.2,222624.2,1925.8
15799.92,48,0,1,4,2,1,1,2,140180.6,117973.8,0,0,22206.8,0,0,1,0,0,0,0,0,0,1,,,170724.1,201181.3,30457.2,375593,0,27862.2,1058079.7,573114,0,0,416566.8,36876.4,0,325058.7,20486.9,0,0,36985.7,0,0,484965.7,5463.2
29107.55,52,1,0,4,1,3,1,1,27758.5,27758.5,0,0,0,0,0,0,997,0,0,0,1,0,1,,,22672.2,49168.5,5463.2,0,0,21169.8,70338.3,56543.8,0,0,0,0,0,0,0,0,0,5736.3,0,8058.2,13794.5,283.4
18251.77,33,0,1,1,2,3,1,1,27758.5,27758.5,0,0,0,0,0,0,1639,0,1,0,0,0,1,,,4630,14067.7,8194.8,0,0,27725.6,41793.3,41042.1,0,0,0,0,0,0,0,0,0,0,0,751.2,751.2,18.8
18507.35,62,0,0,4,0,1,1,1,166551.2,166551.2,0,0,0,0,0,1,0,0,0,0,1,0,1,,,27315.9,148871.4,5463.2,102434.5,0,55997.5,307303.4,169358.3,0,0,0,0,0,102434.5,0,0,15023.7,13657.9,0,6829,137945.1,1796
18195.26,51,1,0,3,0,1,1,1,72172.2,72172.2,0,0,0,0,0,0,1352.1,0,0,0,1,1,1,,,5463.2,10981,54.6,0,0,10926.3,21907.3,19175.7,0,0,0,0,0,0,0,0,0,0,0,0,2731.6,27.3
17646.88,24,0,1,2,1,1,1,4,8327.6,0,0,0,0,0,8327.6,0,409.7,0,0,1,1,0,0,,,0,0,0,0,0,5326.6,5326.6,-136.6,0,0,0,0,0,0,0,0,0,5463.2,0,0,5463.2,136.6
26865.75,27,0,1,3,0,1,1,1,263706.1,262318.1,0,0,0,0,0,1,0,0,0,0,1,0,1,,,1154.1,197835.1,11677.5,355106.1,0,49168.5,602109.7,395875,0,0,0,0,0,204868.9,0,0,0,0,0,1365.8,206234.7,1359
16020.83,54,0,1,3,0,1,1,1,176266.7,165163.3,0,0,0,0,12075,1,0,0,0,0,0,0,0,,,413425.5,432683.1,8331.3,491685.4,0,15706.6,940075.2,914261.7,0,0,0,0,0,24584.3,0,0,0,0,0,1229.2,25813.5,1533.1
15226.84,31,0,1,2,2,3,1,1,33310.2,20818.9,0,0,0,0,12352.5,0,1024.3,0,0,1,1,1,0,,,0,1.4,1.4,0,0,25950.1,25951.4,22810.1,0,0,0,0,0,0,0,0,1502.4,0,1639,0,3141.3,682.9
37755.31,44,0,1,4,2,1,1,4,41637.8,41637.8,0,0,0,0,0,1,0,0,0,1,1,1,0,,,13657.9,13794.5,136.6,300474.4,0,24038,338306.9,32369.3,0,0,0,0,0,279987.5,0,0,16389.5,9560.5,0,0,305937.6,2922.8
1630.596,39,0,1,4,3,1,1,2,333102.4,270645.7,0,103955.7,-1.4,0,0,1,0,0,0,0,1,0,1,,,1088468.5,3400824,248574.3,1320721.6,11142137.3,85225.5,16529370.3,16529370.3,846791.5,239013.7,580461.9,0,0,0,0,0,0,0,0,0,0,0
11968.07,36,0,1,3,2,2,1,2,105482.4,0,0,0,83275.6,0,22206.8,0,2048.7,0,0,0,1,1,1,,,0,344589.5,3141.3,0,233550.6,34144.8,2196604.5,2004027.7,0,0,1557003.7,27315.9,0,0,0,0,0,0,0,0,192576.8,1775.5
15220.29,52,1,0,3,0,2,1,1,27758.5,27758.5,0,0,0,0,666.2,0,587.3,0,0,0,1,0,0,,,0,13.7,13.7,0,0,20486.9,20500.5,11076.6,0,0,0,0,0,0,0,0,9424,0,0,0,9424,273.2
17491.37,38,0,1,2,0,1,1,1,108258.3,108258.3,0,0,0,0,0,1,0,0,0,0,1,0,1,,,23901.4,156697.4,6323.6,478027.5,0,32779,667503.9,654515.2,0,0,0,0,0,0,0,0,12975,0,0,13.7,12988.7,355.4
17813.97,36,1,0,4,3,4,1,2,41637.8,0,0,0,-1.4,0,43303.3,0,1912.1,0,0,1,1,1,0,,,0,0,0,0,0,0,0,-20486.9,0,0,0,0,0,0,0,0,0,0,0,20486.9,20486.9,512.2
26605.22,34,1,0,2,3,2,1,1,41637.8,41637.8,0,0,0,0,0,1,0,0,0,1,1,1,0,,,2752.1,5326.6,1092.6,166626.7,0,11199.5,183152.8,14340.8,0,0,0,0,0,163895.1,0,0,3004.7,0,0,0,168812,1502.4
19.3199,57,0,1,4,2,2,1,2,44649601.1,0,0,44442800,642610.1,-4580.2,249.8,1,0,0,0,0,1,0,1,,,48116332.6,65066093.9,4657626.5,10557578,316017128.6,305527.8,408568026.2,408568026.2,39607990,0,13999375.8,0,2622322.1,0,0,0,0,0,0,0,0,0
29222.5,44,0,1,4,4,1,1,1,116585.8,116585.8,0,41.6,0,0,0,1,0,0,0,0,0,0,1,,,0,232389.6,5394.9,245842.7,0,12428.7,490661,243452.6,0,0,0,0,0,166626.7,0,0,0,28681.6,0,51900.1,247208.5,2977.4
18083.7,31,0,0,3,0,1,1,4,9715.5,9715.5,0,0,0,0,0,0,614.6,0,0,0,1,0,0,,,0,13782.2,56,0,0,15570,29352.3,17060.1,0,0,0,0,0,0,0,0,0,0,0,12292.1,12292.1,307.3
20131.58,55,0,1,3,0,1,1,1,155447.8,155447.8,0,0,0,0,0,1,0,0,0,0,1,0,1,,,136579.3,147505.6,10926.3,409737.8,0,51900.1,609143.6,459698.5,0,0,0,0,0,122921.3,0,0,26523.7,0,0,0,149445,1679.9
18661.99,41,1,0,4,1,1,1,1,24982.7,11797.4,0,0,13324.1,0,0,1,0,0,0,0,1,1,0,,,0,204.9,204.9,150237.2,0,13248.2,382217.1,139925.5,0,0,0,218526.8,0,178918.9,0,0,0,40973.8,2321.8,20077.2,242291.6,2099.9
25107.84,38,0,1,4,2,1,1,1,213740.7,194309.7,0,0,20818.9,0,0,1,0,0,0,0,1,0,0,,,0,12975,12975,293645.4,0,25950.1,482807.7,21989.3,0,0,150237.2,0,0,281353.3,0,0,24584.3,39608,0,546.3,460818.5,3605.7
15257.45,41,0,1,2,2,1,1,1,208189,208189,0,0,0,0,0,1,0,0,0,0,1,0,2,,,256769,275207.2,49851.4,243111.1,0,152285.9,756649.2,597261.2,0,204868.9,72387,13657.9,0,88776.5,0,0,55178,0,0,15433.5,159388,2953.5
26664.58,71,0,1,2,0,3,1,2,48577.4,0,33310.2,0,13879.3,0,0,1,0,0,0,0,1,1,0,,,0,11472.7,3960.8,148871.4,54631.7,20486.9,235462.7,234779.8,0,0,0,0,0,0,0,0,0,0,682.9,0,682.9,136.6
230.0127,62,0,1,4,0,1,1,2,693963.3,349757.5,13879.3,46634.3,55517.1,74948,0,1,0,0,0,0,1,1,1,,,4602721.6,6106459.4,6829,4097378.3,409737.8,102571,12218518.6,9172800.7,4602721.6,0,1502372,0,0,1201897.6,628264.7,0,0,0,0,0,3045717.9,20237
23.39792,60,0,1,4,0,1,1,2,4899381.2,179042.5,0,81887.7,3775160.6,0,0,1,0,0,0,0,0,0,2,,,26163262.7,31212461.9,4247615.5,2267216,76525368.3,118824,110324641.7,110324641.7,6828963.8,0,200771.5,0,0,0,0,0,0,0,0,0,0,0
25078.18,35,0,1,2,2,1,1,1,144344.4,144344.4,0,277.6,0,0,0,1,0,0,0,0,1,1,1,,,45207.7,58305.7,10366.4,266329.6,0,46437,405217.1,180407.6,0,0,0,34144.8,0,66923.8,0,0,33461.9,81947.6,1365.8,39608,224809.5,4630
16397.4,50,1,0,4,0,1,1,2,109646.2,0,0,0,109646.2,0,0,0,1639,0,0,0,0,0,1,,,241062.4,355789,114726.6,0,225355.8,11062.9,615426.2,615426.2,11609.2,6829,0,0,23218.5,0,0,0,0,0,0,0,0,0
16743.49,64,0,0,3,0,1,0,3,43025.7,0,44413.7,0,0,0,0,1,300.5,0,0,0,1,1,0,,,0,3441.8,3359.9,20486.9,0,16252.9,82521.2,69573.5,0,0,42339.6,0,0,10243.4,0,0,2048.7,0,0,655.6,12947.7,767.6
27439.25,35,0,1,4,2,1,1,1,79111.8,61068.8,0,83.3,0,0,16669,1,0,0,0,0,1,0,0,,,3824.2,26974.4,2390.1,375593,0,52446.4,455013.9,110410.7,0,0,0,0,0,286816.5,0,0,37368.1,7648.4,0,12770.2,344603.2,3201.1
4896.124,49,0,1,4,2,4,1,1,148508.2,113810,0,3678,0,0,0,1,0,0,0,0,0,0,1,,,373134.6,468603.5,97790.8,546317.1,0,28681.6,1043602.2,1014920.6,290913.9,0,0,0,0,28681.6,0,0,0,0,0,0,28681.6,437.1
123.1094,56,0,1,3,1,1,1,2,7106184.6,333102.4,0,1186677.3,5274121.4,0,19431,1,0,0,0,0,0,0,0,,,6958440.9,33972729.1,260866.4,1693583,212312484.4,175640.9,253180554.8,253180554.8,1092634.2,4957827.7,4343221,682896.4,0,0,0,0,0,0,0,0,0,0
17304.94,45,0,1,2,2,1,1,1,122137.5,122137.5,0,0,0,0,0,1,0,0,0,0,0,0,1,,,120462.9,295202.4,10844.4,408372,0,26496.4,730070.9,518509.6,0,0,0,0,0,157066.2,25950.1,0,0,0,0,28545.1,211561.3,3308.6
12458.9,50,0,1,2,1,1,1,2,249826.8,147120.2,0,6800.8,69396.3,0,0,1,0,0,0,0,1,1,1,,,117321.6,948406.5,48349.1,468466.9,12101060.4,340082.4,13858016.2,13695486.9,68289.6,0,0,0,0,0,0,148871.4,13657.9,0,0,0,162529.3,3004.7
24790.43,28,1,0,2,3,1,1,2,12630.1,11797.4,0,0,0,0,1499,1,259.5,0,0,1,1,0,2,,,0,1.4,1.4,1365.8,915.1,4780.3,7062.5,-1132.2,0,0,0,0,0,0,0,0,0,8194.8,0,0,8194.8,0
37018.31,66,0,1,2,0,4,1,2,38861.9,26370.6,13324.1,0,-1.4,0,0,1,396.1,1,0,0,1,0,1,,,1980.4,9983.9,423.4,27315.9,0,25540.3,62840.1,49182.2,0,0,0,0,0,1365.8,0,0,9560.5,0,2731.6,0,13657.9,942.4
18304.31,32,0,1,1,1,1,1,4,33310.2,29146.5,0,0,0,0,3331,0,723.9,0,0,0,0,0,0,,,0,464.4,464.4,0,0,21169.8,21634.2,21634.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18936.4,65,0,1,1,0,4,1,2,31922.3,0,8327.6,0,23594.8,0,0,0,860.4,0,0,0,0,0,0,,,0,218.5,218.5,0,20486.9,26496.4,47201.8,44880,0,0,0,0,0,0,0,0,0,0,0,2321.8,2321.8,58
18979.1,32,0,1,3,0,1,1,1,102706.6,102706.6,0,0,0,0,0,1,0,0,0,0,1,0,1,,,1434.1,49032,43295.6,348277.2,0,16252.9,659404.7,170969.9,0,0,245842.7,0,0,307303.4,0,0,0,0,16389.5,846.8,488434.8,4323.4
22933.62,56,0,1,3,1,1,0,1,117973.8,117973.8,0,0,0,0,0,1,0,0,0,0,0,0,0,,,764.8,34499.9,5053.4,152968.8,0,19804,207272.7,82985.6,273.2,0,0,0,0,124287.1,0,0,0,0,0,0,124287.1,1365.8
9.284075,36,0,1,4,0,1,1,2,44469170.6,467731.3,0,2020821.2,15405986.1,21748811,124913.4,1,0,0,0,0,1,0,1,,,57889126.1,86940903.9,2048689.1,8850337.1,552353907.6,87410.7,664622072.4,651237303.4,7757702.9,0,16389513.1,0,0,4671011.2,0,0,0,0,0,0,13384769,58352
21693.61,49,0,1,3,0,1,1,1,90215.2,90215.2,0,0,0,0,0,1,0,0,0,0,1,0,1,,,150100.6,225396.8,860.4,163895.1,0,22808.7,412100.6,239778.6,0,0,0,0,0,167992.5,0,0,3414.5,0,0,915.1,172322.1,1375
26730.48,60,0,1,4,0,1,1,1,79111.8,72172.2,0,0,0,0,8050,1,0,0,0,0,1,0,1,,,0,2595,2595,314132.3,0,11062.9,327790.3,112951.1,0,0,0,0,0,204868.9,0,0,0,3141.3,0,6829,214839.2,2096.5
171.9826,61,0,1,4,0,1,1,1,4441365.4,2775853.3,0,2149898.4,0,-277585.3,0,1,0,0,0,0,0,0,1,,,136501425.7,142376246.7,5364014.5,3783245.9,0,232184.8,149304913.4,149304913.4,17755305.9,2472084.9,1820601.7,0,1092634.2,0,0,0,0,0,0,0,0,0
2454.333,43,0,1,4,2,1,1,2,2109648.5,0,0,27758.5,2081890,0,0,1,0,0,0,0,1,0,0,,,1451154.8,3856998.8,312766.5,3004744.1,682896.4,53265.9,7597905.1,6148799,0,1365792.8,0,0,0,956054.9,478027.5,0,0,15023.7,0,0,1449106.1,8645.5
15318.78,55,0,0,4,1,1,1,2,63844.6,24982.7,0,0,14434.4,0,20818.9,1,0,0,0,0,1,0,1,,,310308.1,492368.3,49851.4,341448.2,0,11882.4,1354456.7,948816.2,54631.7,0,372178.5,136579.3,0,133847.7,38242.2,0,0,0,0,0,405640.4,3347.2
24518.5,58,0,1,1,0,1,1,1,72172.2,72172.2,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,2144.3,2144.3,113360.8,0,9150.8,124655.9,13125.3,0,0,0,0,0,92873.9,0,0,0,0,901.4,17755.3,111530.6,1591.1
27816.91,53,0,1,2,2,1,1,1,66620.5,66620.5,0,0,0,0,0,1,0,0,0,0,1,0,1,,,12428.7,71021.2,8194.8,245842.7,0,37969,354833,141905.9,0,0,0,0,0,191211,0,0,16389.5,3414.5,0,1912.1,212927.1,2670.1
12763.37,41,0,0,4,0,1,1,1,492714,492714,0,0,0,0,0,1,0,0,0,0,1,1,1,,,31823,94649.4,48485.6,1256529.3,0,58729.1,1409907.9,230682.4,0,30047.4,0,0,0,969712.9,0,0,61460.7,136579.3,0,11472.7,1179225.5,8618.2
19480.53,64,1,0,2,0,2,0,3,19431,0,19431,0,0,0,0,0,314.1,0,0,0,0,0,0,,,0,12428.7,11745.8,0,0,0,12428.7,11882.4,0,0,0,0,0,0,0,0,0,0,0,546.3,546.3,13.7
13935.48,26,0,0,1,0,3,1,1,30534.4,30534.4,0,0,0,0,0,0,491.7,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38818.07,78,0,1,1,0,2,0,3,33310.2,0,33310.2,0,0,0,0,1,0,0,0,0,0,0,0,,,0,2731.6,2731.6,341448.2,0,21579.5,365759.3,348004,0,0,0,0,0,0,0,0,17755.3,0,0,0,17755.3,505.3
37338.71,50,1,0,3,0,1,1,1,63844.6,63844.6,0,0,0,0,0,1,0,0,0,0,1,0,1,,,11472.7,39608,20486.9,546317.1,0,17755.3,603680.4,288728.6,0,0,0,0,0,292279.7,0,0,15023.7,0,7648.4,0,314951.8,1925.8
13673.16,58,0,1,4,0,1,1,1,255378.5,208189,0,11103.4,36086.1,0,0,1,0,0,0,0,1,0,1,,,2606478.9,4492092.4,1119950.1,1024344.6,34144.8,34964.3,5790415,4970939.3,136579.3,1638951.3,204868.9,0,0,0,669238.5,0,0,0,0,0,819475.7,3414.5
23851.9,47,0,1,4,2,1,1,1,111034.1,105482.4,0,0,0,0,6662,1,0,0,0,0,0,0,0,,,116229,311844.6,2902.3,232184.8,0,17482.1,561511.5,474647.1,0,0,0,0,0,2731.6,0,0,11745.8,0,0,68289.6,86864.4,2857.9
18162.11,47,0,1,3,4,4,1,2,263706.1,69396.3,0,0,208189,-13879.3,0,1,0,0,0,0,1,0,1,,,0,159005.6,22426.3,382422,68289.6,42885.9,652603.1,392146.4,0,0,0,0,0,232184.8,0,0,0,5463.2,0,22808.7,260456.7,2482.3
