weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
9677.065,77,1,0,1,0,1,0,3,60130.4,0,24052.2,19241.7,16836.5,0,0,1,0,0,0,0,,0,1,,,0,237475.2,4611.2,149863,0,6916.8,647869.3,647869.3,0,0,253614.3,0,0,0,0,0,0,0,0,0,0,0
50614.07,80,1,0,2,0,1,0,3,40888.7,0,12026.1,31267.8,0,0,0,1,0,0,0,0,,0,0,,,0,449589,6916.8,103751.3,0,16139.1,571785,571785,0,0,0,0,2305.6,0,0,0,0,0,0,0,0,0
85260.79,45,0,1,3,2,1,1,1,57725.2,57725.2,0,72.2,0,0,0,1,0,0,0,0,,0,1,,,0,39194.9,1844.5,461117,0,13833.5,514145.4,500311.9,0,0,0,0,0,13833.5,0,0,0,0,0,0,13833.5,576.4
87030.78,25,0,1,1,0,1,1,2,341540.8,96208.7,0,721.6,0,240521.7,0,1,0,0,0,0,,1,2,,,0,61789.7,15678,461117,69167.5,48417.3,640491.5,396675.9,0,0,0,0,0,212113.8,0,0,29972.6,0,0,1729.2,243815.6,4031.9
102673.6,31,0,1,1,1,3,1,1,43293.9,43293.9,0,0,0,0,0,1,0,0,0,0,,1,0,,,0,4611.2,4611.2,345837.7,0,4611.2,355060.1,161967.3,0,0,0,0,0,191363.5,0,0,0,0,1729.2,0,193092.7,2513.1
46577.57,47,0,1,4,2,1,1,1,125071.3,125071.3,0,0,-2.4,0,0,1,0,0,0,0,,0,1,,,3460.7,23980.4,17061.3,634035.8,16139.1,48417.3,722572.6,692023.6,2.3,0,0,0,0,11527.9,0,0,18444.7,0,0,576.4,30549,1628.3
92195.88,33,0,1,3,1,1,1,1,115450.4,115450.4,0,0,0,0,0,1,0,0,0,0,,0,0,,,0,29972.6,25361.4,576396.2,0,20750.3,627119.1,271943.7,0,0,0,0,0,350448.9,0,0,0,0,0,4726.4,355175.3,4729.3
92195.88,33,0,1,4,3,1,1,2,101019.1,55320,0,120.3,74561.7,0,0,1,0,0,0,0,,1,0,,,0,14525.2,14064.1,461117,288198.1,31194.6,967953.7,462569.5,0,0,0,0,172918.9,272059,0,0,27667,78389.9,115279.2,11989,505384.2,4518.9
104324.9,29,0,0,3,0,1,1,2,28862.6,0,0,841.8,28862.6,0,0,0,1314.2,0,0,0,,0,0,,,0,18652.2,207.5,0,4611.2,16139.1,39402.4,39402.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117715,31,1,0,3,0,3,1,1,21647,24052.2,0,0,0,0,0,0,1383.4,0,0,0,,1,0,,,0,115.3,115.3,0,0,9222.3,9337.6,-945.3,0,0,0,0,0,0,0,0,4611.2,0,368.9,5302.8,10282.9,478.4
102377.7,34,1,0,2,2,3,1,1,12026.1,72156.5,0,0,0,0,0,0,1729.2,0,0,0,,0,1,,,0,2305.6,2305.6,0,0,0,2305.6,2305.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147295.4,40,0,1,3,1,3,1,1,48104.3,48104.3,0,24.1,0,0,0,0,1037.5,0,0,0,,1,0,,,0,3573.7,3458.4,0,0,11020.7,14594.4,14502.1,0,0,0,0,0,0,0,0,0,0,0,92.2,92.2,2.3
128300.2,77,1,0,2,0,1,0,3,16836.5,0,14431.3,0,0,0,1443.1,0,830,0,0,0,,0,0,,,0,461.1,461.1,0,0,0,461.1,461.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346.0415,34,0,1,4,2,1,1,2,98613.9,293436.4,0,16259.3,0,0,0,0,2305.6,0,0,0,,0,2,,,34583.8,64835350.9,244392,0,0,9222.3,64844573.2,64843651,34583.8,0,0,0,0,0,0,0,0,0,0,922.2,922.2,23.1
71412.75,43,0,1,4,2,1,1,1,168365.2,168365.2,0,0,0,0,0,1,0,0,0,0,,0,1,,,0,4611.2,2305.6,507228.7,0,29972.6,541812.4,161390.9,0,0,0,0,0,373504.7,0,0,0,0,0,6916.8,380421.5,1786.8
100766.2,33,0,1,2,1,3,1,1,28862.6,28862.6,0,0,0,0,0,0,1129.7,0,0,0,,0,0,,,0,0,0,0,0,0,0,-1152.8,0,0,0,0,0,0,0,0,0,0,1152.8,0,1152.8,0
14461.84,66,0,1,2,1,1,0,3,161149.5,0,12026.1,36078.3,132286.9,-19241.7,0,1,0,0,0,0,,0,1,,,0,391949.4,57639.6,186752.4,1196598.5,78389.9,4399055.8,4399055.8,0,0,89917.8,2455447.8,0,0,0,0,0,0,0,0,0,0
22382.72,65,0,1,4,0,1,1,3,108234.8,108234.8,0,0,91398.2,0,0,1,0,0,0,0,,0,1,,,0,47033.9,5533.4,680147.5,9222.3,32278.2,865516.5,655938.9,0,0,0,0,96834.6,207502.6,0,0,0,0,922.2,1152.8,209577.7,11556.7
38383.23,66,1,0,3,0,1,0,3,72156.5,0,79372.2,12026.1,0,0,0,1,0,0,0,0,,0,1,,,0,214742.2,41500.5,415005.3,0,23055.8,687387.1,687387.1,0,0,0,34583.8,0,0,0,0,0,0,0,0,0,0
100893.3,29,0,1,4,0,1,1,1,79372.2,43293.9,0,0,12026.1,0,24052.2,0,1383.4,0,0,0,,1,0,,,0,6916.8,6916.8,0,0,11366.5,364121,363429.3,0,0,0,345837.7,0,0,0,0,0,0,0,691.7,691.7,17.3
105256.2,34,1,0,3,0,1,1,1,31267.8,69751.3,0,0,0,0,0,0,1729.2,0,0,0,,1,0,,,0,0,0,0,0,0,0,-16139.1,0,0,0,0,0,0,0,0,0,0,0,0,16139.1,0
85682.96,41,1,0,3,4,3,0,4,2405.2,0,2236.9,0,0,0,12026.1,0,322.8,0,0,1,,0,0,,,0,0,0,0,0,0,0,-18698.3,0,0,0,0,0,0,0,0,0,2559.2,0,0,18698.3,0
64038.24,42,1,0,3,0,1,1,1,52914.8,52914.8,0,0,0,0,0,0,576.4,0,0,0,,0,0,,,0,24277.8,3527.5,0,0,0,24277.8,19666.6,0,0,0,0,0,0,0,0,0,0,4611.2,0,4611.2,161.4
143443.8,51,1,0,4,1,1,1,1,60130.4,57725.2,0,962.1,0,0,2405.2,0,968.3,0,0,0,,0,0,,,0,54872.9,17983.6,0,0,17983.6,72856.5,72625.9,0,0,0,0,0,0,0,0,0,0,0,230.6,230.6,5.8
126829.8,33,0,1,2,2,1,1,1,108234.8,108234.8,0,0,0,0,0,0,1959.7,0,0,0,,1,1,,,391.9,6778.4,5072.3,0,0,11527.9,18306.3,17960.5,0,0,0,0,0,0,0,0,0,0,0,345.8,345.8,8.6
123678.4,26,0,1,2,0,4,1,1,7215.7,7215.7,7215.7,0,0,0,4810.4,0,1268.1,0,0,0,,1,0,,,0,5625.6,691.7,0,0,5764,11389.6,8323.2,0,0,0,0,0,0,0,0,0,0,1913.6,0,3066.4,276.7
95988.28,36,0,0,3,0,3,1,2,101019.1,0,0,0,101019.1,0,0,0,1383.4,0,0,0,,1,0,,,0,57639.6,4611.2,0,0,55334,112973.7,85306.6,0,0,0,0,0,0,0,0,27667,0,0,0,27667,1037.5
84774.28,54,1,0,3,0,1,1,1,67346.1,67346.1,0,0,0,0,0,1,0,0,0,0,,0,1,,,23055.8,59945.2,2305.6,34583.8,0,27667,122196,84615,0,0,0,0,0,0,0,0,9222.3,0,20750.3,7608.4,37581,674.4
49453.05,48,1,0,2,0,1,1,1,24052.2,40888.7,0,48.1,0,0,0,1,0,0,0,0,,0,0,,,0,345.8,345.8,230558.5,0,11527.9,242432.2,226293.2,0,0,0,0,0,13833.5,0,0,2305.6,0,0,0,16139.1,922.2
89746.25,36,0,1,1,2,3,1,2,31267.8,43293.9,0,0,0,0,0,1,0,0,0,1,,0,0,,,0,1383.4,1383.4,345837.7,4611.2,6916.8,365665.8,139718.4,0,0,0,0,6916.8,225947.3,0,0,0,0,0,0,225947.3,2190.3
41834.59,43,0,0,4,0,1,1,1,48104.3,48104.3,0,0,0,0,0,1,0,0,0,0,,0,1,,,0,32278.2,6916.8,299726,0,13833.5,345837.7,232864.1,0,0,0,0,0,89917.8,0,0,11527.9,0,11527.9,0,112973.7,1959.7
39163.41,35,0,1,4,4,4,1,1,216469.5,192417.3,0,2814.1,0,0,0,1,0,0,0,0,,0,1,,,28819.8,85306.6,23055.8,576396.2,0,41500.5,703203.4,311254,0,0,0,0,0,391949.4,0,0,0,0,0,0,391949.4,4611.2
100857.5,64,0,1,1,0,1,0,3,81777.4,50509.6,31267.8,0,33673,0,0,1,0,0,0,0,,0,0,,,0,461.1,461.1,4611.2,0,25361.4,265603.4,228714,0,0,235169.7,0,0,0,0,0,29972.6,0,6916.8,0,36889.4,1037.5
38314.72,32,1,0,4,1,1,1,1,40888.7,36078.3,0,0,0,0,4810.4,0,876.1,0,0,0,,0,1,,,46.1,15309.1,3735,0,0,16139.1,31448.2,13003.5,0,0,0,0,0,0,0,0,11527.9,0,0,6916.8,18444.7,841.5
90093.72,59,1,0,3,0,1,1,2,52914.8,52914.8,0,0,0,0,0,0,1498.6,0,0,0,,0,0,,,0,691.7,691.7,0,0,4611.2,143637.9,143637.9,0,0,0,115279.2,23055.8,0,0,0,0,0,0,0,0,0
53715.42,68,0,0,1,0,1,0,3,14431.3,0,14431.3,0,0,0,0,0,691.7,0,0,0,,0,0,,,0,5787,1175.8,0,0,4611.2,10398.2,10398.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47085.49,33,0,1,2,1,1,1,1,67346.1,67346.1,0,0,0,0,0,1,0,0,0,0,,0,0,,,1152.8,7377.9,1613.9,83001.1,0,13902.7,104281.6,21741.7,0,0,0,0,0,57639.6,0,0,0,0,24900.3,0,82539.9,1129.7
32435.21,35,0,1,2,2,1,1,1,127476.5,125071.3,0,0,0,0,1443.1,1,0,0,0,0,,0,1,,,10029.3,15793.3,1152.8,80695.5,0,13787.4,110276.1,36451.3,0,0,0,0,0,55334,0,0,4611.2,13833.5,0,46.1,73824.8,1476.7
23799.71,27,0,1,1,3,1,1,1,16836.5,16836.5,0,0,0,0,0,0,230.6,0,0,0,,0,0,,,0,184677.3,230.6,0,0,18444.7,203122,196113,0,0,0,0,0,0,0,0,6916.8,0,0,92.2,7009,302
148785.5,29,1,0,4,0,1,1,1,79372.2,72156.5,0,9620.9,0,0,0,0,1222,0,0,0,,0,1,,,461.1,36197.7,27667,0,0,18444.7,54642.4,43114.4,0,0,0,0,0,0,0,0,11527.9,0,0,0,11527.9,415
17441.02,62,0,1,4,0,1,0,3,110640,55320,55320,0,0,0,0,1,0,0,0,0,,0,1,,,371199.2,579162.9,4611.2,149863,0,36889.4,1146336.8,1146336.8,0,101445.7,380421.5,0,0,0,0,0,0,0,0,0,0,0
31359.68,33,0,1,2,2,1,1,1,28862.6,28862.6,0,0,0,0,0,0,876.1,0,0,0,,0,1,,,0,1037.5,0,0,0,7377.9,13026.6,13026.6,0,0,0,0,4611.2,0,0,0,0,0,0,0,0,0
39415.99,28,0,1,4,0,1,1,1,81777.4,81777.4,0,360.8,0,0,0,1,0,0,0,0,,1,1,,,9222.3,14755.7,5302.8,156779.8,0,20750.3,192285.8,47887,0,0,0,0,0,136029.5,0,0,0,1452.5,0,6916.8,144398.8,1487.1
29997.82,25,1,0,2,2,1,1,1,401671.2,223685.2,0,0,0,0,14431.3,1,0,0,0,0,,0,2,,,0,0,0,110668.1,0,6916.8,117584.8,103520.8,0,0,0,0,0,0,0,0,0,11527.9,2536.1,0,14064.1,345.8
23421.09,64,0,1,1,0,1,1,2,24052.2,12026.1,12026.1,0,0,0,0,0,0,0,0,0,,0,1,,,0,5879.2,5879.2,0,0,16139.1,22018.3,5879.2,0,0,0,0,0,0,0,0,16139.1,0,0,0,16139.1,391.9
45798.41,32,1,0,4,2,1,1,1,84182.6,72156.5,0,2405.2,0,0,9620.9,1,0,0,0,0,,0,1,,,6916.8,20750.3,13833.5,184446.8,0,18444.7,329698.6,180066.2,0,0,103751.3,2305.6,0,138335.1,0,0,9222.3,0,0,2075,149632.5,2034.7
43098.14,20,1,0,3,0,1,1,1,55320,7215.7,0,0,0,0,48104.3,0,899.2,0,0,0,,1,1,,,0,2305.6,2305.6,0,0,16139.1,18444.7,-4611.2,0,0,0,0,0,0,0,0,4611.2,16139.1,0,2305.6,23055.8,403.5
37426.69,29,0,1,4,2,1,1,1,76966.9,76966.9,0,0,0,0,0,1,0,0,0,0,,0,1,,,0,199663.6,4611.2,149863,4611.2,25361.4,469417.1,335232,0,0,0,0,89917.8,106056.9,0,0,27667,0,0,461.1,134185,2201.8
24652.92,34,0,1,1,0,1,0,3,19241.7,7215.7,0,0,0,0,15633.9,0,737.8,0,0,0,,0,1,,,0,0,0,0,0,4611.2,4611.2,-138.3,0,0,0,0,0,0,0,0,4611.2,0,138.3,0,4749.5,576.4
19406.27,42,0,0,2,0,1,1,1,31267.8,26457.4,0,0,0,0,6734.6,0,691.7,0,0,0,,1,0,,,0,1613.9,1383.4,0,0,2144.2,3758.1,-853.1,0,0,0,0,0,0,0,0,0,0,4611.2,0,4611.2,0
15199.21,39,0,1,1,3,1,1,1,52914.8,52914.8,0,48.1,0,0,0,0,345.8,0,0,0,,0,1,,,3458.4,9545.1,1383.4,0,0,5717.9,15263,6040.6,0,0,0,0,0,0,0,0,0,0,9222.3,0,9222.3,345.8
24167.79,25,0,0,2,0,1,1,2,120260.8,120260.8,0,0,0,0,0,1,0,0,0,0,,0,0,,,0,36889.4,2305.6,172918.9,0,55334,265142.3,99140.1,0,0,0,0,0,124501.6,0,0,41500.5,0,0,0,166002.1,2812.8
23791.91,29,0,1,4,0,1,1,1,132286.9,120260.8,0,12026.1,0,0,0,1,0,0,0,0,,0,1,,,4611.2,29280.9,13141.8,195974.7,0,23055.8,259839.4,114587.6,0,4611.2,0,0,11527.9,131418.3,0,0,4611.2,9222.3,0,0,145251.8,2213.4
20460.47,47,0,0,1,0,2,1,1,26457.4,26457.4,0,0,0,0,0,0,207.5,0,0,1,,0,0,,,0,2766.7,2075,0,0,11205.1,13971.8,13695.2,0,0,0,0,0,0,0,0,0,0,276.7,0,276.7,69.2
28707.04,22,0,0,3,0,1,1,1,21647,21647,0,0,0,0,0,0,553.3,0,0,0,,0,0,,,0,2420.9,1959.7,0,0,6916.8,9337.6,-691.7,0,0,0,0,0,0,0,0,0,10029.3,0,0,10029.3,0
36987.96,26,1,0,2,0,1,1,1,38483.5,38483.5,0,0,0,0,0,0,484.2,0,0,0,,0,1,,,403.5,7032,1613.9,0,0,10282.9,17314.9,14940.2,0,0,0,0,0,0,0,0,0,0,2305.6,69.2,2374.8,301.5
32108.38,48,0,0,2,2,1,1,1,67346.1,67346.1,0,0,0,0,0,0,899.2,0,0,0,,0,0,,,0,230.6,230.6,0,0,13833.5,14064.1,13141.8,0,0,0,0,0,0,0,0,0,0,0,922.2,922.2,23.1
34972.31,33,0,0,2,0,2,1,1,43293.9,43293.9,0,0,0,0,0,0,645.6,0,0,0,,0,0,,,0,691.7,691.7,0,0,2305.6,2997.3,2997.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23793.86,46,0,1,3,1,1,1,1,36078.3,36078.3,0,0,0,0,0,1,138.3,0,0,0,,1,0,,,0,7839,922.2,34583.8,0,4611.2,47033.9,4265.3,0,0,0,0,0,27667,0,0,4611.2,0,4726.4,5764,42768.6,1204.7
23037.78,26,0,1,1,4,1,1,1,52914.8,52914.8,0,0,0,0,0,1,0,0,0,0,,0,0,,,0,2997.3,2997.3,80695.5,0,18444.7,102137.4,-28635.4,0,0,0,0,0,64556.4,0,0,0,0,64556.4,1660,130772.8,14943.3
19013.08,27,0,1,2,2,1,1,1,36078.3,36078.3,0,2.4,0,0,0,0,461.1,0,0,0,,1,0,,,0,5095.3,2789.8,0,0,6916.8,12012.1,5487.3,0,0,0,0,0,0,0,0,4611.2,0,1913.6,0,6524.8,299.7
17903.7,35,0,1,2,2,1,1,1,43293.9,36078.3,0,0,0,0,12026.1,0,576.4,0,0,0,,0,1,,,0,1152.8,1152.8,0,0,6294.2,7447,-6939.8,0,0,0,0,0,0,0,0,0,13833.5,553.3,0,14386.8,230.6
30782.31,24,0,1,2,1,1,1,1,19241.7,7215.7,0,0,0,0,74561.7,0,530.3,0,0,0,,0,1,,,0,0,0,0,0,2305.6,2305.6,461.1,0,0,0,0,0,0,0,0,0,0,1844.5,0,1844.5,69.2
45658.79,26,0,1,3,2,1,1,1,43293.9,43293.9,0,2.4,0,0,0,1,0,0,0,0,,0,0,,,0,5095.3,2328.6,136029.5,0,23055.8,164180.7,57778,0,0,0,0,0,89917.8,0,0,16139.1,0,0,345.8,106402.7,1553.4
45594.92,28,0,1,1,1,1,1,1,72156.5,72156.5,0,0,0,0,0,1,0,0,0,0,,1,0,,,691.7,52106.2,4611.2,133723.9,0,16139.1,201969.2,80764.6,0,0,0,0,0,117584.8,0,0,2305.6,0,1314.2,0,121204.6,2167.2
17331.17,47,0,1,1,0,1,1,1,36078.3,36078.3,0,0,0,0,0,1,0,0,0,0,,0,1,,,11527.9,11763.1,4.6,66862,0,34583.8,115283.9,43810.7,9222.3,0,0,0,2075,55334,0,0,4611.2,0,9222.3,2305.6,71473.1,1579.3
19974.6,38,0,1,1,4,1,1,4,24052.2,0,0,0,0,0,24052.2,0,184.4,0,0,0,,1,0,,,0,0,0,0,0,16139.1,16139.1,-4611.2,0,0,0,0,0,0,0,0,0,0,20750.3,0,20750.3,115.3
22953.48,31,0,1,3,4,1,1,1,21647,19241.7,0,0,0,0,19241.7,0,691.7,0,0,0,,0,0,,,0,0,0,0,0,4611.2,4611.2,2513.1,0,0,0,0,0,0,0,0,2098.1,0,0,0,2098.1,645.6
29088.3,33,0,1,3,2,1,1,1,67346.1,67346.1,0,721.6,0,0,0,1,0,0,0,0,,0,1,,,2305.6,21672.5,14294.6,96834.6,0,25361.4,143868.5,29165.6,0,0,0,0,0,85306.6,0,0,18444.7,9222.3,0,1729.2,114702.8,1541.9
28052.1,58,0,1,2,0,1,1,1,132286.9,120260.8,0,0,12026.1,0,0,1,0,0,0,0,,0,2,,,9222.3,35044.9,2766.7,119890.4,0,27667,436216.6,339382.1,0,0,184446.8,69167.5,0,89917.8,0,0,6916.8,0,0,0,96834.6,1752.2
24801.79,56,0,0,1,0,1,0,3,0,0,0,0,0,0,2309,0,415,0,0,0,,0,0,,,0,46342.3,230.6,0,0,2305.6,48647.8,48647.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25046.92,33,0,1,4,1,1,1,1,64940.9,84182.6,0,2020.4,0,0,0,1,0,0,0,0,,0,1,,,0,46342.3,32278.2,80695.5,0,48417.3,175455,121504.3,0,0,0,0,0,53028.5,0,0,0,0,922.2,0,53950.7,1152.8
32088.53,32,0,1,4,3,1,1,1,21647,21647,0,721.6,0,0,0,0,807,0,0,0,,1,1,,,0,6086.7,4934,0,0,16139.1,22225.8,-52244.6,0,0,0,0,0,0,0,0,0,73778.7,0,691.7,74470.4,17.3
44180.96,22,1,0,3,0,2,1,1,24052.2,24052.2,0,0,2405.2,0,0,0,783.9,0,0,0,,1,2,,,0,109791.9,1429.5,0,0,4611.2,404906.8,395177.2,0,0,0,25361.4,265142.3,0,0,0,0,9637.3,0,92.2,9729.6,2.3
71087.13,38,1,0,1,3,2,1,4,7215.7,0,0,0,0,0,7215.7,0,345.8,0,0,0,,0,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38920.12,34,0,1,4,0,1,1,1,64940.9,64940.9,0,0,0,0,0,1,0,0,0,0,,0,1,,,576.4,3089.5,2305.6,142946.3,0,11297.4,159638.7,18075.8,576.4,0,0,0,2305.6,129112.8,0,0,0,0,4611.2,7839,141562.9,1948.2
31359.68,34,0,1,1,3,1,1,1,52914.8,52914.8,0,0,0,0,0,0,922.2,0,0,0,,0,1,,,0,1245,0,0,0,1844.5,3089.5,783.9,0,0,0,0,0,0,0,0,0,0,2305.6,0,2305.6,230.6
32088.53,26,0,1,4,0,1,1,1,69751.3,67346.1,0,2405.2,0,0,0,0,530.3,0,0,0,,0,0,,,1152.8,26053.1,17522.4,0,0,39194.9,65248.1,65248.1,1152.8,0,0,0,0,0,0,0,0,0,0,0,0,0
29833.24,59,0,1,1,0,1,1,1,12026.1,21647,9620.9,0,0,0,0,0,391.9,0,0,0,,0,0,,,0,2.3,0,0,0,0,2.3,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48691.23,27,0,1,2,1,1,1,1,110640,110640,0,481,0,0,0,0,1544.7,0,0,0,,0,0,,,17983.6,48417.3,6916.8,0,9222.3,0,57639.6,37004.6,0,0,0,0,0,0,0,0,0,0,1613.9,19021.1,20635,544.7
25222.11,29,0,1,3,2,1,1,2,76966.9,115450.4,0,4810.4,0,0,0,1,0,0,0,0,,0,0,,,0,132571.1,1152.8,10836.2,152629.7,14732.7,310769.8,304083.6,0,0,0,0,0,6686.2,0,0,0,0,0,0,6686.2,38.4
24301.08,27,1,0,2,0,1,1,1,16836.5,7215.7,0,0,0,0,0,0,807,0,0,0,,0,0,,,0,5879.2,5879.2,0,0,9222.3,15101.6,6340.4,0,0,0,0,0,0,0,0,6916.8,0,1383.4,461.1,8761.2,564.9
61406.86,34,0,0,2,0,1,1,1,38483.5,38483.5,0,817.8,0,0,0,0,991.4,0,0,0,,0,1,,,18444.7,48186.7,10836.2,0,0,20335.3,68522,61605.2,18444.7,0,0,0,0,0,0,0,6916.8,0,0,0,6916.8,438.1
74687.65,24,1,0,1,2,3,0,4,14431.3,0,0,0,0,0,1876.1,0,714.7,0,0,0,,0,0,,,0,184.4,184.4,0,0,1613.9,1798.4,1337.2,0,0,0,0,0,0,0,0,0,0,461.1,0,461.1,46.1
93470.64,40,0,1,2,3,3,1,1,67346.1,223685.2,0,24.1,0,0,0,0,1383.4,0,0,0,,0,0,,,0,1152.8,0,0,0,1567.8,2720.6,2720.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31186.22,43,0,1,4,0,1,1,2,173175.6,79372.2,0,12026.1,84182.6,0,0,1,0,0,0,0,,0,0,,,0,78389.9,53028.5,230558.5,4611.2,16139.1,638647,459387.8,0,0,212113.8,0,96834.6,166002.1,0,9222.3,0,922.2,0,3112.5,179259.2,1991.4
103620.6,32,0,1,3,3,1,1,2,28862.6,28862.6,0,0,0,0,0,1,0,0,0,0,,1,1,,,0,530.3,530.3,41500.5,0,11527.9,53558.7,23586.1,0,0,0,0,0,0,0,0,0,0,29972.6,0,29972.6,438.1
12949.5,39,0,0,4,0,1,1,2,120260.8,60130.4,0,0,0,60130.4,0,1,0,0,0,0,,0,1,,,0,191363.5,177530,922233.9,1606992.6,76084.3,4786394.1,4429028.5,0,0,53028.5,1913635.4,23055.8,318170.7,23055.8,0,16139.1,0,0,0,357365.6,3642.8
91951.72,55,0,1,4,3,1,1,1,101019.1,233306,0,865.9,0,0,0,1,0,0,0,0,,0,1,,,5764,60659.9,23770.6,461117,0,43806.1,565583,237751.9,0,0,0,0,0,302031.6,0,4611.2,18444.7,0,0,2144.2,327831.1,3031
23361.58,47,0,1,1,1,2,1,1,223685.2,223685.2,0,0,0,0,0,0,1590.9,0,0,0,,0,1,,,1245,80257.4,2928.1,0,9222.3,6916.8,128674.7,126738,1245,0,32278.2,0,0,0,0,0,1936.7,0,0,0,1936.7,161.4
74522.69,33,0,1,4,2,1,1,1,170770.4,259763.4,0,986.1,0,0,0,1,0,0,0,0,,0,1,,,95681.8,200908.7,14386.8,253614.3,0,27667,482190,389966.6,0,0,0,0,0,92223.4,0,0,0,0,0,0,92223.4,1613.9
49515.2,31,1,0,3,0,1,1,1,31267.8,16836.5,0,120.3,0,0,14431.3,0,783.9,0,0,1,,0,1,,,0,1959.7,230.6,0,0,6916.8,8876.5,-1637,0,0,0,0,0,0,0,0,299.7,4611.2,5602.6,0,10513.5,507.2
39801.76,30,0,1,2,3,3,1,1,113045.2,79372.2,0,168.4,0,0,0,1,0,0,0,0,,0,2,,,622.5,3781.2,1890.6,172918.9,0,23055.8,199755.9,66815.8,622.5,0,0,0,0,110668.1,0,0,16139.1,0,1152.8,4980.1,132940,2130.4
18686.23,82,0,1,2,0,1,0,3,96208.7,2405.2,64940.9,24052.2,0,0,0,1,0,0,0,0,,0,0,,,6916.8,756277.9,145298,92223.4,0,11527.9,860029.3,860029.3,6916.8,0,0,0,0,0,0,0,0,0,0,0,0,0
24020.68,89,1,0,1,0,1,0,3,14431.3,0,14431.3,0,0,0,0,0,230.6,0,0,0,,0,0,,,0,230.6,230.6,0,0,0,230.6,0,0,0,0,0,0,0,0,0,0,0,0,230.6,230.6,5.8
20413.55,82,1,0,1,0,2,0,3,14431.3,0,14431.3,0,0,0,0,1,0,0,0,0,,0,0,,,0,1152.8,1152.8,172918.9,0,1383.4,175455,175455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10941.93,50,0,1,4,0,1,1,2,149123.4,149123.4,0,1010.2,0,0,0,1,0,0,0,0,,0,1,,,36889.4,89917.8,11527.9,415005.3,92223.4,16139.1,613285.6,581007.4,13833.5,0,0,0,0,27667,0,0,0,0,0,0,32278.2,513
19439.09,49,0,1,2,1,1,1,1,36078.3,33673,0,1924.2,0,0,0,1,0,0,0,0,,0,0,,,0,36658.8,2075,23055.8,0,13603,73317.6,73317.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8956.254,66,0,1,4,0,1,1,1,62535.6,31267.8,19241.7,10342.4,0,-12026.1,0,1,0,0,0,0,,0,1,,,0,484172.8,4611.2,184446.8,0,36889.4,728564.8,728564.8,0,0,0,23055.8,0,0,0,0,0,0,0,0,0,0
31298.2,45,0,0,2,1,1,1,4,21647,21647,0,0,0,0,0,1,0,0,0,0,,1,0,,,0,5302.8,2997.3,230558.5,0,57639.6,328084.7,307334.5,0,0,34583.8,0,0,4611.2,0,0,9222.3,0,0,0,20750.3,1083.6
24522.74,29,0,0,3,0,1,1,2,19241.7,19241.7,0,0,0,0,0,1,0,0,0,0,,0,1,,,0,69.2,69.2,23055.8,46111.7,9222.3,78459.1,57524.3,0,0,0,0,0,20750.3,0,0,0,0,0,184.4,20934.7,581
24686.98,68,0,1,4,0,1,0,3,216469.5,0,0,36944.1,240521.7,0,4810.4,1,0,0,0,0,,0,1,,,9222.3,707814.5,71473.1,92223.4,1613909.4,26860.1,2440807.4,2440807.4,9222.3,0,0,0,0,0,0,0,0,0,0,0,0,0
26004.32,35,0,1,3,2,1,1,2,158744.3,31267.8,0,0,55320,0,0,1,0,0,0,1,,0,0,,,0,12450.2,12450.2,438061.1,163696.5,2743.6,616951.4,378784.5,0,0,0,0,0,237475.2,0,0,0,0,0,691.7,238166.9,2553.4
26601.21,39,0,1,4,0,1,1,1,170770.4,168365.2,0,2597.6,0,0,0,1,0,0,0,0,,0,0,,,27667,470569.9,50953.4,166002.1,0,16139.1,652711.1,588154.7,4611.2,0,0,0,0,64556.4,0,0,0,0,0,0,64556.4,945.3
17974.22,52,0,0,2,0,2,1,4,4810.4,0,0,0,0,0,4810.4,0,138.3,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10841.72,77,0,1,2,0,1,1,1,74561.7,28862.6,36078.3,9620.9,0,0,0,1,0,0,0,0,,0,0,,,0,97065.1,20289.1,253614.3,0,27667,378346.5,378346.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
