weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
25638.48,76,0,1,4,0,1,0,3,42476.4,0,43725.7,0,0,0,0,1,0,0,0,0,0,0,1,7,3,0,1211540.2,374081.4,863359.6,0,5426.8,2080326.7,2080326.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31090.87,42,0,1,3,1,1,1,1,88700.7,88700.7,0,0,0,0,0,1,0,0,0,1,0,0,1,4,2,0,1159.4,1159.4,92502.8,0,2960.1,96622.3,-97633.6,0,0,0,0,0,123337.1,0,0,0,70918.8,0,0,194255.9,1985.7
1707.235,62,0,1,4,0,1,1,2,5846751.8,312326.5,0,429761.2,4172681.8,213631.3,0,1,0,0,0,0,1,0,1,10,3,13197068.8,22354847.8,524182.6,7400225.5,6166854.6,0,37155298.8,35921927.8,4316798.2,3083427.3,616685.5,0,616685.5,1233370.9,0,0,0,0,0,0,1233370.9,2960.1
2397.692,42,0,1,4,2,1,1,1,393531.4,167407,10869,0,199889,0,0,1,0,0,0,0,0,0,1,5,3,135670.8,253297.4,117626.6,925028.2,794290.9,34534.4,2007150.8,1402799.1,0,0,0,0,0,493348.4,0,0,0,111003.4,0,0,604351.7,4686.8
25691.89,57,0,0,3,0,2,1,1,49972.2,49972.2,0,0,0,0,0,1,0,0,1,1,0,0,0,10,3,6166.9,41564.6,4563.5,160338.2,0,7646.9,209549.7,103479.8,6166.9,0,0,0,0,106069.9,0,0,0,0,0,0,106069.9,801.7
146.5443,78,0,1,4,0,1,1,2,9844530.8,1873958.9,768323.2,1735285.9,5496946.1,0,0,1,0,0,0,0,0,0,0,10,3,34034870.3,78676730.6,4680642.6,1899391.2,227840608.8,0,308416730.6,308416730.6,30834272.8,117170.2,0,0,0,0,0,0,0,0,0,0,0,0
16610.18,37,1,0,2,3,2,1,4,38728.5,0,0,0,0,0,38728.5,0,764.7,0,0,0,0,0,0,8,3,0,123.3,123.3,0,0,0,123.3,-1233.4,0,0,0,0,0,0,0,0,0,0,0,1356.7,1356.7,33.9
28348.86,32,1,0,4,0,1,1,1,131177.1,124930.6,0,0,0,0,4122.7,1,0,0,0,0,1,1,0,5,2,400.8,8140.2,123.3,382345,12333.7,28367.5,431186.5,-128517.2,0,0,0,0,0,286142.1,0,0,19733.9,175755.4,46868.1,31204.3,559703.7,5972.6
20969.48,64,0,1,3,0,1,0,3,103692.4,0,92448.6,0,11243.8,0,0,1,0,0,0,0,0,0,1,10,3,468064.3,709805,37617.8,363844.4,0,50938.2,1124587.6,1003717.2,0,123337.1,0,0,0,120870.3,0,0,0,0,0,0,120870.3,1850.1
2224.471,80,0,1,4,0,1,1,2,1587618,0,213381.5,37479.2,1374236.5,0,0,1,0,0,0,0,0,0,1,9,3,2651747.5,4017089.1,234340.5,6166854.6,30834272.8,19733.9,45724759.9,45157409.2,1480045.1,0,740022.5,3946786.9,0,407012.4,0,0,0,0,0,0,567350.6,4316.8
18621.46,35,0,1,3,3,1,1,1,71210.4,34980.6,0,0,0,0,36167.4,0,1850.1,1,0,0,1,0,1,7,3,0,925,925,0,0,17390.5,18315.6,7461.9,0,0,0,0,0,0,0,0,9003.6,0,0,1850.1,10853.7,477.9
9514.235,52,0,1,4,0,1,1,2,438506.4,0,0,0,437257.1,374.8,0,1,0,0,0,0,1,0,1,9,3,1296889.5,2192316.8,523566,1726719.3,4316798.2,61051.9,8296886.1,8296886.1,925028.2,0,0,0,0,0,0,0,0,0,0,0,0,0
8620.796,33,0,1,4,1,1,1,1,284841.8,247362.6,0,599.7,39977.8,-3747.9,0,1,0,0,0,0,1,0,1,9,3,80415.8,415646,111003.4,678354,246674.2,51801.6,1947492.7,1010130.8,78935.7,0,555016.9,0,0,468680.9,0,0,41934.6,91269.4,0,27134.2,937361.9,11112.7
31194.42,44,0,1,4,2,1,1,1,106191,106191,0,0,0,0,0,1,0,0,1,1,1,0,1,9,3,35767.8,55501.7,16033.8,234340.5,0,21337.3,311179.5,-162434.9,0,35767.8,0,0,0,453880.5,0,0,0,19733.9,0,0,473614.4,2812.1
6039.344,45,0,1,4,1,4,1,1,189894.5,174902.8,0,62.5,14991.7,0,0,1,0,0,0,0,0,0,1,8,2,119020.3,224596.8,43291.3,1048365.3,133204.1,65122,2013971.4,1203646.7,0,0,271341.6,271341.6,0,530349.5,117170.2,0,39467.9,0,0,0,810324.7,5796.8
23013.61,77,0,0,2,0,1,0,3,24986.1,0,26235.4,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,12333.7,12333.7,0,0,0,12333.7,-616.7,0,0,0,0,0,0,0,0,0,0,0,12950.4,12950.4,323.8
1435.302,60,0,1,4,0,1,1,2,1511660.2,187395.9,0,3747.9,905746.8,337312.6,0,1,0,0,0,0,1,0,0,10,2,0,1704518.6,323143.2,678354,3576775.6,200176.1,7558467,6832011.5,0,0,1398642.6,0,0,0,0,0,0,0,0,0,726455.5,4686.8
22228.3,55,0,1,4,0,1,1,1,3210716.3,2498611.9,0,23549.4,0,47473.6,0,1,0,0,0,0,0,0,1,8,3,814024.8,1800721.5,197339.3,616685.5,12333709.1,65368.7,18146586.2,18146586.2,0,616685.5,3330101.5,0,0,0,0,0,0,0,0,0,0,0
20994.3,68,0,1,4,0,1,1,2,218003.9,12493.1,151790.7,2186.3,51971.1,0,0,1,0,0,0,0,1,0,1,10,3,359157.6,609285.2,33301,271341.6,1233.4,25900.8,2255835.4,1509646,0,0,1306139.8,29600.9,12333.7,129503.9,104836.5,0,11100.3,0,0,7400.2,746189.4,5069.2
22526.99,68,0,1,3,0,1,0,3,198639.6,11243.8,51221.5,0,21238.2,0,112437.5,1,0,0,0,0,1,0,0,7,3,0,174522,127037.2,431679.8,0,61668.5,1407892.9,1407892.9,0,0,740022.5,0,0,0,0,0,0,0,0,0,0,0
27671.76,23,1,0,3,0,4,0,4,22487.5,4372.6,0,0,0,0,18739.6,0,1159.4,0,0,0,1,0,1,7,3,12580.4,76567.7,63518.6,0,0,11470.3,88038,88038,98.7,12333.7,0,0,0,0,0,0,0,0,0,0,0,0
20803.12,32,0,0,2,0,4,1,1,62465.3,62465.3,0,0,0,0,0,0,653.7,0,0,0,1,0,0,8,3,0,17304.2,17304.2,0,0,8510.3,25814.5,25814.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15104.46,32,0,1,2,3,1,1,1,53720.2,47473.6,0,0,0,0,6246.5,0,0,0,0,0,1,0,1,9,1,8016.9,14615.4,1726.7,0,0,22570.7,37186.1,27528.8,0,0,0,0,0,0,0,0,3330.1,0,1147,5180.2,9657.3,807.9
31236.77,29,0,0,3,0,3,1,1,49972.2,49972.2,0,0,0,0,0,1,0,0,0,0,0,0,0,10,2,678.4,11717,4933.5,104836.5,0,66602,183155.6,106933.3,0,0,0,0,0,0,0,0,49088.2,27134.2,0,0,76222.3,1036
25614.92,80,0,1,4,0,1,0,3,229734.9,0,217241.8,62590.2,0,0,0,1,0,0,0,0,0,0,1,10,3,88186,428473.1,89296.1,342877.1,0,23434,794784.2,794784.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19925.69,40,0,1,3,2,1,1,2,156163.2,0,0,0,156163.2,0,0,1,0,0,0,0,1,0,2,9,2,112236.8,346577.2,172671.9,431679.8,0,37001.1,815258.2,642586.2,112236.8,0,0,0,0,172671.9,0,0,0,0,0,0,172671.9,1221
17934.22,36,1,0,3,2,1,0,3,27484.7,0,27484.7,0,0,0,0,0,493.3,0,0,0,1,0,0,8,1,0,4933.5,4933.5,0,0,20967.3,25900.8,11593.7,0,0,0,0,0,0,0,0,10977,0,3330.1,0,14307.1,333
29526.97,67,0,1,1,0,2,0,3,53720.2,37479.2,16241,0,0,0,0,0,986.7,0,0,0,1,0,0,5,0,4933.5,28244.2,1356.7,0,0,12333.7,40577.9,35397.7,0,0,0,0,0,0,0,0,0,0,5180.2,0,5180.2,0
30851.69,33,0,0,4,0,4,1,1,79955.6,79955.6,0,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,407,407,271341.6,0,11593.7,283342.3,-16366.8,0,0,0,0,0,267641.5,0,0,0,17267.2,0,14800.5,299709.1,2392.7
26272.95,29,0,1,4,2,1,1,1,141171.6,141171.6,0,0,0,0,0,1,0,0,0,0,1,0,1,10,2,7967.6,35545.7,9028.3,286142.1,0,59201.8,380889.6,78713.7,0,0,0,0,0,244207.4,0,0,43168,0,0,14800.5,302175.9,3231.4
2836.782,79,0,1,3,0,4,1,2,47473.6,0,11243.8,124.9,35230.4,0,0,1,0,0,0,0,1,0,0,6,3,0,222006.8,61668.5,431679.8,0,85349.3,1925538.7,1818852.1,0,0,0,1186502.8,0,59201.8,0,0,41934.6,0,0,5550.2,106686.6,1606.5
1951.486,57,0,1,3,0,1,1,2,552193.2,8120.5,0,3460.6,514714,2373.7,22487.5,1,0,0,0,0,1,0,1,10,3,13875.4,922561.4,316976.3,986696.7,24889425,40701.2,26839384.4,26592710.3,0,0,0,0,0,0,0,246674.2,0,0,0,0,246674.2,2220.1
27048.86,59,0,1,1,1,1,1,1,69961.1,71210.4,0,0,0,0,0,1,0,0,0,0,1,0,1,7,0,37001.1,64135.3,2466.7,308342.7,0,25037.4,397515.4,397268.8,0,0,0,0,0,0,0,0,0,0,0,246.7,246.7,6.2
21213.14,51,0,0,3,0,1,1,1,31232.6,24986.1,0,0,2623.5,0,0,1,0,0,1,0,0,0,0,8,0,0,16033.8,16033.8,92502.8,6166.9,38234.5,152938,152938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6614.223,61,0,0,4,0,1,0,3,455996.7,312326.5,0,44562.7,1249.3,99944.5,0,1,0,0,0,0,1,0,1,10,3,2088097,2728956.5,49334.8,320676.4,0,30834.3,3362909.1,3362909.1,407012.4,1603382.2,189939.1,92502.8,0,0,0,0,0,0,0,0,0,0
33909.93,68,0,1,1,0,1,0,3,17490.3,0,8995,0,6746.3,0,2123.8,1,0,0,0,0,0,0,0,2,3,0,74,74,246674.2,0,0,246748.2,246686.5,0,0,0,0,0,0,0,0,0,0,0,61.7,61.7,1.5
23571.81,46,1,0,3,3,2,0,4,22487.5,0,11743.5,0,0,0,10619.1,0,974.4,0,0,0,0,0,0,5,1,0,345.3,345.3,0,0,13567.1,13912.4,-24.7,0,0,0,0,0,0,0,0,9003.6,4933.5,0,0,13937.1,641.4
26385.52,58,0,1,3,0,1,1,1,94947.3,96196.6,0,0,0,0,0,1,0,0,0,0,0,0,1,6,3,126667.2,260241.3,9867,93736.2,0,19363.9,373341.4,362241,0,0,0,0,0,0,0,0,0,0,0,11100.3,11100.3,277.5
4152.242,58,0,1,4,0,4,1,2,1336757.4,0,12493.1,9494.7,1311771.2,-9994.4,14991.7,1,0,0,0,0,1,0,1,9,3,2273102.6,4005988.7,1650250.3,555016.9,6364193.9,53158.3,11921886.6,11921886.6,0,0,622852.3,308342.7,12333.7,0,0,0,0,0,0,0,0,0
20881.29,52,0,1,2,0,2,0,3,49972.2,41227.1,21238.2,0,0,0,0,0,1356.7,0,0,0,1,0,1,10,2,0,2491.4,888,0,0,11717,14208.4,1455.4,0,0,0,0,0,0,0,0,0,12333.7,0,419.3,12753.1,84.5
25704.95,60,0,1,3,3,4,0,3,73709.1,0,54969.5,0,-974.5,0,18739.6,1,0,0,0,0,1,0,0,9,3,0,13443.7,10853.7,154171.4,83252.5,130244,381111.6,280468.5,0,0,0,0,0,77085.7,0,0,23434,0,0,123.3,100643.1,1446.1
22872.54,38,1,0,1,2,1,1,2,53720.2,33731.3,4747.4,0,14991.7,0,0,1,0,0,0,1,1,1,0,9,3,0,456.3,456.3,117170.2,0,2466.7,120093.3,100606.1,0,0,0,0,0,0,0,0,0,18500.6,0,986.7,19487.3,24.7
147.0423,81,0,1,4,0,1,0,3,3160744,0,42476.4,274847.3,2598556.4,-142420.9,0,1,0,0,0,0,0,0,1,8,3,4316798.2,11063337.1,2429740.7,6660202.9,89986741.8,60188.5,134396173.3,129919036.9,0,0,1403267.8,24667418.3,555016.9,4477136.4,0,0,0,0,0,0,4477136.4,10853.7
23214.76,32,0,1,3,0,1,1,2,39977.8,39977.8,0,0,0,0,0,1,0,0,0,0,0,0,1,5,2,0,0,0,129503.9,0,27874.2,157378.1,45758.1,0,0,0,0,0,111003.4,0,0,616.7,0,0,0,111620.1,1110
17746.38,67,1,0,4,0,1,1,1,118684.1,81204.9,37479.2,0,0,0,0,1,0,0,0,0,0,0,0,7,2,111620.1,548850.1,12333.7,370011.3,0,8880.3,927741.6,927741.6,61668.5,0,0,0,0,0,0,0,0,0,0,0,0,0
17202.97,45,0,1,3,2,2,1,1,68711.8,68711.8,0,0,0,0,0,0,740,0,0,0,1,0,0,7,3,1110,16650.5,9250.3,0,0,16527.2,33177.7,1726.7,0,0,0,0,0,0,0,0,19733.9,11717,0,0,31451,370
19314.36,52,0,1,4,2,1,1,1,47473.6,47473.6,0,0,0,0,0,0,1134.7,0,0,0,0,0,0,7,0,0,0,0,0,0,17760.5,17760.5,2960.1,0,0,0,0,0,0,0,0,14800.5,0,0,0,14800.5,394.7
22824.4,53,1,0,4,0,3,0,3,109938.9,0,54969.5,0,0,0,53720.2,0,1973.4,0,0,0,0,0,0,1,3,31944.3,91898.5,629,0,0,4193.5,96091.9,86841.6,0,0,0,0,0,0,0,0,0,0,0,9250.3,9250.3,231.3
34094.5,85,0,1,2,0,1,0,3,33731.3,0,32482,0,0,0,0,1,0,0,0,0,0,0,0,9,2,0,1973.4,1973.4,185005.6,0,15293.8,202272.8,173905.3,0,0,0,0,0,0,0,0,0,0,24667.4,3700.1,28367.5,1128.5
17735.51,37,0,1,4,0,1,1,1,106191,106191,0,0,0,0,0,0,3083.4,0,0,0,1,0,1,4,3,40701.2,42119.6,1295,0,0,34411,76530.7,49766.5,0,0,0,0,0,0,0,0,20967.3,0,0,5796.8,26764.1,551.9
40677.97,55,0,1,2,0,1,0,3,84952.8,84952.8,0,0,0,0,0,1,0,0,0,0,1,0,0,7,3,0,11963.7,11963.7,222006.8,0,8263.6,242234,186510.3,0,0,0,0,0,39467.9,0,0,222,0,0,16033.8,55723.7,1128.5
22933.2,63,1,0,2,0,1,1,1,34980.6,34980.6,0,0,0,0,0,1,0,0,0,0,0,0,0,9,2,0,37001.1,37001.1,86336,0,5303.5,128640.6,128640.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22580.5,25,0,1,2,2,3,1,1,71210.4,62465.3,0,0,0,0,8995,0,1356.7,0,0,0,1,1,2,7,3,0,1048.4,1048.4,0,0,0,1048.4,-88987.7,0,0,0,0,0,0,0,0,0,90036.1,0,0,90036.1,0
23883.92,36,0,1,2,2,1,1,1,134925,64963.9,0,0,54969.5,0,13367.6,1,0,0,0,0,1,0,1,6,2,740,13937.1,6536.9,339177,4933.5,16527.2,374574.7,27763.2,0,0,0,0,0,309576.1,0,0,0,18500.6,16033.8,2701.1,346811.6,3434.6
23475.88,56,1,0,4,0,1,1,1,72459.7,71210.4,0,0,0,0,0,1,0,0,0,0,0,0,1,10,2,16650.5,177161.4,10656.3,57968.4,0,9250.3,290014.8,268184.2,0,0,0,45634.7,0,20967.3,0,0,863.4,0,0,0,21830.7,481
16064.51,47,0,1,4,2,1,1,1,399777.9,362298.7,0,0,0,19988.9,0,1,0,0,0,0,0,0,1,7,3,796757.6,1290599.3,648999.8,678354,0,0,1968953.3,1968953.3,431679.8,0,0,0,0,0,0,0,0,0,0,0,0,0
27739.48,62,0,1,3,0,1,1,4,51221.5,18739.6,32482,0,0,0,0,1,0,0,0,0,1,0,1,5,3,92502.8,136287.5,7400.2,160338.2,0,16033.8,312659.5,211523.1,0,0,0,0,0,74002.3,0,0,4933.5,0,22200.7,0,101136.4,1159.4
22179.13,56,0,1,3,0,1,1,1,151166,62465.3,66213.2,3623,17490.3,0,0,1,0,0,0,0,1,0,1,10,3,123337.1,608051.9,44401.4,863359.6,0,29600.9,1501012.4,933661.8,0,0,0,0,0,567350.6,0,0,0,0,0,0,567350.6,2836.8
5261.228,40,0,1,4,4,1,1,2,1699056.1,1249305.9,0,8995,715852.3,0,0,1,0,0,0,0,1,0,1,7,3,339177,524182.6,123337.1,1726719.3,12296708,0,14738782.4,14060428.4,92502.8,0,191172.5,0,0,678354,0,0,0,0,0,0,678354,7400.2
12002.86,68,0,1,3,0,4,0,3,62090.5,0,61965.6,124.9,0,0,0,1,0,0,0,0,1,0,0,9,3,24605.7,323143.2,252841,3700112.7,0,0,4023255.9,3776581.7,0,0,0,0,0,246674.2,0,0,0,0,0,0,246674.2,3700.1
24370.96,47,0,1,4,2,1,1,1,203636.9,203636.9,0,0,0,0,0,1,0,0,0,0,0,0,1,6,3,63086.9,96264.6,14862.1,308342.7,0,34287.7,438895,225398.5,0,0,0,0,0,135670.8,0,0,22200.7,55501.7,0,123.3,213496.5,3690.9
32992.3,67,0,1,2,1,1,0,3,76207.7,56218.8,19988.9,0,0,0,0,1,0,0,0,0,0,0,1,7,1,0,107303.3,107303.3,123337.1,0,5303.5,235943.9,235943.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19031.04,35,0,1,4,2,4,1,1,213631.3,237368.1,0,37.5,-2873.4,0,0,1,0,0,0,0,1,0,1,10,3,35459.4,220773.4,40701.2,536516.3,0,25900.8,1103867,371244.6,1233.4,0,320676.4,0,0,381111.6,0,0,14800.5,76469,0,20967.3,732622.3,4582
28067.09,55,0,0,1,1,1,1,1,59966.7,59966.7,0,0,0,0,0,1,0,0,0,0,0,0,1,10,2,34287.7,72152.2,6166.9,345343.9,0,30217.6,447713.6,236807.2,0,0,0,0,0,192405.9,0,0,18500.6,0,0,0,210906.4,2392.7
49.94769,57,0,1,3,2,1,1,2,1861465.8,562187.7,0,93697.9,1118128.8,224875.1,0,1,0,0,0,0,1,0,1,6,3,4705310,8522593,801691.1,2466741.8,12487880.5,51801.6,23529016.9,22554653.9,370011.3,2466741.8,0,0,0,974363,0,0,0,0,0,0,974363,9003.6
35843.27,44,0,1,2,1,1,1,1,112437.5,112437.5,0,0,0,0,0,1,0,0,0,0,1,0,1,9,3,118403.6,202272.8,7400.2,160338.2,0,48718.2,411329.2,348550.6,0,0,0,0,0,8633.6,0,0,27134.2,18500.6,0,8016.9,62778.6,2652.8
16930.25,42,0,1,1,0,2,0,3,29983.3,14991.7,11243.8,0,0,0,4497.5,0,616.7,0,0,0,0,0,0,5,3,0,1356.7,1356.7,0,0,3576.8,4933.5,4933.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20864.41,36,0,1,4,1,4,1,1,99944.5,99944.5,0,0,0,0,0,0,1603.4,0,0,0,1,0,1,8,3,0,13937.1,13937.1,0,0,30834.3,44771.4,13937.1,0,0,0,0,0,0,0,0,30834.3,0,0,0,30834.3,567.4
18644.3,54,0,1,4,1,1,1,1,204886.2,208634.1,0,337.3,0,-3747.9,0,1,0,0,0,0,1,0,1,9,3,370011.3,682781.8,4427.8,740022.5,0,30464.3,1453268.6,972994,0,0,0,0,0,477314.5,2960.1,0,0,0,0,0,480274.6,2343.4
28256.45,47,0,1,3,0,4,1,1,63714.6,63714.6,0,0,0,0,0,1,0,0,0,0,0,0,0,7,2,0,11593.7,11593.7,233107.1,0,23927.4,268628.2,197092.7,0,0,0,0,0,71535.5,0,0,0,0,0,0,71535.5,814
19705.87,37,0,1,2,2,3,1,1,96196.6,96196.6,0,0,0,0,0,1,0,0,0,0,1,0,1,8,2,30834.3,45634.7,14800.5,431679.8,0,50568.2,836225.5,670337.1,0,0,308342.7,0,0,0,0,0,10483.7,0,0,1233.4,165888.4,1942.6
18239.85,51,0,1,1,3,4,1,1,79955.6,39977.8,0,0,0,0,41227.1,0,1011.4,0,0,0,1,0,1,7,3,0,37,37,0,0,16897.2,16934.2,9780.6,0,0,0,0,0,0,0,0,7153.6,0,0,0,7153.6,431.7
2068.466,65,0,1,4,0,1,0,3,1031926.7,548445.3,16116,124930.6,139922.3,0,0,1,0,0,0,0,1,0,1,3,3,13255037.2,14633020.9,42181.3,3700112.7,0,19733.9,26246441.4,26246441.4,1048365.3,11100338.2,7893573.8,0,0,0,0,0,0,0,0,0,0,0
26983.22,70,0,1,2,0,1,0,3,59966.7,0,59966.7,0,0,0,0,1,0,0,0,0,1,0,0,5,0,0,333,74,34534.4,0,28860.9,76062,49112.8,0,0,12333.7,0,0,13567.1,0,0,9867,0,0,431.7,26949.2,1231.8
22899.5,62,0,1,4,0,1,1,1,162409.8,142420.9,0,0,21238.2,0,0,1,0,0,0,0,0,0,0,10,2,0,108043.3,108043.3,80169.1,0,53034.9,523689.3,374451.4,0,0,282441.9,0,0,13567.1,0,0,0,0,0,0,149237.9,1800.7
755.1216,73,0,1,4,0,1,1,2,0,0,29983.3,3872.8,81203.6,-3623,-11.2,1,0,0,0,0,0,0,1,9,3,0,132106.4,132106.4,2553077.8,1800721.5,174522,6897145.8,6897145.8,0,0,2236718.2,0,0,0,0,0,0,0,0,0,0,0
23888.66,75,1,0,4,1,1,1,1,132426.4,68711.8,44975,1211.8,0,12493.1,0,0,1850.1,0,0,0,1,0,2,9,3,861509.6,1214870.3,43168,0,0,34534.4,1249404.7,1235837.7,0,0,0,0,0,0,0,0,13567.1,0,0,0,13567.1,493.3
26610.49,65,1,0,3,0,3,0,3,14991.7,0,14991.7,0,0,0,0,0,863.4,0,0,0,1,0,1,10,1,0,3453.4,370,0,0,0,3453.4,3083.4,0,0,0,0,0,0,0,0,0,0,0,370,370,9.3
1003.228,45,0,1,4,2,1,1,2,2226263.2,374791.8,14991.7,84328.2,1000069.4,749583.6,0,1,0,0,0,0,0,0,1,8,2,48990356,54205664.9,500995.3,1850056.4,25506110.5,405779,85248377.5,85248377.5,18500563.7,29600901.9,2355738.4,925028.2,0,0,0,0,0,0,0,0,0,0
17599.27,57,0,1,3,0,1,1,2,173653.5,81204.9,11743.5,0,81204.9,0,0,1,0,0,0,0,1,0,1,6,3,19733.9,536146.3,104466.5,894193.9,393445.3,31697.6,2441334.4,2010764.6,0,1233.4,585851.2,0,0,122103.7,24667.4,0,4070.1,0,0,8386.9,430569.8,5821.5
21192.67,31,0,1,1,2,1,1,1,31232.6,28734,0,0,0,0,2998.3,0,740,0,0,0,1,0,1,8,3,0,407,407,0,0,0,407,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22553.79,33,0,0,2,0,1,1,1,33731.3,32482,0,249.9,0,0,0,0,370,0,0,0,0,0,0,4,2,154.2,4242.8,1159.4,0,0,0,4242.8,4242.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41134.08,61,0,1,2,0,2,1,1,112437.5,112437.5,0,0,0,0,0,1,0,0,0,0,1,0,0,8,0,49334.8,50568.2,1233.4,185005.6,0,61668.5,297242.4,96819.6,0,0,0,0,0,146771.1,0,0,28984.2,24667.4,0,0,200422.8,2466.7
28285.04,52,1,0,2,0,3,1,1,41227.1,41227.1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,3,0,4057.8,4057.8,49334.8,0,19733.9,73126.6,-3428.8,0,0,0,0,0,53034.9,0,0,14800.5,0,0,8719.9,76555.3,1167.7
26933.51,22,1,0,4,0,1,0,4,12368.1,2748.5,0,0,0,0,12118.3,0,966.1,0,0,0,1,0,0,7,3,0,802.9,802.9,0,0,0,802.9,-33756.1,0,0,0,0,0,0,0,0,0,34534.4,0,24.7,34559.1,.6
1176.312,55,0,1,4,1,1,1,2,4772348.7,324819.5,0,67462.5,4372570.8,0,0,1,0,0,0,0,0,0,1,8,3,2977357.4,7370624.6,3272133,555016.9,40701240.1,86952.6,48713834.3,48713834.3,1689718.2,740022.5,0,0,0,0,0,0,0,0,0,0,0,0
19968.77,25,0,0,3,0,1,1,1,106191,106191,0,0,0,0,0,0,863.4,0,0,0,0,0,1,10,3,32684.3,35767.8,3083.4,0,0,0,35767.8,4070.1,0,0,0,0,0,0,0,0,0,7400.2,18500.6,5796.8,31697.6,650.6
24983.24,32,0,0,2,0,1,0,3,32482,0,32482,0,0,0,0,1,0,0,0,0,0,0,2,5,2,0,86336,86336,318209.7,0,39097.9,443643.5,240137.3,0,0,0,0,0,203506.2,0,0,0,0,0,0,203506.2,1110
29478.24,81,1,0,2,0,1,0,3,26235.4,0,19988.9,0,0,0,0,1,0,0,0,0,0,0,0,10,2,0,1.2,1.2,123337.1,0,0,123338.3,123276.7,0,0,0,0,0,0,0,0,0,0,0,61.7,61.7,1.5
18179.85,57,0,1,3,0,1,1,1,124930.6,102443.1,21238.2,0,0,0,2373.7,1,0,0,0,0,1,0,1,10,3,63950.3,149731.2,13443.7,197339.3,0,88679.4,1180706,1020984.4,0,0,740022.5,4933.5,0,109770,0,0,23310.7,0,0,26640.8,159721.5,2910.8
3014.577,76,0,1,4,0,1,1,2,327318.2,87451.4,103692.4,0,194891.7,0,0,1,0,0,0,0,1,0,2,8,2,498281.8,1512112.7,22200.7,801691.1,616685.5,96202.9,3396703.5,2679251.6,0,0,370011.3,0,0,481014.7,0,0,14800.5,0,0,16897.2,717451.9,6379.6
21842.29,49,0,0,3,0,1,1,1,77457,77457,0,0,0,0,0,1,0,0,0,0,0,0,1,10,2,108043.3,184635.6,4316.8,123337.1,0,38234.5,349303,211165.4,0,0,0,0,3095.8,103603.2,0,0,0,0,0,0,138137.5,1866.5
19645.49,59,0,1,1,0,1,1,1,138673,137423.7,0,0,0,0,0,1,0,0,1,0,1,1,1,10,2,30834.3,127037.2,3700.1,222006.8,0,87569.3,831292,643202.9,0,0,370011.3,24667.4,0,114703.5,7400.2,0,34904.4,0,0,1480,188089.1,3465.8
29559.72,53,1,0,4,2,1,1,1,149916.7,149916.7,0,0,0,0,0,1,0,0,0,0,1,0,0,10,3,3712.4,40207.9,11100.3,308342.7,0,55008.3,403559,106316.6,0,0,0,0,0,144304.4,0,0,20967.3,131970.7,0,0,297242.4,3391.8
21425.9,61,1,0,1,0,1,0,3,31232.6,0,31232.6,0,0,0,0,1,0,0,0,1,1,1,0,10,2,0,1850.1,1850.1,233107.1,0,5056.8,240014,188224.7,0,0,0,0,0,46868.1,0,0,0,0,0,4921.1,51789.2,789
12481.59,81,0,1,4,0,1,0,3,337312.6,0,249861.2,70585.8,0,33731.3,0,1,0,0,0,0,0,0,1,10,3,2651747.5,5197178.4,10853.7,2183066.5,0,99656.4,7967082.8,7964492.7,0,1233370.9,487181.5,0,0,0,2590.1,0,0,0,0,0,2590.1,123.3
95.66035,57,0,1,3,1,1,1,2,687118.3,0,0,1124.4,687118.3,0,0,1,0,0,0,0,1,0,1,9,2,215839.9,873226.6,108536.6,98669.7,21855332.6,71535.5,26074694.5,25026329.2,0,0,3175930.1,0,0,0,0,0,0,0,0,0,1048365.3,5180.2
34266.7,23,0,0,4,0,1,1,1,39977.8,32482,0,62.5,1199.3,0,6996.1,0,925,0,0,0,1,1,1,10,3,56241.7,61384.9,5143.2,0,0,0,61384.9,61384.9,5426.8,10360.3,0,0,0,0,0,0,0,0,0,0,0,0
22541.73,33,0,0,2,0,1,1,1,52470.8,39977.8,0,0,12493.1,0,0,0,308.3,0,0,0,0,0,1,6,2,925,2096.7,555,0,0,10360.3,12457,12457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21922.33,42,1,0,3,2,4,1,1,22487.5,18739.6,0,0,0,0,3747.9,0,530.3,0,0,0,0,0,0,7,2,0,1578.7,1578.7,0,0,7400.2,8978.9,-888,0,0,0,0,0,0,0,0,0,0,9867,0,9867,752.4
